time,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,MidHipx,MidHipy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary,LBigToex,LBigToey,LSmallToex,LSmallToey,LHeelx,LHeely,RBigToex,RBigToey,RSmallToex,RSmallToey,RHeelx,RHeely
421,317.66943917670426,183.25763529185173,315.84318297819317,179.49759882129047,290.1175005674392,180.24400858743357,273.51589246459434,209.08181056140356,274.2623689275767,236.03728510288155,343.62600362768944,178.6071100362916,362.7148393698288,193.53571517555648,373.8951603463798,207.91384546999137,308.06234628716845,227.02925067713875,293.8753525250919,225.96521686337266,280.15746288259265,264.8821979168839,287.8509487524705,284.27087658438666,322.21300179029583,228.57809421605134,327.78638178486295,270.96088422137194,316.2367412961758,302.9828982628335,313.7421242187411,178.21950662247662,323.9587704664871,179.03707309420574,307.37049192499046,167.97529117014213,332.6896916256822,171.485931782389,323.8218627464269,320.0072872538198,327.26206728734934,318.57805318574685,309.21468561733354,303.9729064340544,281.300732472076,297.2864256301004,276.5584540974859,293.24631951822727,291.64640652569,285.16344069465305
422,319.42349591532434,183.4596503811075,317.21995940192215,179.58657926097774,291.42355697523755,180.28566038745106,274.42363798629594,209.14115353556483,275.12603479025876,236.2345423873128,344.9617766127431,178.7451919583379,363.47133795515845,193.9132903752828,373.96193296684686,207.82161775764817,308.5872782556524,227.62616550619933,294.6229092032727,226.3909952672522,280.1845496155348,265.460623490095,287.4944849832777,284.11331507307716,323.0341247108838,229.34813826214597,328.1152067038689,271.8308432918721,316.2048270010937,303.0438780544452,315.5257081605983,178.394840787196,325.77336935441247,179.2503814984883,309.155498366827,168.03405729901758,334.5271336081328,171.71141821755342,323.9673424086071,320.1035628398821,327.27496407209094,318.63426081922574,309.16367394860305,303.92048786968206,281.38949401749915,297.33664616887813,276.45319895513956,293.43619936193005,291.4413121761402,284.65437245522673
423,321.1059702549396,183.51825395485088,318.52051570587776,179.59345904068417,292.66106144657846,180.22988305500058,275.26069463147076,209.03015438224475,275.86639748401836,236.34606305248067,346.227128207516,178.8167345506496,364.20573081820527,194.32535228873058,374.0933636842417,207.772097774622,309.0401537268842,228.14138196376837,295.3018108020571,226.7348747135677,280.1443768284121,266.04721485053557,287.1629111739664,284.07907139459815,323.82819887248985,230.0322802126745,328.4030146908011,272.62397336439386,316.173266355807,303.07457071383124,317.24409579497143,178.43342865898882,327.52867044488346,179.3527014599901,310.85399408361536,167.92036288746237,336.2930487944284,171.82638583313832,324.1006948638353,320.13146939904215,327.28429406736524,318.5929605795641,309.11908097510906,303.8438228711298,281.47537213369833,297.5783930514713,276.36117388191695,293.82864909611123,291.25391801381556,284.2860557642513
424,322.6804836228821,183.4611092715509,319.7257988965651,179.54943181019527,293.80517177272645,180.10429331999646,276.0161346019673,208.78970849395446,276.47321018888016,236.39958201461957,347.4209937739298,178.85482918754082,364.92703867831574,194.80433385908583,374.3047685854017,207.78693879983118,309.4222724425774,228.5982174596774,295.89327151951557,227.0294035565729,280.02435428576376,266.66372389522087,286.8887763977274,284.2600718683051,324.5662527669353,230.64520756299117,328.64035014137295,273.3749009932442,316.13839752646345,303.1100801494054,318.85535998351827,178.36106091964908,329.1870736239767,179.3672378162018,312.42571974812756,167.66436633633037,337.9577312179361,171.8540603820866,324.22071790195406,320.12515278918545,327.2914992611356,318.4926980091522,309.0783576612684,303.7778387185696,281.54613590755315,298.0837125969951,276.2817876759213,294.4844087055584,291.10403282322926,284.17059011606335
425,324.103857375983,183.32629152853846,320.814496142626,179.48851063607466,294.8251280242529,179.93813899163334,276.6685271193843,208.47282721070215,276.9316494890296,236.42635604213606,348.53490875511187,178.8946597341703,365.64519710054503,195.36580922516694,374.6126741634573,207.88098432968152,309.7351977623618,229.02728887406894,296.3759685376954,227.3136899537425,279.8203589693766,267.3386599038928,286.69930733863504,284.76271787321,325.222973813075,231.20924424627398,328.822010685823,274.11551055411087,316.0948699266323,303.17617959760025,320.31780934590387,178.20873696446534,330.70921995205686,179.31985707024018,313.82369373511807,167.31110516089166,339.4900046863747,171.82222641143022,324.32826396905335,320.10981869974455,327.2993257496656,318.36337623483786,309.0382223113554,303.74509682856143,281.5887460212854,298.93118564002856,276.21302367495815,295.4703569796812,291.0058670984762,284.43356096703224
426,325.33220500512766,183.15722165232947,321.7600207438335,179.44459799360988,295.6839172847818,179.7624753586374,277.18578881084653,208.13644798483318,277.2221267418759,236.46063220051056,349.54897092222865,178.9708427937055,366.3687856607777,196.0031745323168,375.03316865755613,208.06136255167263,309.9806057243772,229.4662005547643,296.7292196070291,227.63105381189996,279.53862335930484,268.10204010820695,286.60815547183614,285.7007341661294,325.77987907617694,231.75510275808293,328.9457998678927,274.8718963472065,316.0380918492753,303.28999783861843,321.5883466631938,178.01037677793641,332.05250887858796,179.2372927766696,314.99882889269736,166.91843057598936,340.8530044247215,171.76184505907605,324.42582929054896,320.10322242824685,327.3117661461949,318.2269234876159,308.99656744988397,303.7572579562604,281.5888530886623,300.20288865869367,276.1471987033108,296.857572900865,290.9647172842351,285.20521003323313
427,326.3260383051044,182.9954637087466,322.52945526409826,179.4496539521322,296.34258966172126,179.61057080826993,277.53120062033054,207.8364830637264,277.32391812749955,236.53874507866115,350.43110810582203,179.113810593356,367.10215705796463,196.69693976762656,375.5802079303859,208.33045289808808,310.1601690572159,229.95777963424487,296.9380247684416,228.02670001949747,279.19663618383595,268.98236761191896,286.61083943038386,287.1882810486115,326.2263715999505,232.31973774669783,329.0111058753166,275.6636034363375,315.96456078162214,303.46105105633757,322.62086792852466,177.79902341449298,333.17067777921017,179.14577336899228,315.9068943263813,166.5497595181143,342.001997138068,171.7066770210356,324.51835532905386,320.11677089666813,327.33301557350904,318.09821159248594,308.95127834620195,303.8173691291999,281.530035451145,301.9792470590187,276.0704663992383,298.71631441535686,290.97597615291903,286.61357509456366
428,327.0504512605719,182.87643499457937,323.086852415864,179.5332019673871,296.76690720112623,179.51685746534272,277.6709638469254,207.625256194353,277.22164170305314,236.6976803983815,351.13933450819246,179.34753262317082,367.83934536968115,197.42462257438024,376.26087606498965,208.68774538724637,310.27534523332633,230.5450023215326,296.9952653814414,228.54458644002716,278.82140168530975,270.00937966425437,286.6832093923723,289.3249278340907,326.5582957185729,232.94104374776217,329.0184682654072,276.50379180724747,315.8706599977873,303.6919451254622,323.3677204735157,177.6050318643523,334.01532143808737,179.07095112023705,316.5127583353594,166.26442840299768,342.8872998085928,171.69145002874075,324.6130678718069,320.15713296264653,327.3663855212198,317.9860924877737,308.8979710388411,303.92080961247564,281.3945428649219,304.3301902007722,275.9655443264081,301.10848031850475,291.02432359645934,288.76893247838996
429,327.4743285792206,182.83043290873644,323.39899534148014,179.72202828863732,296.93123278334554,179.51477691666906,277.57923597596795,207.54986410981303,276.9098789561452,236.97496492505076,351.627695681901,179.6898853263039,368.5580511060504,198.162155680085,377.0690665267326,209.12834616177747,310.3270831355162,231.26444339562815,296.90121139797475,229.22265367925976,278.44434186996483,271.21540621113417,286.78521448766577,292.1749154339959,326.7756769509348,233.65287564082365,328.9707216652869,277.3974742209808,315.75216459100176,303.9781628220292,323.7840534050338,177.4580955841375,334.5396416871381,179.03846372272193,316.79064233178207,166.11108850077707,343.46098401490747,171.7488268673243,324.716100170683,320.22768182978785,327.41262277825615,317.8944047387534,308.8303318470075,304.05595334587287,281.163319623837,307.303720851368,275.81018057304624,304.0787288169858,291.0848508383765,291.7419070138163
430,327.5704442974708,182.88494755842896,323.44004931008817,180.03946258066213,296.818725632013,179.63530518004106,277.24142382941665,207.6515320138625,276.3933805621333,237.40947995125543,351.8540127428628,180.1540373015565,369.2191001106358,198.88344671859255,377.98250638013474,209.64253441721215,310.3165667109765,232.14117943423133,296.6631256445122,230.0871914879607,278.0937423263798,272.6329434025739,286.8686166138038,295.7486895990121,326.8818476669857,234.48286952351577,328.87402722955693,278.3421761527701,315.606053375793,304.30906339219763,323.8326755375742,177.3895917197034,334.70257605750567,179.0743587635104,316.721840025818,166.12531850600908,343.6827902395604,171.90714949299937,324.8290547259885,320.328693479749,327.4686479108051,317.8228489110416,308.74315985431167,304.20667605288605,280.8148354743512,310.9124792472081,275.5725807967996,307.64278847307617,291.12780273524015,295.54373501342076
431,327.3151790199283,183.06590783853073,323.19470782395217,180.50451307384307,296.42068768814335,179.9063782039391,276.6565156331879,207.9660608651441,275.68453108489956,238.03971798919798,351.7849845549238,180.7486137166536,369.7720537889101,199.56150611206922,378.9621453525366,210.2158736511925,310.24592665347876,233.1859756349256,296.2954398962308,231.14819506717788,277.78937602091895,274.29245060209377,286.88507044502603,299.9938407917027,326.88293654260144,235.4507484930222,328.7365609709017,279.3342516040615,315.43299580395467,304.6701106277447,323.48753870943966,177.4324100841039,334.47152555302233,179.205176832562,316.29171259723694,166.33115312647155,343.52291865189716,172.18985216874694,324.94929897073666,320.45688077157047,327.5287583440309,317.7677311348035,308.63502093755636,304.35410000477634,280.32679510429074,315.1211562902389,275.2142786430274,311.7748190199677,291.1247775728997,300.11524059891366
432,326.6885411671586,183.39826055563094,322.66056293674274,181.1316168809671,295.7368508316406,180.35244059409538,275.8375111617242,208.52497160430403,274.79910348843123,238.8998401546294,351.39838880885515,181.47744313031757,370.16289288626444,200.1696550617523,379.9507988028252,210.8282037623781,310.11671700884085,234.39671985339146,295.8182459451524,232.39926445971747,277.54018150025684,276.21856130302524,286.79534182665924,304.79755237610635,326.7860154141351,236.56639369038845,328.5654100958685,280.3737484642536,315.23895857247624,305.04318514078346,322.73612922585295,177.61920256985925,333.82401892782593,179.45757764634294,315.489204863827,166.74521595343433,342.9631222660851,172.61581212481462,325.0723837336784,320.60476270771784,327.5873150768331,317.72257761207055,308.50946092290263,304.4750085561527,279.68152931913943,319.84220634033545,274.7012648693354,316.40022622622735,291.05496378564897,305.3287653503288
433,325.676143271038,183.9040667923393,321.8477791325661,181.93035767224862,294.77561372149484,180.9943774352523,274.80934260896925,209.35553736264475,273.7523601380079,240.0164698995887,350.6863170881077,182.34039656919012,370.3419354768095,200.68786425601198,380.8751438384941,211.45805318646237,309.92715969413234,235.76406018155305,295.2524166591751,233.8241451956417,277.34220534737835,278.4224533095888,286.57737072542534,309.9972260493057,326.59686302775594,237.82967041618264,328.3643644349235,281.46345333829834,315.0359509722827,305.406696576484,321.58100091834575,177.97929502504442,332.7501079673589,179.85726391123447,314.31004796027895,167.37836951964167,341.9984584072436,173.19827441432165,325.1933333997014,320.7603388425954,327.64038458423755,317.67863664278633,308.37527403791796,304.54190783384473,278.87196843089856,324.9434517600487,274.0154926716794,321.39690569160126,290.9095539964045,311.00081661732827
434,324.2732680745634,184.59782159103455,320.77609626858026,182.90349920064494,293.5526229747468,181.84914727684568,273.6041493992101,210.47695834640885,272.5581166281525,241.40590844157265,349.66020410407003,183.33328660260332,370.2718756140082,201.11717378772562,381.652633055607,212.09267611696646,309.67085022205924,237.27425733875418,294.6139341456058,235.40352039629073,277.17783795506443,280.89394521120096,286.2286978660799,315.3980192035767,326.31794525573554,239.2297110196859,328.1346603344863,282.60535073899655,314.8412874108718,305.7388122254719,320.03788849648714,178.53449962178405,331.25612238135676,180.4269066379863,312.7595591404022,168.23255764452824,340.63986239587433,173.94108164962734,325.3068354983759,320.9081736752986,327.68581916629876,317.62532873473396,308.24523031890925,304.52923680702577,277.9071067832523,330.26293047058033,273.16258636882884,326.60543827272073,290.69125766711466,316.910993715097
435,322.4890876404037,185.48256283726315,319.47116339424485,184.04425866516493,292.0876633394807,182.92702501922952,272.2554025869902,211.89354630637592,271.2300925641661,243.07105880466275,348.35184697381726,184.44526328619574,369.93255533656054,201.48880461348708,382.1995142652871,212.7357907649768,309.3375501421317,238.9060215403415,293.9116037576285,237.11518293002058,277.0168699373289,283.59581844961986,285.76499786482026,320.79412487167946,325.946628596717,240.74250882604818,327.87701238171746,283.7966851942562,314.675790970348,306.02069126481405,318.12986473256075,179.29633215356813,329.366128732386,181.182971732434,310.8524184686747,169.29818712647932,338.91330625120645,174.83483928554438,325.40795784281505,321.03200801269315,327.7228325310221,317.55118156680606,308.1337530695541,304.4200016590551,276.8169058391134,335.6237713724016,272.1731728654341,331.8479201472487,290.41109293700464,322.8235836975629
