NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,LSholderX,LSholderY,LSholderZ,RElbowX,RElbowY,RElbowZ,LElbowX,LElbowY,LElbowZ,RWristX,RWristY,RWristZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,LHipX,LHipY,LHipZ,RKneeX,RKneeY,RKneeZ,LKneeX,LKneeY,LKneeZ,RAnkleX,RAnkleY,RAnkleZ,LAnkleX,LAnkleY,LAnkleZ
-0.09754573714200186,-0.0009578345595838347,0.995230582186048,-0.07423352432883161,-1.0005229354416234,0.977170963351984,-0.1886051024966031,0.9948806614406681,0.9989564196990469,-0.04137462026841351,-1.2813489799395974,0.017974932732814808,-0.2819303393194283,1.4061684724827717,0.09224106377958385,-0.025036281750279863,-1.5058791764375123,-0.9563552215552862,-0.22756274935908685,1.592423682694171,-0.8887549412229909,0.0,0.0,0.0,0.051894443639450165,-0.9986516739265527,-0.001341969838008333,0.1447969057952375,0.9861790790846068,-0.0805275111248454,-0.08715905873939012,-0.9546113005581698,-0.9906470638255767,-0.05268955451125781,0.98274348472991,-1.0608271054770215,-0.3440544359860435,-1.033244692864724,-1.953882006486848,-0.3778894452331809,1.0666951357922645,-2.0027385404635356
-0.12850544565117786,-0.02403752297745909,0.9914174438283302,-0.12356295613447611,-1.02381676947036,0.9709961294860885,-0.4526296529948509,0.9218123365360846,1.0090679812718493,-0.05826457455007167,-1.2665569352501265,0.003104951057609995,-0.38862762459739125,1.2712962737655862,0.07431415379662765,-0.033599948654045746,-1.5599280127813895,-0.9525754699501423,-0.31193725058460553,1.4565272680423509,-0.9053837921504996,0.0,0.0,0.0,-0.0101624745093469,-0.9997549196134945,-0.019667862630744614,-0.3155779075544935,0.9450230543296254,-0.0856855358215924,-0.16707963606304402,-0.9832567883620664,-1.0071418197937383,-0.4595248556267416,0.8862316125412303,-1.0735229933585737,-0.518577026754093,-1.0121447334318328,-1.9428848779924248,-0.7220740941219195,0.9293633152934219,-2.037477117569523
-0.09539216352439919,-0.0011502447711556384,0.9954391051566644,-0.07681371379110252,-0.9998934999936765,1.0419874816378047,-0.1716274372895819,0.9959159325879117,1.0023108589739078,-0.031169082848454557,-1.2285304244418043,0.06954636545389381,-0.2961086325794032,1.446581216659816,0.11833957338166246,-0.050058335420136546,-1.4863833392418024,-0.8964531534209491,-0.2522112659687939,1.6847832837037917,-0.8518834919289036,0.0,0.0,0.0,0.09937736296206963,-0.9948090210429412,0.021889526771727147,0.14479690579523738,0.9861790790846068,-0.08052751112484534,-0.08191962936390064,-1.0041147047165897,-0.9614948359394779,-0.04427762492193027,0.9799366688129754,-1.0624704087253543,-0.31259605610747,-1.0181975072363234,-1.9344234360011727,-0.2994302100685322,1.0229426546505032,-2.0284143219393402
-0.09324159869274298,-0.0013423406327441752,0.9956426077638739,-0.1330197620138823,-0.9957131688043263,1.0938482787007335,-0.21712792653241675,0.9909526145465651,0.993939757185249,-0.06194906694618124,-1.2159496148088285,0.12099429985606636,-0.3058269226742599,1.3673579917203065,0.07174049448866515,-0.06894358630989925,-1.4901943214749844,-0.8406402032502149,-0.20272337704796578,1.547001555199616,-0.9065732838972583,0.0,0.0,0.0,0.02794312913079683,-0.9996089995899238,-0.001014629593249403,0.029863392462795547,0.9991264198662027,0.029233113346984013,-0.16594610976122964,-1.0352266119706954,-0.9813912657541505,-0.14885983819048504,0.9674602206068562,-0.9541565645779583,-0.3823675984763245,-1.0193275396309724,-1.9575618239667398,-0.42891480003729543,1.0190562773362672,-1.912752968324059
-0.15460461700193176,-0.019604508549565264,0.9877818968002077,-0.12266134889090607,-1.0180210792048812,1.034085018328519,-0.21858943286460836,0.9783014539580992,0.9972493848868558,-0.06103699228687658,-1.2900289052359666,0.07376518553791078,-0.3319650307239783,1.3543354952896633,0.07760577262725776,-0.08122237236088156,-1.534219158791522,-0.895752050255111,-0.2597039863847782,1.535287244773155,-0.9032279573340808,0.0,0.0,0.0,-0.12856712292355266,-0.9903080872876117,-0.05253938671046947,-0.23756056490720132,0.9577714854360947,-0.16198382538546313,-0.24577803862656875,-0.9808760197427377,-1.0456016392112326,-0.40245582071283215,0.8684543793284726,-1.1442424518018237,-0.5211923047028506,-1.0347043839255323,-2.0054190641682226,-0.5777969161594738,0.8697811298976298,-2.1287493029615803
-0.1590422855692777,-0.01940605644671645,0.9870810282717863,-0.292749060164078,-1.0100834944430634,1.0131714915189065,-0.19323835880525486,0.9786569219603142,0.9351106548988077,-0.13452315780431173,-1.2383076333052245,0.052505937716198825,-0.2928846825261205,1.392285355727791,0.030134340872865706,0.04153055488180757,-1.4797866600268097,-0.9017964095003578,-0.18037863493809145,1.5182223766739673,-0.9555036535304154,0.0,0.0,0.0,-0.3273941187972959,-0.9373958058238808,-0.11875265976279879,-0.23316944449648136,0.9562839551563936,-0.17650214520975815,-0.4098587851524879,-0.8732138680789181,-1.1132778015617522,-0.41233720683081077,0.8933761356970116,-1.158307380065926,-0.6592659230146629,-0.9638205313356992,-2.077428470366618,-0.5613460309443244,0.920128218328914,-2.1467813030457705
-0.17576999743901556,-0.01788467726297537,0.9842687876385636,-0.12486223619514197,-1.00999099920521,1.0988700346099103,-0.21241512601886617,0.9813273378079784,0.9995161969007982,-0.07300839471668907,-1.227906639767497,0.12428091466127478,-0.3454269216754538,1.3959101238921328,0.09927790861324115,-0.09433295735408447,-1.4032720501891207,-0.8599915251926403,-0.3153098974088186,1.5789557622610513,-0.8833650881681119,0.0,0.0,0.0,-0.3118289022447679,-0.9436307849771362,-0.11101205956226817,-0.22378011348036192,0.9731526972265908,-0.0538171784036252,-0.37196165978769197,-0.9149245098867037,-1.108789590498256,-0.4120190313441145,0.9198355945768903,-1.034492148190519,-0.6490787450929805,-0.9657747083425183,-2.0682792352307597,-0.5673264677245309,0.9541333391051098,-2.021762762016951
-0.14072764960102582,-0.02072940718634254,0.9898313090196096,-0.18194288700372313,-1.0189894900398575,1.0319989647184138,-0.2900898611903353,0.9680358897708902,0.983990308914687,-0.10633107310279698,-1.2911232897282354,0.07271483128047473,-0.36200872567281905,1.3004961026776556,0.04361916741493932,-0.13104480706849272,-1.4658794535552566,-0.9115867051187815,-0.21106317316754358,1.469238546245877,-0.930414419232617,0.0,0.0,0.0,-0.24294888362866957,-0.9660592087786201,-0.0877806645999556,-0.19212638104007096,0.9686151193428076,-0.15770923970701248,-0.3811797963809346,-0.8952791707857265,-1.075648267561709,-0.3611834592946468,0.9100292419634998,-1.1415727461263343,-0.5995935946064906,-1.005863664044123,-2.045218524219508,-0.5149459370602801,0.8790015088117066,-2.1291933110230126
-0.12413136537370133,-0.024390974549027018,0.9919659694218392,-0.25919202057288127,-1.0112085590780853,1.081126915364574,-0.254913563401417,0.9670190906673453,0.9934148540645175,-0.11786063764756188,-1.2388624731807374,0.11769599641181439,-0.3086632403699594,1.3376144076605887,0.06617697560589086,-0.13870184058410018,-1.4547025320408473,-0.8585102898061255,-0.3305574490415338,1.6322549532332782,-0.8891803358390332,0.0,0.0,0.0,-0.262654905046244,-0.9603490752107365,-0.09349895505850218,-0.2435626207949895,0.9680771490861068,-0.05919360749939015,-0.33978039396155424,-0.9259802874110382,-1.0899278011808702,-0.39387312272044234,0.9048615437187727,-1.0458093078857968,-0.5809417342953531,-1.0037050404939842,-2.057295399711336,-0.5578657151806203,0.9050077417511441,-2.032270867321503
-0.15037938923613733,-0.022294445427087972,0.988376950862405,-0.10773725259185135,-1.0200598888458834,1.0398139813142593,-0.1429645868384213,0.9767340121634798,0.9449354772500377,-0.04575305745785121,-1.250517588737344,0.06870780374440788,-0.28040549233167766,1.3659687939623981,0.03410822571704686,0.12108873880239604,-1.4833212129658067,-0.8893977685005023,-0.18570140149889813,1.5457950705068486,-0.945020798183121,0.0,0.0,0.0,-0.08280852229825746,-0.9956504800162844,-0.04269508494102621,-0.16443530365037423,0.973830661389666,-0.1568912803529078,-0.2234537197371999,-0.9517794933241627,-1.0317826771005987,-0.3436030659847036,0.9109228419302839,-1.1386965152090758,-0.42346001762315133,-0.9980341081922319,-2.010484874609812,-0.6097644048131408,0.9591602659904062,-2.1014172912563667
-0.09023070418791033,-0.029405392517560937,0.9954866864567512,-0.05828743607688464,-1.0278219631728769,1.0417898079850627,-0.2210129022156207,0.9620046726988121,0.9969355710994322,-0.02892168942189681,-1.2545844577230996,0.0682825281002355,-0.2815230767050509,1.3353928479056396,0.07123594951639733,0.09978685607048728,-1.4712108663759467,-0.8994504461191019,-0.15602583893233254,1.5093716417372631,-0.9054839809694667,0.0,0.0,0.0,0.038573449397600476,-0.9992418091361279,-0.005281654658251614,0.09946129975087803,0.989950398047981,-0.100526908121706,-0.10613042687176898,-0.957458651655814,-0.9938740660915957,-0.08700339347812333,0.9547787763172348,-1.0823588057517657,-0.36902068481518296,-1.0139965259192238,-1.957041850567499,-0.26514468403151126,0.9839083080622298,-2.0659324689719085
-0.11338360725251688,-0.002686141238037619,0.993547654746191,-0.08825600094820886,-1.0009888450358215,1.0460863546868013,-0.3716427267893085,0.9630571647480507,0.9682080786025009,0.009117018785662748,-1.3027620738276267,0.09769223122732118,-0.2607570976640923,1.2188643920326085,0.007860724921296858,0.04314633012923931,-1.4859324902200075,-0.884799806668215,-0.20638950770375084,1.4051196022440078,-0.9731352800812779,0.0,0.0,0.0,0.029959246852384935,-0.9995061460593122,-0.009481957482438377,0.06289173892056465,0.9974732056959256,0.03304289778819823,-0.08303458496938303,-0.9320706542521301,-1.0007865768679012,-0.10337362317201365,0.954277930691756,-0.9520916095688114,-0.33323240508902074,-1.0133118239702998,-1.965566822908524,-0.36149444363925065,1.0024653090388518,-1.9170017704694802
-0.10817924992941029,-0.02805494184052604,0.9937354628486572,-0.06304363255065418,-1.025520410226397,1.0487392392789492,-0.35678388822170015,0.9398851027632813,1.0296214471871024,0.03815450900060287,-1.2498084515621146,0.07948498436935147,-0.27105172253777476,1.244789847252492,0.08110518873123751,0.07571591342797021,-1.474628362911061,-0.8941911159630411,-0.16386321078167243,1.416945112474103,-0.8981155155045281,0.0,0.0,0.0,0.0040033707284723935,-0.9997472029139225,-0.022124721209509507,0.06289173892056465,0.9974732056959256,0.03304289778819823,-0.13747549862897546,-0.955520500184191,-1.0110775655307107,-0.11784208572933014,0.9686557560553362,-0.9500668820551482,-0.32425012835060507,-0.9771143521491991,-1.9932430013151623,-0.39552431769690666,1.018074787939065,-1.9094679125617764
-0.12714757660271053,-0.02429255882939387,0.9915862873948884,-0.15685718799319195,-1.0228595881626372,1.0360972626662535,-0.09429065891162047,0.9744196433801074,0.9529293330698343,0.010832174672159967,-1.2928797571770445,0.0879573014926307,-0.16741267973294482,1.3477912557832006,0.028133783165683712,0.09164506283356108,-1.512008020802929,-0.8843863009377642,-0.09681812855246029,1.5294772354390176,-0.952685575401495,0.0,0.0,0.0,-0.03925109392449311,-0.9989962289963138,-0.02158439429021024,-0.0422877433426141,0.9990872580936854,0.006033032225238719,-0.1537052362609727,-0.9594102863313787,-1.0142239071272467,-0.19753360655047988,0.9266262371479604,-0.9791817273070917,-0.4054176205815945,-1.025071232925065,-1.9797960254446973,-0.35399863983344837,0.9545971876320896,-1.9664690812668062
-0.158402952152217,0.005608602025700333,0.9873586219468484,-0.05724364013986552,-0.9874777244647924,1.0469097909597729,-0.1943840015722704,1.0038152032496341,0.9395156981691961,0.01731592078921837,-1.244916656121108,0.08349603335522371,-0.22685515375448226,1.243089765541774,-0.03089313738201871,0.14714466385477806,-1.4744038589088129,-0.8811179418860082,-0.14468584732140083,1.4764279161719336,-0.9998108390165813,0.0,0.0,0.0,-0.18683684550741603,-0.9797887769898971,-0.07145590000468698,-0.17034568478288944,0.9848033553418467,-0.03383340040978247,-0.3093359716467951,-1.0044835943134824,-1.0636172427773447,-0.3398380511881991,0.9102802932450014,-1.016543251253885,-0.5445659161440325,-1.013826128404369,-2.0355120880505293,-0.5096314559245148,0.9430729174946059,-2.001477179750043
-0.10590027313236691,-0.025968606441834966,0.9940376067483359,-0.0814057052729428,-1.0243173418105944,1.0459973867033996,-0.19944666804287592,0.9696261977377226,1.0003667370136795,-0.03909322764267061,-1.2485086438950206,0.07237121906693067,-0.2900549535445574,1.312813754050993,0.06548041248530578,0.07582022003459785,-1.4825049000540023,-0.8930513058652899,-0.19882460959492676,1.5362691765220782,-0.9049549014388635,0.0,0.0,0.0,-0.23292754010869643,-0.9715646753713454,0.042506971539783986,-0.1436793829450326,0.9892855247497596,-0.02589180250827073,-0.33736170876852484,-0.9595813226396744,-0.9519526323022418,-0.30416729831731415,0.9036778291963002,-1.0092101393054067,-0.6771231933781854,-1.0043859090952523,-1.8913964478699339,-0.4521421686920217,0.8905620897784435,-1.9981142879048104
-0.08038984429373941,-0.006917677671684077,0.9967394938849664,-0.23239183292760315,-0.9951269698008829,1.0151185689666655,-0.33409434504192365,0.9599528286484049,0.9685357652582481,-0.11330868271417713,-1.2726143390519546,0.061798075511622974,-0.33820163919026336,1.2865651647927954,0.023386299822710455,-0.023881440012703453,-1.5435738189278247,-0.8966296622590498,-0.2773117137057356,1.4734740290092152,-0.9571020955455452,0.0,0.0,0.0,-0.2577544005731533,-0.9614922482876891,-0.09536941578860161,-0.26900161639126957,0.9457623360583308,-0.1821310903508053,-0.37830099247945537,-0.9187515688287318,-1.0871565670963619,-0.4234174584482463,0.8834447379171693,-1.1681697633671082,-0.6441757275930707,-1.010289264728025,-2.04680831406383,-0.5835543550873978,0.9077200523009259,-2.154966035880514
-0.08021308548137479,-0.004607174638518171,0.9967670915812821,-0.5506560140398734,-0.8862701719080186,1.0335612516486634,-0.2853692263258083,0.9705478131148615,0.9131985105623068,-0.3136173787889058,-1.2545227653028934,0.13456029900383581,-0.3755382246398126,1.3176043849025123,-0.02030097402354558,-0.25917436448170916,-1.49358881849466,-0.8349155286496739,-0.306732162320348,1.6006165718236303,-0.9769460638255139,0.0,0.0,0.0,-0.37105908303792756,-0.9204291582238562,-0.12298504619007931,-0.21697752901962122,0.9614175844459703,-0.16910641684636088,-0.45637360129740384,-0.8829845964927397,-1.1186352547326768,-0.3963840874430713,0.9043521039325403,-1.151224952323838,-0.6787460564153728,-0.9953476310593253,-2.087100555953012,-0.5441913169871175,0.8986442127736802,-2.1402246706620347
-0.0772246253026909,-0.0048016636924460045,0.9970021571053113,-0.30066231772550944,-0.9795084703949173,1.0017179362177322,-0.3701947914273596,0.9506047356762396,0.9600279254534195,-0.19408538669890701,-1.2560421152047594,0.04664176068976156,-0.3950598599468587,1.2344512643520895,0.0014806514360184986,-0.08046920183329916,-1.4908897872927338,-0.9187275642069037,-0.33246244361482846,1.4206082668536641,-0.9790432564255813,0.0,0.0,0.0,-0.4724811681879805,-0.8681139927234824,-0.15211719608714408,-0.2872434441036583,0.9417270493060725,-0.17504676068052907,-0.5376425310274441,-0.8618139054599693,-1.149972048103897,-0.4437398251078702,0.8491621850057893,-1.1583781537671398,-0.7828587806571197,-0.9330468670381773,-2.1168199451913106,-0.7178779366793109,0.9003501635279012,-2.118705226507914
-0.11452730716050304,-0.02755076822731972,0.9930379907559672,-0.08430499954342174,-1.0269560733223932,0.9764353322302607,-0.2601598273633098,0.9617674654872468,0.9866660601796339,-0.048930575106988075,-1.2626129840975568,0.0052430389640415465,-0.2775707922840894,1.329552360733135,0.05691817546598832,0.05475085639123341,-1.5201826326295111,-0.9554379887020643,-0.23543536224395745,1.5686872321578786,-0.9131535326071853,0.0,0.0,0.0,-0.3681785771546121,-0.9297456215790221,-0.004196960691178044,-0.147944771713672,0.9883993874961691,-0.034336501274700414,-0.5338967336913514,-0.9962980163112297,-0.9881218924565405,-0.3320201104134357,0.9317341156807719,-1.0156138915434534,-0.7191268496007961,-0.9895018292986983,-1.9707935649913013,-0.58532476292968,1.0053942082014125,-1.9801920085373417
-0.10323668033237329,-0.00037421521688479014,0.9946567487314018,-0.22595246563277405,-0.992659216869874,1.012300771306575,-0.329137535805099,0.973411904973688,0.9680222669290096,-0.15606170491352628,-1.3051220923624056,0.06494538233946556,-0.3593176815443736,1.3045028682421111,0.024906190910185755,-0.012474686504639815,-1.4922417241198298,-0.906841122791889,-0.37180261018166844,1.5413735676698632,-0.9465547698646306,0.0,0.0,0.0,-0.45387003882836163,-0.8776920194629204,-0.15381387071731248,-0.2087677206760737,0.9638860261982741,-0.16534741396047603,-0.5536608595110811,-0.8682766383344962,-1.148777760868948,-0.3897002883717261,0.9012457871435333,-1.1468460672444338,-0.7917878210132254,-0.945566438257244,-2.1169315900891075,-0.5527212602981723,0.9291750327754301,-2.1330732824188026
-0.09179884192600604,-0.0036522068501540295,0.9957708742507826,-0.2983989316542109,-0.9791136006270729,1.0718725968008582,-0.23445325965420305,0.9827672500086848,0.9143683421467848,-0.15346916271423847,-1.246612770543586,0.11927637794998402,-0.3255660405817752,1.3721079717822593,-0.002208039569696285,-0.09670921500261687,-1.4738363339036675,-0.8529107236872067,-0.242041768900698,1.6002729969626475,-0.9722412438078699,0.0,0.0,0.0,-0.3252576415071193,-0.9374038071933796,-0.1244249528856,-0.3409979788171995,0.9350785660995008,-0.09668740178475281,-0.42014879218125645,-0.9285481702244678,-1.1198732173461963,-0.4472455258049929,0.8254333009328123,-1.0849633625293231,-0.6680782370527893,-0.9788061101126412,-2.087346798300162,-0.6152875730841363,0.8543708666166441,-2.070318368422391
-0.08373131022865636,-0.005106375054003666,0.9964752845009255,-0.1744289299661466,-1.0006465327335756,1.0224317137870673,-0.26363309808575713,0.9784354587913742,0.9797179636562953,-0.06040065697141113,-1.2785004670439433,0.06860010173696973,-0.2938132438250317,1.3095264220597973,0.03660188763747141,-0.023957381883170613,-1.5275601034487942,-0.8992021431533416,-0.18375539004772398,1.5366891353004775,-0.9310159969301225,0.0,0.0,0.0,-0.049587939205684314,-0.9980157230141472,-0.038802743483965264,-0.04660946386247894,0.9910124416101336,-0.1253869947497504,-0.19872504660191126,-0.9510095871894678,-1.0265013545958357,-0.22788756779957567,0.9309534642142652,-1.1069832295974262,-0.43640779554400866,-1.0220125777037523,-1.9952456377755388,-0.4654033058269842,0.9698549361720827,-2.077587654514607
