Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
1.372,4.371299013,333.6527568,-1.62E-14,-158.1202405,388.9134897,-104.3703089,127.1911212,423.5745936,-82.26401245,-405.4105068,231.4983941,28.88728446,-425.7052141,261.5527499,283.5024108,377.0938994,260.33022,61.62752933,376.2571353,272.6838225,309.2669293,-165.5658324,-2.169134661,-3.97E-15,165.5658324,2.169134661,3.97E-15,-91.74217031,-120.7547359,470.2626405,-158.8558329,-434.6200277,691.5970509,29.26661467,-83.37422514,476.2196393,40.26844887,-422.4621872,623.2460336,-41.43409588,616.981667,-25.27942138,0,0,0
1.376,5.539202417,333.9905105,-2.46E-14,-157.9425062,388.9279974,-104.0324477,129.7382488,423.759021,-82.00668508,-406.6888721,229.0184145,22.86796283,-434.9203937,252.3949328,277.3452617,381.6463884,259.2595903,55.37748677,389.292644,266.5711315,303.5025136,-165.748129,-2.748917732,1.30E-15,165.748129,2.748917732,-1.30E-15,-92.15338458,-119.9852651,470.9776958,-160.2085894,-431.6175954,696.2002709,26.95309033,-84.67158193,476.9803168,37.11566932,-422.1117075,629.1240312,-39.59184951,617.3260959,-23.11857502,0,0,0
1.38,6.766903425,334.5786264,1.18E-14,-157.7105674,388.9835423,-103.7607202,132.0718167,424.0771063,-81.9498398,-407.8290623,226.3494304,16.6525362,-443.9673609,243.0448936,270.6032643,386.0566821,258.3666486,48.89301673,402.1737096,260.7256133,297.160766,-166.054629,-3.358480038,5.64E-16,166.054629,3.358480038,-5.64E-16,-92.48525535,-119.2411613,471.5058249,-161.2645309,-428.8153585,700.5079736,24.86018734,-86.09737084,477.5291643,34.11902804,-421.909744,634.592206,-37.83750521,617.7948842,-20.80189544,0,0,0
1.384,8.010131183,335.4404221,6.10E-15,-157.4584319,389.1110651,-103.5827051,134.1696986,424.541663,-82.15018932,-408.8449665,223.5121524,10.20630515,-452.8299147,233.5126334,263.2410187,390.2954507,257.6314954,42.10425584,414.8709695,255.1041278,290.1462237,-166.4919346,-3.975735031,7.40E-16,166.4919346,3.975735031,-7.40E-16,-92.69223303,-118.6120434,471.7713333,-161.9620973,-426.3173105,704.4115787,23.02824913,-87.7227176,477.7956196,31.34935256,-421.9600081,639.5307767,-36.21277831,618.4220584,-18.33824517,0,0,0
1.388,9.219388017,336.5829386,-3.14E-14,-157.2362757,389.3339241,-103.5264487,136.0066837,425.1552965,-82.66338559,-409.7592905,220.5244993,3.489279023,-461.4974248,223.8139793,255.2203856,394.315988,257.0377721,34.93734121,427.358875,249.6660498,282.3483304,-167.052747,-4.575764,2.26E-15,167.052747,4.575764,-2.26E-15,-92.73184157,-118.1866312,471.7056612,-162.2382202,-424.2155731,707.8206853,21.49331295,-89.62066268,477.712124,28.87964619,-422.3650483,643.8379679,-34.77486341,619.2305264,-15.75097371,0,0,0
1.392,10.3402125,337.9925554,-2.71E-14,-157.1118165,389.6718718,-103.6195014,137.5519171,425.9070742,-83.53405634,-410.6032066,217.4084631,-3.544338851,-469.9682909,213.9771564,246.4992677,398.0600469,256.5708692,27.32537254,439.6089674,244.381045,273.6578002,-167.7132632,-5.130854963,-3.80E-15,167.7132632,5.130854963,3.80E-15,-92.57336579,-118.0386788,471.2572769,-162.0393334,-422.5756583,710.6731635,20.28209751,-91.85356477,477.2222914,26.78652266,-423.2050644,647.4430031,-33.59310518,620.2311824,-13.08219614,0,0,0
1.396,11.31714398,339.6370308,-1.80E-14,-157.1646503,390.1464255,-103.8838476,138.771495,426.7737651,-84.78948728,-411.4125523,214.197236,-10.94074758,-478.2516155,204.0505478,237.0358807,401.4683788,256.2122691,19.21605054,451.5861684,239.2334715,263.9788214,-168.4342769,-5.612447377,-2.13E-15,168.4342769,5.612447377,2.13E-15,-92.20515582,-118.2154705,470.3997448,-161.3352408,-421.4218458,712.9439358,19.40591129,-94.46050079,476.2910117,25.13972859,-424.5215558,650.3167915,-32.73693813,621.4240831,-10.39120291,0,0,0
1.4,12.09986809,341.4687101,-3.21E-14,-157.4753869,390.7803436,-104.3303221,139.6322143,427.7228264,-86.43736057,-412.2202929,210.9348403,-18.7398835,-486.3651372,194.100231,226.7933984,404.4884852,255.9418819,10.57921772,463.2494627,234.2279388,253.2381841,-169.1658722,-5.9943552,-1.83E-15,169.1658722,5.9943552,1.83E-15,-91.6346626,-118.7286168,469.1354192,-160.1238182,-420.7267044,714.6525153,18.85928665,-97.44655938,474.9127138,23.99193638,-426.3058058,652.4818527,-32.26622212,622.8003951,-7.754000443,0,0,0
1.404,12.64960593,343.4280576,-2.50E-14,-158.1107134,391.5912966,-104.9585637,140.1094233,428.7193042,-88.45838192,-413.0434606,207.6638354,-26.9860906,-494.3380871,184.1873249,215.7226592,407.0778905,255.7509607,1.426603346,474.550161,229.3909801,241.4115279,-169.8586194,-6.256462019,1.43E-16,169.8586194,6.256462019,-1.43E-16,-90.89373257,-119.5629387,467.4876421,-158.4458519,-420.4266434,715.8487105,18.61004163,-100.7858294,473.1080918,23.35663835,-428.5079188,654.0055299,-32.22719236,624.3403047,-5.261466433,0,0,0
1.408,12.94652128,345.4462626,1.09E-14,-159.1055311,392.5821665,-105.7641598,140.2002771,429.7276149,-90.80312995,-413.8693216,204.4143901,-35.73677819,-502.2054613,174.3494847,203.7462608,409.2084094,255.6461624,-8.174429734,485.4380836,224.7649775,228.5408897,-170.4745715,-6.388989856,1.98E-15,170.4745715,6.388989856,-1.98E-15,-90.04176452,-120.685926,465.4941314,-156.399757,-420.4376866,716.5984785,18.5930325,-104.426858,470.9207802,23.18753083,-431.0490397,654.9884295,-32.63873538,626.0113732,-3.01877875,0,0,0
1.412,12.99000962,347.4503043,1.97E-16,-160.4564292,393.7340756,-106.7408251,139.9268993,430.7106451,-93.39812601,-414.6509099,201.2065375,-45.04960567,-509.9946791,164.6069678,190.7700692,410.862189,255.6438721,-18.10716708,495.8725115,220.3999012,214.7226028,-170.989409,-6.392724488,-3.10E-16,170.989409,6.392724488,3.10E-16,-89.15660123,-122.0493752,463.2090923,-154.1317671,-420.6589622,716.9832208,18.71618006,-108.295799,468.4180148,23.38297938,-433.827327,655.5578271,-33.48397769,627.7719964,-1.139128539,0,0,0
1.416,12.79130423,349.3707811,-2.18E-14,-162.1263975,395.0014221,-107.8845123,139.3304493,431.6272599,-96.16173703,-415.3136984,198.0571328,-54.95745934,-517.7119681,154.9786581,176.712721,412.0237074,255.7556804,-28.22962073,505.8319172,216.3426192,200.0738703,-171.3889286,-6.274960716,-2.44E-15,171.3889286,6.274960716,2.44E-15,-88.31328312,-123.5860944,460.7083807,-151.796889,-420.9665117,717.1088269,18.88383203,-112.2954967,465.6892769,23.81985403,-436.7178827,655.8663093,-34.71905915,629.5787879,0.265603097,0,0,0
1.42,12.36690789,351.1496469,2.19E-14,-164.0513095,396.3102131,-109.200798,138.4651253,432.437108,-99.00706201,-415.7664606,194.985702,-65.45554008,-525.3402718,145.4895653,161.5217923,412.6766962,255.9818736,-38.39694961,515.3143912,212.6301162,184.7143047,-171.6675348,-6.045845723,2.52E-15,171.6675348,6.045845723,-2.52E-15,-87.57070557,-125.213923,458.0870789,-149.5323001,-421.2189703,717.0998988,19.01080318,-116.3142367,462.8371353,24.38152015,-439.5813709,656.0811964,-36.28671121,631.393029,1.097649694,0,0,0
1.424,11.74042759,352.7454261,3.10E-14,-166.1423126,397.5690348,-110.7062271,137.3966251,433.1067767,-101.8404591,-415.9155244,192.0152703,-76.49356402,-532.8379923,136.1675308,145.1804789,412.8132355,256.3091136,-48.47869358,524.3374095,209.2846482,168.7582084,-171.8292799,-5.718994693,2.78E-15,171.8292799,5.718994693,-2.78E-15,-86.96481237,-126.8424774,455.4521095,-147.4464057,-421.2666253,717.0910171,19.02829087,-120.2364067,459.9704727,24.97228343,-442.2717811,656.3731329,-38.11355737,633.1814065,1.276677686,0,0,0
1.428,10.95288269,354.1302052,-5.16E-15,-168.2851526,398.6830504,-112.4229719,136.2097143,433.6134044,-104.5639163,-415.6666829,189.1666387,-87.97122557,-540.1385517,127.0356595,127.7069849,412.4521088,256.7066644,-58.37033649,532.9399575,206.3120072,152.311622,-171.8865308,-5.31627345,-1.45E-15,171.8865308,5.31627345,1.45E-15,-86.51058023,-128.3783887,452.9158282,-145.6261679,-420.9585941,717.2244552,18.88124281,-123.9533928,457.2024298,25.50743548,-444.6404024,656.9109604,-40.09130672,634.9092651,0.733992376,0,0,0
1.432,10.06668234,355.2860115,1.79E-14,-170.3494038,399.5735928,-114.3599681,135.0081046,433.9490995,-107.0782058,-414.9241122,186.4501462,-99.73344739,-547.153742,118.1085698,109.1586227,411.651164,257.1253588,-68.00779065,541.1807961,203.6960381,135.4694985,-171.8566901,-4.869391561,-6.48E-15,171.8566901,4.869391561,6.48E-15,-86.20068405,-129.7344782,450.5880266,-144.1334503,-420.1555063,717.6424729,18.53605402,-127.380086,454.6423285,25.9127951,-446.5480771,657.8505839,-42.06782082,636.535343,-0.582439973,0,0,0
1.436,9.157340386,356.2021726,8.88E-15,-172.2099329,400.1931821,-116.4961988,133.8978091,434.1227072,-109.2876356,-413.6048656,183.8645207,-111.5806179,-553.7847677,109.3976998,89.62495604,410.5109438,257.5011655,-77.38162371,549.1267786,201.395379,118.3199791,-171.7595793,-4.415641042,-1.50E-15,171.7595793,4.415641042,1.50E-15,-86.01011723,-130.8375931,448.5632708,-143.0024604,-418.7434849,718.468628,17.99310196,-130.4668198,452.3807811,26.13095861,-447.8787866,659.31827,-43.86006319,638.012706,-2.699340802,0,0,0
1.44,8.297264876,356.8786034,-2.32E-15,-173.76671,400.5337156,-118.7721923,132.9609263,434.1537817,-111.1082854,-411.6668035,181.4057473,-123.298206,-559.9387457,100.9205709,69.2088729,409.1682931,257.76456,-86.54519467,556.8299217,199.3446741,100.9651897,-171.6155676,-3.98998373,-4.30E-16,171.6155676,3.98998373,4.30E-16,-85.90894186,-131.6337,446.9058411,-142.2460461,-416.646849,719.7827214,17.28275255,-133.199132,450.4775905,26.12220569,-448.5535796,661.3919832,-45.28670828,639.2929739,-5.607099733,0,0,0
1.444,7.543569083,357.3284238,1.76E-14,-174.9503795,400.6212672,-121.0982046,132.2417138,434.0609234,-112.4855255,-409.1195827,179.0832844,-134.6920951,-565.5390136,92.71301177,48.01315575,407.7820416,257.854338,-95.60978556,564.3067696,197.4650937,83.55081004,-171.4440494,-3.619359514,-8.97E-17,171.4440494,3.619359514,8.97E-17,-85.8754136,-132.0828038,445.6464387,-141.8686759,-413.8241114,721.6137714,16.4380201,-135.5759117,448.9649503,25.85557073,-448.5274896,664.0982009,-46.19735865,640.3347014,-9.259229694,0,0,0
1.448,6.935161056,357.5787119,9.13E-15,-175.7200105,400.4950223,-123.3705637,131.7437627,433.8584858,-113.4084936,-406.0181057,176.9186209,-145.6043625,-570.5284859,84.82769184,26.14159377,406.5114799,257.7385177,-104.7290232,571.5285301,195.6836111,66.2925627,-171.2613402,-3.321576306,-1.21E-15,171.2613402,3.321576306,1.21E-15,-85.89635557,-132.1553659,444.7875438,-141.8659963,-410.2650054,723.9467253,15.4795732,-137.5919038,447.8528562,25.30985359,-447.7859143,667.4177716,-46.49252291,641.1071977,-13.57148798,0,0,0
1.452,6.498734791,357.6645914,-8.43E-15,-176.0623205,400.1895333,-125.4909111,131.4393054,433.5635321,-113.9148361,-402.4447392,174.9298556,-155.9166406,-574.8658242,77.32113516,3.699939139,404.5059418,257.3133554,-104.9282294,578.42389,193.953468,49.49888671,-171.0785846,-3.108483132,-4.16E-16,171.0785846,3.108483132,4.16E-16,-85.9624968,-131.8275215,444.3128672,-142.2264333,-405.9827944,726.7374594,14.41567113,-139.2325268,447.1347865,24.47422958,-446.3327144,671.3005325,-46.12802573,641.589943,-18.43063088,0,0,0
1.456,6.254600368,357.6227337,6.97E-15,-175.9951708,399.7326533,-127.3737146,131.2855895,433.2038607,-114.0810665,-398.4946172,173.1188975,-165.5529192,-578.5187826,70.24283536,-19.19525567,402.3444098,256.2737726,-102.7055369,584.886038,192.2684436,33.57723466,-170.9016054,-2.988963349,-3.07E-16,170.9016054,2.988963349,3.07E-16,-86.06311329,-131.0816,444.1943272,-142.9279541,-401.0131711,729.9229113,13.25170461,-140.4799909,446.7903316,23.35366138,-444.186534,675.6762896,-45.11553619,641.7720323,-23.70326577,0,0,0
1.46,6.218857898,357.4887079,-5.79E-15,-175.5685563,399.150474,-128.949191,131.242634,432.8188907,-113.997997,-394.2619326,171.4745455,-174.488328,-581.4603359,63.63480803,-42.40357891,400.7693455,254.7110777,-105.6357417,590.7810853,190.6623859,19.02763154,-170.7304284,-2.970019052,2.52E-15,170.7304284,2.970019052,-2.52E-15,-86.18782413,-129.9125394,444.3946708,-143.938878,-395.415788,733.4250315,11.99730737,-141.3238866,446.7880785,21.96817967,-441.3821712,680.4605748,-43.51494188,641.6573762,-29.23646142,0,0,0
1.464,6.400099556,357.2951497,-8.72E-15,-174.8625528,398.4736133,-130.1644125,131.2784396,432.4523455,-113.7489853,-389.8335307,169.9820162,-182.7529308,-583.6687833,57.54008515,-65.74553786,399.4292413,252.945078,-108.6510399,595.9589943,189.1946417,6.412073098,-170.5599151,-3.055178437,3.44E-15,170.5599151,3.055178437,-3.44E-15,-86.32863801,-128.3332048,444.8656965,-145.218828,-389.274414,737.1513247,10.6726521,-141.772473,447.0829373,20.34740589,-437.9775097,685.5531331,-41.42124171,641.2700652,-34.8592284,0,0,0
1.468,6.793532546,357.0697338,2.18E-15,-173.979642,397.7366823,-130.9832153,131.3671624,432.1427978,-113.4001878,-385.2831919,168.6290779,-190.4242024,-585.127101,52.00737603,-88.99335782,398.2911022,251.0423986,-111.6915342,600.271181,187.9306192,-3.701677785,-170.3824064,-3.241659299,-3.42E-15,170.3824064,3.241659299,3.42E-15,-86.48236771,-126.3768585,445.5478711,-146.7227194,-382.6955876,740.9955098,9.308535414,-141.8603054,447.6117193,18.52072273,-434.0595054,690.837692,-38.95030185,640.6564277,-40.38779955,0,0,0
1.472,7.371642445,356.8309889,-8.85E-15,-173.0384582,396.9772099,-131.3886127,131.482702,431.9163399,-113.0015232,-380.671546,167.4099103,-197.6039307,-585.8260609,47.09507127,-111.8553093,397.2947878,249.1123716,-114.797855,603.5932139,186.9178795,-10.84951267,-170.1906694,-3.515907534,2.13E-15,170.1906694,3.515907534,-2.13E-15,-86.64785206,-124.0933296,446.3754316,-148.3948749,-375.797597,744.8476483,7.941568619,-141.6440481,448.2976099,16.52292569,-429.7387729,696.1904551,-36.23362996,639.8785679,-45.641929,0,0,0
1.476,8.079232352,356.5876075,-7.33E-15,-172.1629381,396.2348009,-131.3807175,131.5981905,431.7807597,-112.5868537,-376.0462253,166.3274178,-204.3925163,-585.7677094,42.87191782,-133.9654743,397.9641797,246.4844675,-114.5375053,605.8494958,186.1566055,-14.8108702,-169.9805993,-3.851263274,-4.56E-15,169.9805993,3.851263274,4.56E-15,-86.82278975,-121.5422111,447.2838926,-150.1690542,-368.6982511,748.606621,6.602281292,-141.1889723,449.064298,14.40040456,-425.1380596,701.4934018,-33.41102988,639.0041978,-50.45843938,0,0,0
1.48,8.833853096,356.3339255,5.38E-16,-171.4682162,395.5474803,-130.9753357,131.6856512,431.7200988,-112.1746577,-371.4477353,165.3958125,-210.8681156,-584.9732336,39.4092382,-154.880268,399.2105017,244.3606168,-113.342891,607.0275538,185.5687047,-15.70687,-169.7513268,-4.208295019,3.19E-15,169.7513268,4.208295019,-3.19E-15,-87.00344351,-118.787702,448.2180241,-151.9773115,-361.5065261,752.1907456,5.303990382,-140.5583285,449.8512185,12.21343277,-420.3792411,706.6479837,-30.62093964,638.096963,-54.69989008,0,0,0
1.484,9.539979466,356.0538576,8.78E-15,-171.0446439,394.9455064,-130.2090773,131.7181951,431.691649,-111.7767105,-366.9201419,164.6303637,-217.0753916,-583.488559,36.75923773,-174.0923152,399.7273358,243.7570185,-113.994256,607.1791641,184.9958659,-13.97001643,-169.5025218,-4.541589827,-1.44E-15,169.5025218,4.541589827,1.44E-15,-87.19138894,-115.8871546,449.1356583,-153.7730058,-354.3086404,755.5460766,4.036315351,-139.8019967,450.624776,10.02535425,-415.5624756,711.5892875,-27.9857813,637.2115894,-58.26717255,0,0,0
1.488,10.11628017,355.7276842,5.12E-15,-170.9504158,394.4404958,-129.1446572,131.6752893,431.6360078,-111.4057385,-362.5197537,164.0251228,-223.0102405,-581.3860612,34.91285088,-191.0625786,400.2136641,243.1792673,-114.5203028,606.4207654,184.2613856,-10.20133135,-169.234196,-4.812727874,4.98E-15,169.234196,4.812727874,-4.98E-15,-87.39390002,-112.8828183,450.0090545,-155.5386231,-347.1599429,758.6507455,2.770980733,-138.9486455,451.3812959,7.890923634,-410.7505933,716.2917011,-25.59944839,636.3885561,-61.10693303,0,0,0
1.492,10.51238449,355.3399157,-7.82E-15,-171.2100303,394.0234895,-127.8703897,131.5480094,431.4928356,-111.0772691,-358.3222743,163.5416696,-228.6053779,-578.7642478,33.77341032,-205.2808888,400.6866494,242.6284794,-114.806341,604.93058,183.2409329,-5.011211536,-168.9473931,-4.998143682,-6.00E-15,168.9473931,4.998143682,6.00E-15,-87.61787459,-109.7995843,450.825177,-157.2767931,-340.0854779,761.5111671,1.48034884,-138.005278,452.1362063,5.848019518,-405.9696785,720.7621742,-23.52421521,635.6517323,-63.20893661,0,0,0
1.496,10.70604807,354.8780742,3.39E-15,-171.8154652,393.6732151,-126.4971237,131.3400156,431.2109693,-110.802572,-354.4260342,163.1228311,-233.7360414,-575.7400111,33.16391892,-216.3672235,401.1789668,242.1191103,-114.752483,602.9268286,181.887506,1.0855742,-168.6458311,-5.08774846,-1.90E-15,168.6458311,5.08774846,1.90E-15,-87.86686495,-106.6536226,451.5807686,-158.9967984,-333.0952052,764.1495246,0.151189739,-136.9691119,452.9064074,3.916013085,-401.2290824,725.0224523,-21.79675808,635.0074588,-64.5901126,0,0,0
1.5,10.69359827,354.3301732,-4.63E-15,-172.7301332,393.3649275,-125.1518564,131.0636742,430.7522963,-110.5821367,-350.9490328,162.7148331,-238.2484757,-572.4330806,32.84578331,-224.1943707,401.7235398,241.6729622,-114.2799392,600.6284047,180.2145236,7.705562526,-168.3368887,-5.080366276,9.60E-16,168.3368887,5.080366276,-9.60E-16,-88.14047465,-103.4657257,452.2754102,-160.7000791,-326.2004562,766.5918784,-1.213255748,-135.8465666,453.701767,2.104045159,-396.5414067,729.0931256,-20.43816288,634.4469477,-65.2765607,0,0,0
1.504,10.48804221,353.6838316,9.02E-15,-173.8895556,393.0728545,-123.9736387,130.7395195,430.0934499,-110.4062954,-348.0107879,162.279978,-242.0043213,-568.9531591,32.55323358,-228.9589737,402.34177,241.3114719,-113.3319707,598.2192549,178.2740984,14.58762659,-168.0325315,-4.982790068,-3.54E-15,168.0325315,4.982790068,3.54E-15,-88.43781691,-100.2648307,452.9091593,-162.3790161,-319.4166381,768.8664443,-2.598530301,-134.6610655,454.5254594,0.412907017,-391.9260868,732.9906248,-19.45402861,633.9501308,-65.29785677,0,0,0
1.508,10.11414686,352.9245649,-1.08E-14,-175.2143067,392.7804719,-123.0945095,130.3927229,429.2251197,-110.2602631,-345.7080833,161.8054832,-244.9146968,-565.4110399,32.06031054,-231.1166178,403.0360948,241.0440145,-111.8744437,595.8281628,176.1325344,21.55825837,-167.7494248,-4.807379499,-1.74E-15,167.7494248,4.807379499,1.74E-15,-88.75245755,-97.08498364,453.4832356,-164.0120657,-312.7640371,771.0025808,-3.975464047,-133.4530622,455.3711452,-1.153335409,-387.4085965,736.725455,-18.83810384,633.4892411,-64.6833042,0,0,0
1.512,9.601811835,352.0394418,1.81E-15,-176.6221333,392.4904921,-122.6176508,130.0506389,428.1531663,-110.1292803,-344.0952589,161.3077655,-246.9581938,-561.9326749,31.24529628,-231.2309037,403.7888261,240.855715,-109.8960027,593.5277899,173.8450014,28.49641084,-167.5088044,-4.568772215,-9.13E-16,167.5088044,4.568772215,9.13E-16,-89.06665559,-93.9583954,454.0011338,-165.5596065,-306.2648043,773.0320956,-5.299592762,-132.2697293,456.2210043,-2.575798534,-383.0167733,740.3044428,-18.5752962,633.0334308,-63.46319018,0,0,0
1.516,8.982627482,351.0197291,-1.59E-15,-178.0319783,392.2222698,-122.6094822,129.7407941,426.8942508,-110.0033382,-343.173172,160.8240828,-248.1797242,-558.6551387,30.0967983,-229.8478093,404.5670136,240.6991825,-107.4054412,591.3469972,171.4446811,35.30735241,-167.3337003,-4.282084939,-1.59E-15,167.3337003,4.282084939,1.59E-15,-89.35037531,-90.91239875,454.4675587,-166.961748,-299.937998,774.9907716,-6.521401208,-131.1503119,457.0555122,-3.816454751,-378.775087,743.7323151,-18.64401698,632.5527291,-61.67303921,0,0,0
1.52,8.29235586,349.8680156,-3.35E-15,-179.3635301,391.994913,-123.1034896,129.4893411,425.4742299,-109.8770555,-342.88986,160.3927151,-248.6742488,-555.7107119,28.66486461,-227.43306,405.3329167,240.5025789,-104.4366233,589.2890763,168.949428,41.90701985,-167.2444889,-3.963925696,1.26E-15,167.2444889,3.963925696,-1.26E-15,-89.56285681,-87.96671085,454.8867646,-168.1409885,-293.7950555,776.9171951,-7.592531889,-130.1146692,457.8672676,-4.820376721,-374.6968791,747.0143432,-19.01421735,632.0233877,-59.35889694,0,0,0
