Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.08,0.01843393927000726,0.9998300805051774,8.848614294265872e-18,-0.025166273690357392,0.8616882034722777,-0.5068136725318889,-0.7786885671992761,0.23066480321220337,-0.5834705338508654,-0.4686477197563441,0.08185279007431452,0.8795848086024618,0.5358554326453554,0.767320053162632,0.3522483375673402,0.711678951436665,0.46980265308267294,-0.5223011939853199,0.16767864379432704,0.10418337177524774,0.9803212215701729,-0.7101691404279974,0.6958043041338124,0.10731338375347352,-0.9998300805052864,-0.018433939264100942,3.1668903621847204e-18,0.19951707274814418,0.4890956765924251,0.8491044440000357,-0.11772935204753174,-0.9518872259010978,0.28293198623128646,0.9998300805052864,0.018433939264100942,-3.1668903621847204e-18,-0.33364887009656513,0.44694098363580537,0.8300133665369156,-0.10975560521868234,-0.9390002807705511,0.32593278422998057
1.084,0.017760011781338354,0.9998422785527358,2.851872745848435e-17,-0.024639841792075685,0.8682458209335957,-0.49552202032584575,-0.7806761530000281,0.23927216963847134,-0.5773158346811347,-0.4692784145399341,0.07896543056662862,0.8795124958875301,0.5365509867448026,0.7664990232809564,0.3529763248895291,0.7143572042674604,0.4772194300943252,-0.5118157874192876,0.16923230068815698,0.10103300095621356,0.9803839865693315,-0.7103172810473287,0.6951208011283881,0.1107087714869877,-0.9998422785528152,-0.017760011776875795,9.54701746746195e-18,0.19948239267802967,0.4839928560105782,0.8520315078341717,-0.12136824220063093,-0.9526148676956802,0.2789169475493927,0.9998422785528152,0.017760011776875795,-9.54701746746195e-18,-0.3332487460162998,0.4420336335438424,0.8327974184005326,-0.11103632417807124,-0.9398970367396492,0.3229001316832322
1.088,0.017016142461894986,0.9998552149665053,-2.3674177237796614e-18,-0.02437956105569636,0.8746813879427682,-0.4840848134255445,-0.7827406510345082,0.24797647135506262,-0.5708106015767104,-0.47003807640738837,0.07607662700288267,0.8793614464775598,0.53720121804313,0.7656902945918697,0.35374174774939043,0.7167769935038928,0.48472450171501325,-0.5012712828605409,0.17093944307896153,0.09791893887405426,0.9804037883492871,-0.7105941530299811,0.6942806375681314,0.11415054085545501,-0.9998552149664579,-0.017016142464676913,2.800769861290698e-17,0.19940768859373023,0.4784794217134012,0.8551573052523815,-0.12476963976878393,-0.9533490016774835,0.2748785513504344,0.9998552149664579,0.017016142464676913,-2.800769861290698e-17,-0.3327201317794855,0.43688736310624854,0.8357192984888591,-0.1122625048574197,-0.9408217258713484,0.31976805677177206
1.092,0.01620929454386453,0.9998686207549421,3.3994508137253187e-18,-0.02440293896335793,0.8808223598275106,-0.4728175832156055,-0.7847908379294772,0.2564576485800219,-0.5642099034816341,-0.47097237188206925,0.07331776721520697,0.8790958593545726,0.5378459922585769,0.7649305122118166,0.3544051355422978,0.718865195592534,0.49204419364470964,-0.4910451527774561,0.17279511055750507,0.09498409132655801,0.9803672129168169,-0.7109733333859065,0.693330076107453,0.11751733820575631,-0.999868620754993,-0.016209294540718584,5.59722883053039e-18,0.19929719695460338,0.47269177931169865,0.8583956599710756,-0.12789889796055867,-0.9540546382609201,0.2709642395470286,0.999868620754993,0.016209294540718584,-5.59722883053039e-18,-0.332080082342219,0.43161906464188016,0.8387060283253327,-0.11340556085315219,-0.941725788355402,0.31668867727466765
1.0959999999999999,0.015376336095966153,0.9998817771558114,1.4995660706684503e-17,-0.02464724080600604,0.8865436224215654,-0.46198800748969643,-0.7867291865902188,0.2644823627572045,-0.557769008423253,-0.47213424861497033,0.0707960021431139,0.8786792232466462,0.5385540197147469,0.7642237443297716,0.3548543876742573,0.7206144613603354,0.4989469040520464,-0.4814216291518606,0.17476005782616005,0.09232951784552544,0.9802725041145499,-0.7113983157208037,0.6923472107072819,0.12069704310980524,-0.9998817771558759,-0.015376336091772896,1.3785239943031616e-17,0.19910481703713873,0.46679016043942634,0.8616636338789878,-0.13079072100714165,-0.9546978620957727,0.26729343315576043,0.9998817771558759,0.015376336091772896,-1.3785239943031616e-17,-0.3313542174172336,0.426322871632992,0.8416966150118534,-0.11449084185576389,-0.9425664335870886,0.31378394701780915
1.1,0.014578262843648177,0.9998937314797316,-5.422183062614505e-18,-0.02499418372126302,0.8917639663365248,-0.4518100476127743,-0.7884576172119547,0.27190258918537863,-0.5517278023217009,-0.4735783510550748,0.0685916008084874,0.8780767265509805,0.5394379431704828,0.7635323483906027,0.35500008229453994,0.7220591215013409,0.5052495155891564,-0.47260295391970897,0.1767847850737819,0.09001916091649567,0.9801243239682947,-0.7117989171656245,0.6914234377646788,0.12359583824513584,-0.9998937314797605,-0.014578262841663454,1.5765140028562754e-17,0.1987442630137438,0.46094586656321135,0.8648870596889596,-0.13353998533183423,-0.9552451045402103,0.2639580697185373,0.9998937314797605,0.014578262841663454,-1.5765140028562754e-17,-0.33056299060458016,0.4210726652962314,0.8446454402782768,-0.11559196210957104,-0.9433060612326952,0.3111465460796864
1.104,0.013888266927636015,0.9999035533698971,-2.2764240328074897e-17,-0.02531244282459327,0.896435701155932,-0.44245035193942855,-0.7898973219667672,0.27862287265757146,-0.5462888572740361,-0.47532111278249495,0.06676356236981751,0.8772755932333364,0.5406143228669198,0.762808270416064,0.3547671017667714,0.7232475338044745,0.5108027579788494,-0.46475105947910067,0.17883090959816564,0.08810863011876129,0.979926719235111,-0.7121077207004332,0.6906443480669169,0.12614665513622328,-0.9999035533698669,-0.013888266929809294,-3.6627208567388455e-18,0.19813111830808208,0.4553106135121494,0.8680070882090647,-0.1362657225112206,-0.9556624840432643,0.26103806132583923,0.9999035533698669,0.013888266929809294,3.6627208567388455e-18,-0.3297090267870899,0.4159205554213291,0.8475270197658145,-0.11680430881313555,-0.9439100151421651,0.30885374654843234
1.1079999999999999,0.013372918644565706,0.9999105785253628,1.8015060014283713e-17,-0.025501276994660843,0.9005325145024529,-0.4340401769370331,-0.7910085868518885,0.28457653380469605,-0.5415917391673205,-0.4772989747427164,0.06536546686814097,0.8763064786081761,0.542150018717956,0.7620399101474662,0.35407419073770624,0.7242080978798461,0.5154867256321191,-0.4580350059354981,0.18089909616322966,0.08666136026567384,0.9796761330379696,-0.7122697600552673,0.690075863298832,0.12832416687118486,-0.9999105785253842,-0.013372918642976654,1.8003756859652925e-17,0.1972259257626074,0.4499858020177889,0.8709849092777038,-0.13906650615844193,-0.9559172545610661,0.25861691610820403,0.9999105785253842,0.013372918642976654,-1.8003756859652925e-17,-0.3287717772637711,0.4108943323778386,0.850338148088507,-0.11821527301572576,-0.944345289139136,0.30698065754463927
1.112,0.013073258608686819,0.9999145413030807,1.0817921612997302e-17,-0.025521917926491704,0.9040362236335213,-0.4266932599230917,-0.7917952637673246,0.2896976621706602,-0.5377132365940858,-0.47938157082312444,0.06445256799805738,0.8752366400200632,0.5440541875025514,0.7612680254531522,0.35281161330602123,0.724926308534815,0.519226433315543,-0.4526430802967237,0.18304134413555703,0.08574874275655865,0.9793584734165106,-0.7122573496999136,0.6897483315793441,0.1301411037373123,-0.9999145413031254,-0.013073258605264504,2.045902831274848e-17,0.19606051889928017,0.44501525911068446,0.8737972831770509,-0.1419868493063661,-0.9559780836584452,0.2567988282465051,0.9999145413031254,0.013073258605264504,-2.045902831274848e-17,-0.3277138312617785,0.40600594509577154,0.853090157806674,-0.11987753886397641,-0.9445823108482735,0.30560372005008624
1.1159999999999999,0.013008614614834664,0.999915384393001,-2.6672007488192604e-17,-0.025396681612678624,0.9069307154361196,-0.4205135978319758,-0.7922812997246007,0.2939049884918529,-0.5347057133099488,-0.48143751951046254,0.06407205410283538,0.8741353937981554,0.5462856958414704,0.760565304993099,0.350873702861521,0.725341365152103,0.5220083394979667,-0.4487618494188866,0.18534823310753912,0.08544725023830023,0.9789508669543261,-0.7120832323562126,0.6896450275809999,0.1316328459387324,-0.9999153843929997,-0.013008614614935136,-2.2814877658678146e-17,0.1947365682804939,0.44040419558581106,0.876425589245745,-0.14501341002519277,-0.9558123224076996,0.25572234013958367,0.9999153843929997,0.013008614614935136,2.2814877658678146e-17,-0.3264944834718062,0.4012635217380191,0.8557972530832761,-0.12180255972885248,-0.944598202432073,0.30479234308885744
1.12,0.013187870373619093,0.9999130362561579,-3.1617959936144614e-18,-0.02518474391588855,0.9092026729607252,-0.4155914197321255,-0.7924816882836146,0.2971035116174909,-0.5326370970179484,-0.4833843148199919,0.06424967592187027,0.8730472973040704,0.5487383821557599,0.760021725543033,0.3482142510749236,0.7253695731603642,0.5238601314587233,-0.4465529587867491,0.1879227685961577,0.08583060878035596,0.9784263588229564,-0.7117904378101956,0.6897166689848417,0.1328355719166532,-0.999913036256136,-0.01318787037527822,4.504657323210404e-18,0.1933967251493827,0.43614733720596033,0.8788476585561598,-0.14809227904536276,-0.9553809588210034,0.25556975644510604,0.999913036256136,0.01318787037527822,-4.504657323210404e-18,-0.32508055244926387,0.3966813914674726,0.8584675346701883,-0.12396870234396784,-0.944377809953469,0.3046018924869681
1.124,0.013601139839521267,0.9999075002194282,-5.009078217919541e-19,-0.024961852693994462,0.9108405508784282,-0.4120029087100779,-0.7923665353374547,0.2991959052485,-0.5316362327379962,-0.48520192286486435,0.06500490123116867,0.8719824865581673,0.5512456107412255,0.7597400114633323,0.3448527100375303,0.7249243255513769,0.5248134420267278,-0.4461564448620462,0.19085567605362477,0.08696638546807854,0.9777581289443374,-0.7114303757562533,0.6899077930059684,0.13376867197124356,-0.9999075002195067,-0.013601139833748483,2.654052290822377e-17,0.19217380401346268,0.4322462668363209,0.8810405177158763,-0.15114424486705938,-0.9546359532956645,0.25656502863571296,0.9999075002195067,0.013601139833748483,-2.654052290822377e-17,-0.3234582064855446,0.3922933605826982,0.8610927405917947,-0.12633683859884648,-0.9439102000698589,0.305077920238302
1.128,0.01420920497044631,0.9998990441510123,2.33002256909965e-18,-0.0248082029845645,0.9118368914880082,-0.40980243579823056,-0.7918599569568284,0.3001098105507104,-0.5318758409436796,-0.4869325058472429,0.06636048232310952,0.8709150481735685,0.5536199385921533,0.7598224257148087,0.3408443119286056,0.7239307618870132,0.5248857661716958,-0.44768201266528496,0.1942165800006907,0.0889035442176044,0.9769217368235716,-0.7110483505927506,0.690172702875682,0.1344317050572688,-0.9998990441510159,-0.014209204970175972,5.3017271040721255e-17,0.19114863183396721,0.4287125915100869,0.8829879469328603,-0.1540820726935524,-0.9535228081463628,0.25894588086921416,0.9998990441510159,0.014209204970175972,-5.3017271040721255e-17,-0.32163202023543275,0.38816163791486763,0.8636454054822044,-0.12887129686203772,-0.9431874818602357,0.3062508169903289
1.1320000000000001,0.014956825412191043,0.9998881404305131,-1.4209515802162158e-19,-0.024792501378266885,0.9121890596324048,-0.40901888875986875,-0.7909066255044497,0.2998056445259892,-0.5334634807027753,-0.48866080730173783,0.06834329502784639,0.8697929692932397,0.5556742861223595,0.7603627006303185,0.33626574495861894,0.7223235020411254,0.524092254643103,-0.4511940458629228,0.19805078535529128,0.09165719422049208,0.9758969439278817,-0.7106695052044149,0.6904896007216653,0.1348071424952973,-0.9998881404304493,-0.014956825416447326,-3.2221606613475714e-17,0.1903397466013799,0.4255668674867165,0.8846827805271592,-0.15682101009678695,-0.9519838818588847,0.26293318442736086,0.9998881404304493,0.014956825416447326,3.2221606613475714e-17,-0.31961449830470695,0.38437107038190405,0.8660862848047531,-0.13155158542542345,-0.9422073352990883,0.30812256924907205
1.136,0.015785259395485998,0.9998754050309554,4.27172459325166e-19,-0.024969503038252374,0.9119051941375064,-0.40964062399017465,-0.7895407194433203,0.2982885574451796,-0.5363295524565079,-0.4904698353907127,0.07096322372193511,0.8685640802213718,0.5572217064653939,0.7614447463612889,0.3312187616705713,0.720039694826865,0.522471157300485,-0.456691063699222,0.20237571564076426,0.0951934863504089,0.9746703390764198,-0.710295123156198,0.6908638852001271,0.1348626343606972,-0.9998754050309561,-0.01578525939543881,-1.2544306414529538e-17,0.18971215354487272,0.42283441997318666,0.8861266004828573,-0.1592673347833655,-0.9499642551932477,0.2687039819692697,0.9998754050309561,0.01578525939543881,1.2544306414529538e-17,-0.31741286292466436,0.3810199047755742,0.8683737136825254,-0.13436667377897077,-0.9409813739537957,0.3106439293622244
1.14,0.016610860615515706,0.9998620301369644,1.1168975106656597e-18,-0.02541021233584693,0.9110112731894882,-0.41159783919587684,-0.7878548172014098,0.2956296580226883,-0.5402665011917002,-0.49238238375892024,0.0741711979999684,0.8672129043961079,0.5580627392018148,0.7631523452943202,0.3258289075363724,0.7170151301061028,0.5201007897908998,-0.46409532604607306,0.20717309576515747,0.09942260713917067,0.9732391553881969,-0.709918316943369,0.6913117146934455,0.13455146374492746,-0.9998620301370765,-0.016610860608762188,-6.565751946066558e-18,0.18919557289192254,0.42053736524774926,0.8873293411290862,-0.1612802655987253,-0.947420851150804,0.2763736722864368,0.9998620301370765,0.016610860608762188,6.565751946066558e-18,-0.31503295832290445,0.3782259185381697,0.8704592981387912,-0.13727844204606313,-0.9395460778179521,0.3137001705551158
1.1440000000000001,0.01733074563873852,0.9998498113494874,1.0007152981079083e-19,-0.026211925329846935,0.9095657396961171,-0.41473256460224833,-0.785931528098824,0.29198363053651366,-0.5450295337309384,-0.49434522663497055,0.07783491669034165,0.8657739443105386,0.5580207979798951,0.7655574033882908,0.3202103232865217,0.7131823035376849,0.5171317814168924,-0.4732290381720812,0.2123826735048539,0.10419599964446515,0.971615558568831,-0.7095368262509415,0.6918391034574731,0.1338512126239468,-0.9998498113493729,-0.01733074564533996,3.9715859626050997e-17,0.18870910977044614,0.4186771327089116,0.8883120681586455,-0.16267457869592775,-0.9443299712199672,0.28596833199114596,0.9998498113493729,0.01733074564533996,-3.9715859626050997e-17,-0.3124771061357851,0.37610363974948635,0.8722981774073553,-0.14021461813879438,-0.9379685915729993,0.3171037402534951
1.148,0.017870687734183436,0.9998403065089481,3.4381626314379473e-19,-0.027455490891875822,0.9076783579743187,-0.4187674706623361,-0.7838338788428867,0.28759279490453854,-0.5503588235843145,-0.4962702760655154,0.08174868002323805,0.8643106885884931,0.5570044291816486,0.7686853229891587,0.31443431761351764,0.7084920520923478,0.513804934742632,-0.4837804265946418,0.21789832229820716,0.10930787616705384,0.969830969472245,-0.7091380539977645,0.6924457079442292,0.1328238002839807,-0.9998403065089699,-0.017870687732964,-1.3262974445038359e-17,0.18818339059999722,0.41721205297546443,0.8891125431317946,-0.1632716460776845,-0.9406914573840601,0.2973919158143614,0.9998403065089699,0.017870687732964,1.3262974445038359e-17,-0.30972906945706874,0.3747058066144305,0.8738784023093186,-0.14311062627728455,-0.9363433786444505,0.32059386443788757
1.1520000000000001,0.018217448196952396,0.9998340485206489,-2.63468147234745e-18,-0.02917879271384234,0.9055299024655514,-0.4232779155548887,-0.7816351634129604,0.2827890380940796,-0.5559467881463296,-0.49806467320746045,0.08563283957991287,0.8629012678680144,0.5549994338474176,0.772510120481497,0.30855103659315236,0.7029376631144827,0.5104841684503721,-0.4952621079152756,0.22357313611865468,0.11448009170264473,0.9679407840409576,-0.7086770779777913,0.693141173493096,0.13165148216967912,-0.9998340485206418,-0.018217448197341803,-1.4288766300406074e-17,0.1875708379370532,0.41602843970320996,0.8897963351878364,-0.16292437644467309,-0.9365409697902567,0.31039758289078184,0.9998340485206418,0.018217448197341803,1.4288766300406074e-17,-0.30674797761128153,0.37396912416460665,0.8752444072388843,-0.14592721259735447,-0.9347951432745017,0.3238260161475142
1.156,0.01840097218523179,0.999830687778005,3.2781487444660938e-18,-0.03139292810217948,0.9033881671621591,-0.42767312692822596,-0.779443817480995,0.2780082991134534,-0.5614078027732585,-0.4996268441353766,0.0891147209735609,0.8616446965687936,0.5520175217531824,0.7769721650550266,0.3026399022058708,0.6965756796531718,0.5076778207043089,-0.506996600462612,0.2292236822861462,0.11933820617328102,0.9660304840047873,-0.7080717811607473,0.6939546750508484,0.13061876472742426,-0.9998306877780446,-0.018400972183070723,-9.535752254633624e-18,0.1868260328878163,0.41491649771907335,0.8904719722461447,-0.1614968319853367,-0.9319760269334982,0.32456040805981157,0.9998306877780446,0.018400972183070723,9.535752254633624e-18,-0.30347296002455243,0.3737006761905723,0.8764998386472445,-0.14863413768350328,-0.933483637293758,0.32636818475442225
