,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
73,338.522,73.5779,337.22,116.625,298.131,112.76299999999999,249.796,108.76299999999999,201.50799999999998,99.7711,371.19,116.649,422.06300000000005,108.87200000000001,475.606,104.929,316.35200000000003,214.571,318.97,292.877,326.758,369.852,359.35,214.565,350.32099999999997,292.876,348.969,369.87800000000004,329.44,67.0823,345.06300000000005,67.0786,320.252,73.5874,352.881,71.0057
74,338.52,70.9646,337.24300000000005,114.035,298.07599999999996,111.464,248.49900000000002,107.49600000000001,201.453,99.6533,372.465,112.76899999999999,422.051,108.802,474.27099999999996,102.32600000000001,316.351,214.511,318.966,292.853,326.785,369.83099999999996,359.37199999999996,213.27700000000002,350.33099999999996,292.846,348.981,369.82099999999997,329.435,67.0002,345.05400000000003,66.99,320.264,70.9804,352.87699999999995,69.6551
75,338.526,69.6617,337.25199999999995,111.432,299.38,110.18700000000001,251.083,103.62700000000001,201.482,98.4401,371.20300000000003,111.42,423.35900000000004,106.214,474.31699999999995,101.024,316.311,211.93900000000002,318.967,287.678,328.027,363.349,359.36699999999996,211.958,350.316,288.939,348.99,365.95099999999996,329.449,64.4661,345.05699999999996,65.7022,320.279,68.3683,351.631,68.3423
76,338.54400000000004,68.3336,337.209,108.87799999999999,298.127,108.831,251.08900000000003,99.7628,201.486,97.1044,371.189,110.10600000000001,423.349,102.28399999999999,475.61699999999996,99.6573,316.32099999999997,210.628,319.003,287.592,326.79200000000003,364.654,358.129,211.912,350.29,287.6,349.0,364.63199999999995,329.45300000000003,61.8232,345.079,60.5258,320.258,67.1169,351.631,67.0648
77,338.51099999999997,67.0589,337.23400000000004,108.79799999999999,298.134,108.787,248.497,99.6912,201.453,94.4804,371.17400000000004,108.811,420.772,99.76,474.277,98.3991,316.332,206.72299999999998,318.975,286.31,326.788,362.024,359.36800000000005,206.74099999999999,350.26199999999994,286.316,348.995,362.05199999999996,329.454,59.2092,345.06300000000005,57.9958,320.27099999999996,66.9908,351.64099999999996,65.7655
78,338.495,65.7635,337.23900000000003,107.54899999999999,298.13,107.52799999999999,252.37599999999998,99.6619,201.48,93.1442,371.218,107.54799999999999,422.088,99.6813,475.59,98.3386,316.32599999999996,206.73,318.95599999999996,286.301,328.03,362.014,359.37699999999995,206.729,350.346,286.313,348.983,362.038,329.43300000000005,57.9469,343.76599999999996,57.9361,320.275,65.7754,351.61,64.4723
79,338.495,65.7613,337.23699999999997,107.53,298.118,107.48100000000001,251.07299999999998,99.6422,201.463,90.6117,371.221,108.758,422.095,99.6673,475.57800000000003,98.3146,316.35,206.704,318.999,286.297,326.82099999999997,362.032,359.374,205.451,350.349,286.315,348.99,362.031,329.435,57.9305,343.773,57.9226,320.28,65.7437,351.647,64.4339
80,338.531,67.0186,337.212,108.774,298.123,108.779,248.505,99.656,201.468,93.1845,371.165,108.77,423.342,99.7112,475.586,98.3833,316.35200000000003,206.7,318.999,286.345,326.774,364.65,359.374,206.713,350.29400000000004,286.375,349.031,363.333,329.461,57.9836,345.07800000000003,57.9769,320.264,66.9913,351.61400000000003,65.7627
81,338.536,67.1019,338.469,108.868,299.374,108.865,247.199,99.7063,201.47099999999998,97.0303,372.452,108.87899999999999,423.38699999999994,101.016,475.59,99.6461,316.348,210.622,319.022,287.634,328.029,367.231,359.36199999999997,210.65,350.30199999999996,287.67400000000004,348.98,365.95300000000003,329.471,59.2686,346.345,59.2528,320.29900000000004,67.0565,351.63699999999994,67.0613
82,338.537,68.3828,337.236,110.15100000000001,298.132,110.131,252.408,100.99600000000001,202.75599999999997,98.3391,371.19599999999997,110.15700000000001,423.389,103.587,475.62199999999996,99.7206,315.066,211.91400000000002,318.982,287.664,326.814,367.264,359.35900000000004,211.93900000000002,350.314,288.933,348.97,367.275,329.466,61.8613,346.36199999999997,61.8624,320.281,68.3154,352.88599999999997,68.3517
83,338.55400000000003,69.6542,337.23699999999997,111.45200000000001,298.113,111.417,251.1,104.916,201.518,98.4332,371.221,111.42200000000001,422.086,106.236,475.587,100.988,316.343,214.52599999999998,318.98900000000003,291.54400000000004,326.81,368.57800000000003,359.35699999999997,214.524,350.282,291.551,348.974,369.81,329.465,64.47399999999999,346.342,65.7054,320.26599999999996,68.4155,351.645,68.3835
84,338.54900000000004,70.9589,337.251,112.759,298.089,111.463,249.768,106.21600000000001,201.47799999999998,99.6375,372.455,112.73899999999999,423.38699999999994,108.774,474.324,101.03399999999999,316.356,214.56,320.247,292.867,328.024,369.901,359.37199999999996,214.546,350.32,294.14,348.99699999999996,369.86199999999997,329.474,65.7736,346.336,66.9875,320.274,69.687,352.902,68.44
85,338.55199999999996,71.0122,337.23800000000006,114.061,298.097,111.476,248.49900000000002,107.506,201.46599999999998,99.6782,371.236,114.05799999999999,423.414,108.833,475.57300000000004,102.303,316.373,214.572,318.999,295.431,328.031,369.907,359.37300000000005,214.571,350.281,295.42400000000004,348.95599999999996,369.852,330.68300000000005,67.0249,346.351,67.0451,320.318,70.9914,352.894,69.7167
86,338.545,73.5733,337.235,116.662,298.089,114.04,248.47400000000002,106.23200000000001,201.50099999999998,99.6875,372.463,116.667,420.78,108.85700000000001,474.329,103.587,316.327,215.865,318.997,296.728,328.04900000000004,371.16900000000004,359.361,215.86,350.316,295.48900000000003,348.994,371.163,330.689,67.06,346.35,67.0945,320.312,70.9947,352.906,72.2674
87,338.543,73.6032,337.25300000000004,116.655,298.115,112.773,248.476,107.51899999999999,201.47400000000002,99.7438,372.483,117.929,422.03,110.102,474.293,106.219,316.314,214.58700000000002,319.02299999999997,295.478,328.03,371.184,359.379,214.593,350.32599999999996,295.488,348.99199999999996,371.151,329.47,67.1002,346.339,67.1014,320.283,74.866,352.906,72.2951
88,338.527,74.9138,337.244,117.915,298.10900000000004,115.33,247.168,107.54799999999999,200.172,99.7711,372.469,117.93,420.76,110.09,475.56699999999995,106.22,316.328,215.863,319.036,295.462,326.819,371.151,358.13300000000004,215.85299999999998,350.32199999999995,295.437,348.945,371.12800000000004,329.471,68.3252,345.07599999999996,68.3324,320.302,74.8906,352.89300000000003,73.5964
89,338.537,76.1456,337.19300000000004,117.925,296.818,115.366,247.16299999999998,108.77,201.46200000000002,100.97399999999999,372.45599999999996,117.934,420.77,110.119,475.559,107.49,316.315,218.445,320.244,296.721,326.8,369.913,358.129,217.18200000000002,350.334,296.762,348.944,371.14099999999996,329.481,68.3248,345.088,68.3409,320.288,74.8738,352.889,73.5878
90,338.51,76.1546,337.224,117.915,298.092,115.333,247.19,107.551,201.468,99.7667,371.23400000000004,116.684,422.025,110.111,474.29699999999997,107.501,315.038,215.833,318.97900000000004,296.71299999999997,328.039,371.15,358.11699999999996,214.59,350.345,296.712,348.98,371.15,329.463,68.3297,345.07800000000003,68.3508,320.29200000000003,74.8988,352.913,74.906
91,338.525,74.9084,337.204,116.676,298.063,114.04700000000001,245.877,107.55,198.90400000000002,99.7683,372.45099999999996,117.941,420.75,110.09100000000001,474.311,107.484,315.055,214.592,318.986,295.425,326.81,369.89099999999996,358.10699999999997,214.59599999999998,350.30199999999996,294.159,348.972,369.912,329.47,68.3161,345.07,68.3277,320.30400000000003,74.8774,352.903,73.5778
92,338.527,74.8859,337.24800000000005,116.64,298.094,114.04899999999999,247.19799999999998,107.509,201.493,99.7546,372.455,115.37799999999999,422.043,110.09,474.24300000000005,106.244,317.606,214.593,320.29400000000004,295.432,328.037,371.189,359.379,214.571,350.325,295.45599999999996,348.986,371.131,329.471,68.311,345.07199999999995,68.3176,320.316,74.8968,352.91,73.5922
93,338.529,73.6038,338.464,116.663,298.105,112.775,247.213,107.53399999999999,201.519,99.7407,372.499,117.928,422.096,108.887,474.289,104.904,316.358,215.852,319.025,295.481,326.82099999999997,371.167,359.358,215.84599999999998,350.287,295.46,349.001,371.142,329.476,67.0879,346.335,67.1136,320.317,73.5853,352.93199999999996,72.3112
94,338.541,72.3032,337.249,115.367,298.10400000000004,112.751,247.207,107.509,201.511,99.713,372.473,115.366,422.034,108.85700000000001,475.54900000000004,103.594,316.37,214.593,319.01,295.452,326.82,371.151,359.36199999999997,215.838,350.26800000000003,295.452,348.991,369.89,329.47900000000004,67.0585,346.342,67.0778,320.312,72.304,352.92800000000005,71.0029
95,338.54,72.274,338.472,115.329,298.125,111.48200000000001,245.90900000000002,106.212,201.486,99.6864,372.47900000000004,115.338,422.08,108.84200000000001,475.57300000000004,102.303,316.341,214.56099999999998,318.998,294.158,326.807,369.851,358.125,214.567,350.293,294.175,348.98900000000003,369.856,329.468,67.0444,345.087,67.04,320.322,73.5887,352.907,69.7152
96,338.55400000000003,71.0083,338.472,112.77600000000001,298.096,111.461,248.503,107.48200000000001,201.49200000000002,99.6739,372.51199999999994,114.035,423.417,108.809,475.599,102.336,316.33099999999996,214.513,318.997,291.545,328.025,369.842,359.369,214.512,350.333,292.872,348.98900000000003,369.814,330.699,67.0099,346.36,67.0408,321.555,70.9949,352.91900000000004,69.7272
97,338.556,69.6921,337.26,111.494,298.111,111.447,251.074,106.219,201.477,99.6437,371.23800000000006,111.46,423.371,108.76899999999999,475.56,101.04299999999999,316.361,214.51,318.992,288.949,326.812,367.272,359.361,214.521,350.291,290.23900000000003,348.996,368.564,330.7,65.7412,346.351,65.773,320.317,69.6538,352.92,68.4371
98,338.55800000000005,68.4417,338.48,111.441,299.374,110.20200000000001,251.09799999999998,103.619,202.735,99.6365,372.468,110.21,422.108,106.209,475.56,100.98,316.35400000000004,211.91099999999997,319.012,287.673,326.817,365.966,359.37300000000005,211.93599999999998,350.298,288.923,348.961,365.97,329.48,64.4604,346.37,64.4716,320.318,68.4188,352.931,68.3808
99,338.559,68.3788,337.24800000000005,110.166,298.137,110.139,251.093,101.04700000000001,201.52200000000002,98.3763,371.215,110.17,422.1,106.20299999999999,475.583,99.7623,316.346,210.64,319.001,287.616,328.04900000000004,363.36400000000003,358.134,211.905,350.315,287.623,348.973,364.661,329.485,61.8584,346.38599999999997,61.855,320.31,68.3182,352.913,68.3333
100,338.55699999999996,67.1189,337.26,108.853,299.383,108.854,249.801,100.98200000000001,201.46599999999998,98.3222,371.216,108.852,422.106,102.28399999999999,475.62,99.6855,316.377,208.024,319.014,286.347,326.783,363.36800000000005,359.369,208.007,350.337,286.37,349.01199999999994,363.335,330.69300000000004,59.2661,346.38699999999994,59.2562,320.311,67.0255,352.913,67.0414
101,338.533,67.0278,338.463,107.53299999999999,299.388,107.51100000000001,252.37900000000002,99.691,201.45,95.7589,371.199,107.536,422.026,99.7641,475.536,98.4266,316.329,206.709,318.993,285.045,328.034,362.01,358.11300000000006,206.705,350.345,286.296,350.244,362.032,330.69,57.9767,346.355,57.9738,320.323,65.7636,352.92800000000005,65.7653
102,338.541,65.7203,337.20599999999996,107.48,298.113,106.21600000000001,251.09599999999998,99.6355,201.454,93.1858,371.151,106.243,422.02099999999996,99.6826,475.583,98.3783,316.369,204.148,319.035,283.717,326.801,360.733,358.11300000000006,204.139,350.329,283.737,348.99199999999996,360.727,330.69,57.8999,345.09,57.9045,320.29,64.4608,352.908,64.4388
103,338.537,64.4715,337.24300000000005,107.48299999999999,298.106,104.928,249.80599999999998,98.4282,200.172,93.1723,372.46,107.48100000000001,422.042,99.6728,475.575,98.352,316.319,204.09599999999998,318.971,283.70799999999997,326.814,360.711,358.13800000000003,204.078,350.284,283.69599999999997,349.00300000000004,360.76300000000003,330.686,57.8705,346.351,57.8929,320.307,64.4277,354.19300000000004,64.4387
104,338.524,65.7516,337.24800000000005,107.516,298.11,107.473,249.782,99.6713,200.176,95.7961,371.223,107.514,420.765,99.73100000000001,475.543,98.4111,317.617,205.41099999999997,320.249,286.277,326.796,362.02,359.36800000000005,205.40400000000002,350.314,286.285,348.99,362.024,329.476,57.9264,345.079,57.9231,320.323,65.7338,352.907,64.4653
105,338.543,67.0421,337.25,108.772,299.388,108.762,252.40900000000002,99.7407,201.50099999999998,98.37799999999999,371.16900000000004,108.794,422.05199999999996,101.007,475.594,99.7173,316.335,206.72799999999998,318.972,286.374,326.763,364.63800000000003,359.351,206.71599999999998,350.343,286.378,349.025,363.355,330.70099999999996,57.9923,346.36199999999997,57.99100000000001,321.577,65.7506,352.914,65.7685
106,338.55199999999996,67.1245,337.26099999999997,108.86399999999999,299.397,108.86,252.373,102.31200000000001,198.899,99.6538,371.18800000000005,110.079,422.039,104.935,474.30199999999996,101.025,317.587,210.607,319.015,287.598,328.06,365.935,359.36199999999997,210.62,350.32300000000004,287.645,348.973,365.95300000000003,330.70099999999996,60.5214,346.385,59.2756,321.562,67.0555,352.92800000000005,67.0716
107,338.56300000000005,68.398,338.471,110.19,299.395,110.17299999999999,251.105,107.507,198.899,99.7576,371.199,110.175,423.399,107.544,476.88599999999997,102.321,316.336,211.916,318.985,287.658,326.808,367.272,358.13199999999995,211.949,350.277,287.69599999999997,348.976,367.251,330.70300000000003,63.1331,346.394,63.1471,320.322,68.3168,352.93699999999995,68.3525
108,338.56199999999995,69.6734,337.26099999999997,112.73,298.10200000000003,111.45,247.172,108.806,198.87599999999998,103.604,372.468,111.48100000000001,423.37800000000004,108.885,474.30400000000003,107.494,317.611,214.582,319.034,294.142,326.814,369.837,359.389,214.546,350.31,292.871,349.005,369.80800000000005,330.705,65.7097,346.39300000000003,65.7357,321.558,68.4153,354.217,68.4169
109,338.585,70.9862,338.472,114.056,299.38,111.471,249.768,108.85700000000001,201.46900000000002,107.505,371.218,114.07,420.756,110.11,475.55800000000005,108.83200000000001,317.586,214.524,318.985,292.85900000000004,326.813,369.902,359.36199999999997,214.512,350.292,292.845,348.99,369.853,330.73699999999997,66.9855,347.62199999999996,67.0083,321.591,69.6877,355.48800000000006,69.6736
110,338.57800000000003,72.3114,338.478,116.64,299.363,114.04799999999999,249.78099999999998,110.14,201.47799999999998,108.87100000000001,371.22900000000004,116.633,422.026,110.198,475.538,110.111,316.369,214.59599999999998,318.994,294.171,328.037,371.12300000000005,359.365,214.577,350.324,294.14799999999997,348.994,369.87800000000004,330.719,67.058,346.37699999999995,67.072,321.594,72.3052,354.18199999999996,70.9744
111,338.57300000000004,74.861,338.462,116.663,298.132,115.354,248.5,110.20100000000001,200.176,110.115,371.19699999999995,116.663,422.048,111.455,475.64,110.20200000000001,316.374,214.592,320.244,295.444,328.032,369.89599999999996,359.39,214.579,350.33099999999996,295.465,348.971,371.152,330.726,67.0928,346.381,67.1162,321.565,73.5729,354.20300000000003,72.2966
112,338.56300000000005,74.8743,337.249,117.917,298.134,115.37,249.799,111.456,200.176,110.2,371.181,117.915,420.75199999999995,112.76,475.582,111.476,316.33299999999997,214.52900000000002,318.98400000000004,294.143,328.027,369.905,359.35900000000004,214.521,350.3,292.85,348.977,371.149,330.713,67.1175,346.358,68.3066,321.57599999999996,74.8679,354.195,72.2846
113,338.57099999999997,74.8783,337.246,117.929,299.39799999999997,117.914,253.68200000000002,114.06200000000001,201.49400000000003,111.488,371.131,116.656,420.773,114.06200000000001,475.55400000000003,114.069,316.363,215.872,318.976,295.459,326.818,369.915,359.37800000000004,215.854,350.32199999999995,295.436,348.98699999999997,371.139,330.726,67.1179,346.37,68.3159,321.575,74.8638,354.189,73.5765
114,338.57599999999996,74.9126,338.47900000000004,117.975,300.691,117.96,254.97,115.346,201.50099999999998,114.03399999999999,371.167,117.95100000000001,420.77,116.66,475.545,116.66,317.601,217.149,320.27299999999997,295.465,328.048,371.20599999999996,359.376,215.847,350.348,294.181,349.00300000000004,371.168,330.736,68.3146,346.38300000000004,68.3369,321.585,74.8623,354.21,73.5851
115,338.579,74.8948,338.481,117.965,300.67900000000003,117.94200000000001,254.958,117.928,201.514,115.37299999999999,371.155,117.973,422.05199999999996,117.95100000000001,475.61699999999996,117.97,316.35200000000003,215.86700000000002,320.26099999999997,295.435,328.051,369.898,359.36400000000003,215.835,350.355,295.444,348.95599999999996,371.167,330.73699999999997,67.1211,346.39,68.3216,321.595,73.5993,354.226,73.5702
116,338.57300000000004,74.8751,337.23699999999997,117.936,299.402,117.915,254.97400000000002,117.939,201.48,117.956,369.906,117.92200000000001,420.75699999999995,117.978,475.62300000000005,119.23,317.58799999999997,214.595,319.006,294.185,328.06800000000004,371.20099999999996,359.37699999999995,214.581,350.32199999999995,294.17400000000004,348.995,371.17,330.735,67.1096,346.37800000000004,68.3109,321.603,73.5663,354.207,72.2944
117,338.577,73.6039,337.217,117.916,299.367,116.66,254.96400000000003,117.979,201.489,119.286,371.13699999999994,116.67,420.751,119.243,475.579,119.28399999999999,317.611,214.53400000000002,320.254,294.138,328.028,371.13699999999994,359.389,214.547,350.305,295.464,348.966,369.916,330.727,67.0727,346.39,67.095,321.585,72.2818,354.228,71.006
118,338.598,72.3056,338.49699999999996,116.62899999999999,300.693,115.337,253.703,119.219,201.5,119.325,371.156,115.359,420.73800000000006,119.198,474.31300000000005,119.33,317.638,215.83700000000002,320.254,292.863,326.748,369.88599999999997,359.37,214.55900000000003,351.60900000000004,291.567,349.019,369.87800000000004,330.75300000000004,67.0431,347.63300000000004,67.0713,321.60200000000003,72.2728,355.485,70.9713
