time,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,0.3969932674,-0.7900245175,3.0805000687,0.3729276383,-0.7710281577,3.3280000687,0.2610042481,-0.7710281577,3.3280000687,0.1601678505,-0.5625585717,3.5755000687,0.1638635147,-0.3942432813,3.6580000687,0.4848510286,-0.7710281577,3.3280000687,0.6850983305,-0.636137249,3.4930000687,0.717481999,-0.5301078087,3.3692500687,0.2868850774,-0.3942432813,3.6580000687,0.2279157639,-0.0320090198,3.6992500687,0.2279157639,0.2430009851,3.6992500687,0.4661014105,-0.3897975364,3.6167500687,0.4820494436,-0.0323659495,3.7405000687,0.4237737659,0.3421347579,3.7817500687,0.345193387,-0.8663614617,3.0805000687,0.3969932674,-0.8663614617,3.0805000687,0.3544381374,-0.8895638052,3.1630000687,0.4608124414,-0.8895638052,3.1630000687
335,0.3969932674,-0.7900245175,3.0805000687,0.3729276383,-0.7710281577,3.3280000687,0.2610042481,-0.7710281577,3.3280000687,0.1564721862,-0.5495782665,3.4930000687,0.1638635147,-0.3035954835,3.6580000687,0.4848510286,-0.7710281577,3.3280000687,0.6770077764,-0.6286248926,3.4517500687,0.7741373299,-0.4466154377,3.3692500687,0.2836499738,-0.3897975364,3.6167500687,0.2279157639,-0.0320090198,3.6992500687,0.2279157639,0.2430009851,3.6992500687,0.4661014105,-0.3897975364,3.6167500687,0.4820494436,-0.0323659495,3.7405000687,0.3498157622,0.2050654397,3.1217500687,0.345193387,-0.8663614617,3.0805000687,0.3969932674,-0.7900245175,3.0805000687,0.3544381374,-0.8895638052,3.1630000687,0.4608124414,-0.8895638052,3.1630000687
336,0.3969932674,-0.7900245175,3.0805000687,0.3729276383,-0.7710281577,3.3280000687,0.2610042481,-0.7710281577,3.3280000687,0.2202913603,-0.5625585717,3.5755000687,0.1638635147,-0.3035954835,3.6580000687,0.4848510286,-0.7710281577,3.3280000687,0.6770077764,-0.6286248926,3.4517500687,0.7741373299,-0.4466154377,3.3692500687,0.2836499738,-0.3897975364,3.6167500687,0.2253742961,-0.0316520901,3.6580000687,0.2279157639,0.2430009851,3.6992500687,0.4661014105,-0.3897975364,3.6167500687,0.4767334326,-0.0320090198,3.6992500687,0.3821723888,0.2240332124,3.4105000687,0.345193387,-0.8663614617,3.0805000687,0.3969932674,-0.8663614617,3.0805000687,0.3544381374,-0.8895638052,3.1630000687,0.4608124414,-0.8895638052,3.1630000687
337,0.3969932674,-0.7900245175,3.0805000687,0.3729276383,-0.7710281577,3.3280000687,0.2610042481,-0.7710281577,3.3280000687,0.2202913603,-0.5625585717,3.5755000687,0.1638635147,-0.3035954835,3.6580000687,0.5408127237,-0.7710281577,3.3280000687,0.6770077764,-0.6286248926,3.4517500687,0.7741373299,-0.4466154377,3.3692500687,0.2836499738,-0.3897975364,3.6167500687,0.2228328282,-0.0312951605,3.6167500687,0.2868850774,0.330939101,3.6580000687,0.4661014105,-0.3897975364,3.6167500687,0.4767334326,-0.0320090198,3.6992500687,0.3498157622,0.2050654397,3.1217500687,0.345193387,-0.8663614617,3.0805000687,0.3969932674,-0.7900245175,3.0805000687,0.3544381374,-0.8895638052,3.1630000687,0.4608124414,-0.8895638052,3.1630000687
338,0.4065298636,-0.809002534,3.1545000267,0.3812198946,-0.7881724035,3.4020000267,0.263572721,-0.7786156394,3.3607500267,0.2197676613,-0.5612212003,3.5670000267,0.1616349153,-0.299466482,3.6082500267,0.5528379996,-0.7881724035,3.4020000267,0.6834311778,-0.6345892406,3.4845000267,0.7816621395,-0.450956652,3.4020000267,0.282983343,-0.3888814389,3.6082500267,0.2197676613,-0.0308646813,3.5670000267,0.2959237577,0.3413657595,3.7732500267,0.4650059847,-0.299466482,3.6082500267,0.4490579516,-0.030150822,3.4845000267,0.3950870203,0.2316038964,3.5257500267,0.3534856433,-0.8871732489,3.1545000267,0.4065298636,-0.809002534,3.1545000267,0.3627303937,-0.9103755924,3.2370000267,0.4715933774,-0.9103755924,3.2370000267
339,0.4065298636,-0.809002534,3.1545000267,0.3812198946,-0.7881724035,3.4020000267,0.263572721,-0.7786156394,3.3607500267,0.1597870832,-0.5612212003,3.5670000267,0.1616349153,-0.299466482,3.6082500267,0.5528379996,-0.7881724035,3.4020000267,0.6834311778,-0.6345892406,3.4845000267,0.7911399652,-0.4564246008,3.4432500267,0.282983343,-0.3888814389,3.6082500267,0.2197676613,-0.0308646813,3.5670000267,0.224751477,0.3302795637,2.8657500267,0.4650059847,-0.299466482,3.6082500267,0.4437419406,-0.0297938923,3.4432500267,0.3950870203,0.2316038964,3.5257500267,0.3534856433,-0.8871732489,3.1545000267,0.4065298636,-0.809002534,3.1545000267,0.3627303937,-0.9103755924,3.2370000267,0.4715933774,-0.8301604698,3.2370000267
340,0.4065298636,-0.809002534,3.1545000267,0.3812198946,-0.7881724035,3.4020000267,0.263572721,-0.7786156394,3.3607500267,0.1579392511,-0.5547310477,3.5257500267,0.1616349153,-0.299466482,3.6082500267,0.4956319646,-0.7881724035,3.4020000267,0.6834311778,-0.6345892406,3.4845000267,0.7911399652,-0.4564246008,3.4432500267,0.282983343,-0.3888814389,3.6082500267,0.2197676613,0.0575280718,3.5670000267,0.282983343,0.415853174,3.6082500267,0.4650059847,-0.299466482,3.6082500267,0.4437419406,0.0555322494,3.4432500267,0.3904646451,0.2288942146,3.4845000267,0.3581080185,-0.8195815019,3.1957500267,0.4065298636,-0.809002534,3.1545000267,0.3627303937,-0.9103755924,3.2370000267,0.4715933774,-0.8301604698,3.2370000267
341,0.4118458746,-0.8195815019,3.1957500267,0.3812198946,-0.7881724035,3.4020000267,0.2603376174,-0.7690588754,3.3195000267,0.1597870832,-0.5612212003,3.5670000267,0.1616349153,-0.299466482,3.6082500267,0.4956319646,-0.7038684656,3.4020000267,0.6834311778,-0.6345892406,3.4845000267,0.7816621395,-0.3666527142,3.4020000267,0.282983343,-0.3888814389,3.6082500267,0.2197676613,0.0575280718,3.5670000267,0.2409269953,0.354050011,3.0720000267,0.4650059847,-0.299466482,3.6082500267,0.4490579516,0.0561975235,3.4845000267,0.3950870203,0.2316038964,3.5257500267,0.3581080185,-0.8195815019,3.1957500267,0.4118458746,-0.8195815019,3.1957500267,0.3082989019,-0.9103755924,3.2370000267,0.4715933774,-0.8301604698,3.2370000267
342,0.4065298636,-0.809002534,3.1545000267,0.3765975194,-0.7786156394,3.3607500267,0.2603376174,-0.7690588754,3.3195000267,0.1597870832,-0.5612212003,3.5670000267,0.1616349153,-0.299466482,3.6082500267,0.4896223178,-0.6953339054,3.3607500267,0.6834311778,-0.6345892406,3.4845000267,0.7627064881,-0.4400207545,3.3195000267,0.282983343,-0.299466482,3.6082500267,0.2197676613,0.0575280718,3.5670000267,0.25386741,0.3730663688,3.2370000267,0.4650059847,-0.299466482,3.6082500267,0.4490579516,0.0561975235,3.4845000267,0.3950870203,0.2316038964,3.5257500267,0.3581080185,-0.8195815019,3.1957500267,0.4065298636,-0.809002534,3.1545000267,0.3082989019,-0.8301604698,3.2370000267,0.4715933774,-0.8301604698,3.2370000267
343,0.3534856433,-0.7308318191,3.1545000267,0.3765975194,-0.6953339054,3.3607500267,0.263572721,-0.7786156394,3.3607500267,0.1579392511,-0.5547310477,3.5257500267,0.1597870832,-0.2960429408,3.5670000267,0.4896223178,-0.6953339054,3.3607500267,0.6753406237,-0.6270768842,3.4432500267,0.7911399652,-0.4564246008,3.4432500267,0.2797482394,-0.2960429408,3.5670000267,0.2223091292,0.058193346,3.6082500267,0.25386741,0.3730663688,3.2370000267,0.4596899737,-0.2960429408,3.5670000267,0.4277939076,0.0535364269,3.3195000267,0.3950870203,0.2316038964,3.5257500267,0.3581080185,-0.8195815019,3.1957500267,0.4118458746,-0.8195815019,3.1957500267,0.3082989019,-0.8301604698,3.2370000267,0.4715933774,-0.8301604698,3.2370000267
344,0.3534856433,-0.7308318191,3.1545000267,0.3765975194,-0.6953339054,3.3607500267,0.263572721,-0.6953339054,3.3607500267,0.1597870832,-0.4728284472,3.5670000267,0.1597870832,-0.2960429408,3.5670000267,0.4896223178,-0.6953339054,3.3607500267,0.6834311778,-0.5482408951,3.4845000267,0.7437508367,-0.4290848569,3.2370000267,0.282983343,-0.299466482,3.6082500267,0.2223091292,0.058193346,3.6082500267,0.224751477,0.3302795637,2.8657500267,0.4650059847,-0.299466482,3.6082500267,0.4437419406,0.0555322494,3.4432500267,0.3950870203,0.2316038964,3.5257500267,0.3581080185,-0.8195815019,3.1957500267,0.4065298636,-0.809002534,3.1545000267,0.3082989019,-0.8301604698,3.2370000267,0.4715933774,-0.8301604698,3.2370000267
345,0.3534856433,-0.7308318191,3.1545000267,0.3765975194,-0.6953339054,3.3607500267,0.2603376174,-0.6867993451,3.3195000267,0.1597870832,-0.4728284472,3.5670000267,0.1616349153,-0.299466482,3.6082500267,0.483612671,-0.6867993451,3.3195000267,0.6753406237,-0.5417507425,3.4432500267,0.7437508367,-0.4290848569,3.2370000267,0.282983343,-0.299466482,3.6082500267,0.2223091292,0.058193346,3.6082500267,0.2279865807,0.3350336531,2.9070000267,0.4650059847,-0.299466482,3.6082500267,0.4437419406,0.0555322494,3.4432500267,0.3950870203,0.2316038964,3.5257500267,0.3581080185,-0.8195815019,3.1957500267,0.4065298636,-0.7308318191,3.1545000267,0.3082989019,-0.8301604698,3.2370000267,0.4715933774,-0.8301604698,3.2370000267
346,0.3442408928,-0.7117182909,3.0720000267,0.3719751442,-0.6867993451,3.3195000267,0.2045188539,-0.6867993451,3.3195000267,0.1579392511,-0.4673604984,3.5257500267,0.1616349153,-0.210051525,3.6082500267,0.483612671,-0.6867993451,3.3195000267,0.6753406237,-0.5417507425,3.4432500267,0.7437508367,-0.3488697343,3.2370000267,0.282983343,-0.299466482,3.6082500267,0.2223091292,0.058193346,3.6082500267,0.2409269953,0.354050011,3.0720000267,0.4596899737,-0.2960429408,3.5670000267,0.4118458746,0.0515406044,3.1957500267,0.3211290167,0.2592642755,2.8657500267,0.3581080185,-0.7403885831,3.1957500267,0.3958978415,-0.7117182909,3.0720000267,0.3043701624,-0.8195815019,3.1957500267,0.4655837307,-0.8195815019,3.1957500267
347,0.3211290167,-0.6639344705,2.8657500267,0.3581080185,-0.6611956644,3.1957500267,0.1994359182,-0.6697302246,3.2370000267,0.1579392511,-0.4673604984,3.5257500267,0.1597870832,-0.2076501877,3.5670000267,0.4655837307,-0.6611956644,3.1957500267,0.6753406237,-0.5417507425,3.4432500267,0.7247951853,-0.3399782444,3.1545000267,0.282983343,-0.299466482,3.6082500267,0.2197676613,0.0575280718,3.5670000267,0.282983343,0.415853174,3.6082500267,0.4596899737,-0.2960429408,3.5670000267,0.4437419406,0.0555322494,3.4432500267,0.3211290167,0.1882489874,2.8657500267,0.3165066414,-0.6543777064,2.8245000267,0.3958978415,-0.7117182909,3.0720000267,0.300441423,-0.809002534,3.1545000267,0.4171618856,-0.7499453472,3.2370000267
348,0.3165066414,-0.6543777064,2.8245000267,0.3442408928,-0.6355919836,3.0720000267,0.1994359182,-0.6697302246,3.2370000267,0.156091419,-0.4618925496,3.4845000267,0.1597870832,-0.2076501877,3.5670000267,0.4655837307,-0.6611956644,3.1957500267,0.6753406237,-0.5417507425,3.4432500267,0.7247951853,-0.3399782444,3.1545000267,0.282983343,-0.299466482,3.6082500267,0.2197676613,0.145920825,3.5670000267,0.282983343,0.415853174,3.6082500267,0.4384259296,-0.2823487763,3.4020000267,0.4437419406,0.0555322494,3.4432500267,0.3211290167,0.1882489874,2.8657500267,0.3165066414,-0.6543777064,2.8245000267,0.3640017755,-0.6543777064,2.8245000267,0.2768689863,-0.7455287266,2.9070000267,0.3958978415,-0.7117182909,3.0720000267
349,0.3165066414,-0.6543777064,2.8245000267,0.3442408928,-0.6355919836,3.0720000267,0.1968944503,-0.6611956644,3.1957500267,0.1542435869,-0.4564246008,3.4432500267,0.1597870832,-0.2076501877,3.5670000267,0.4655837307,-0.6611956644,3.1957500267,0.6753406237,-0.5417507425,3.4432500267,0.7247951853,-0.3399782444,3.1545000267,0.282983343,-0.299466482,3.6082500267,0.2197676613,0.145920825,3.5670000267,0.234456788,0.3445418321,2.9895000267,0.4384259296,-0.2823487763,3.4020000267,0.4437419406,0.0555322494,3.4432500267,0.3627303937,0.2126361237,3.2370000267,0.3165066414,-0.6543777064,2.8245000267,0.3640017755,-0.6543777064,2.8245000267,0.2768689863,-0.7455287266,2.9070000267,0.3905818305,-0.7021615268,3.0307500267
350,0.3165066414,-0.6543777064,2.8245000267,0.3442408928,-0.6355919836,3.0720000267,0.1892700466,-0.6355919836,3.0720000267,0.1523957547,-0.450956652,3.4020000267,0.1505479226,-0.1956435011,3.3607500267,0.4595740839,-0.6526611041,3.1545000267,0.6672500695,-0.6195645278,3.4020000267,0.7247951853,-0.3399782444,3.1545000267,0.2797482394,-0.2960429408,3.5670000267,0.2197676613,0.0575280718,3.5670000267,0.282983343,0.415853174,3.6082500267,0.4384259296,-0.2823487763,3.4020000267,0.4437419406,0.0555322494,3.4432500267,0.3627303937,0.2126361237,3.2370000267,0.3165066414,-0.6543777064,2.8245000267,0.3640017755,-0.6543777064,2.8245000267,0.2768689863,-0.7455287266,2.9070000267,0.3905818305,-0.7021615268,3.0307500267
351,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.1938292834,-0.6509024588,3.1459999847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.4583357263,-0.6509024588,3.1459999847,0.6332207003,-0.5879670937,3.2284999847,0.7702312976,-0.3612908718,3.3522499847,0.2726114013,-0.2884903981,3.4759999847,0.2167024944,0.1438856226,3.5172499847,0.2596709866,0.3815949124,3.3109999847,0.4320144928,-0.2782197747,3.3522499847,0.4320144928,0.0540646135,3.3522499847,0.3941345262,0.2310455349,3.5172499847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.3841703937,-0.6906354804,2.9809999847
352,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.1938292834,-0.6509024588,3.1459999847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.4583357263,-0.6509024588,3.1459999847,0.6332207003,-0.5879670937,3.2284999847,0.7702312976,-0.3612908718,3.3522499847,0.2629060903,-0.2782197747,3.3522499847,0.2167024944,0.1438856226,3.5172499847,0.2596709866,0.3815949124,3.3109999847,0.4320144928,-0.2782197747,3.3522499847,0.4320144928,0.0540646135,3.3522499847,0.3941345262,0.2310455349,3.5172499847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.3841703937,-0.6906354804,2.9809999847
353,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.1938292834,-0.6509024588,3.1459999847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.4583357263,-0.6509024588,3.1459999847,0.6332207003,-0.5879670937,3.2284999847,0.760753472,-0.3568451268,3.3109999847,0.2629060903,-0.2782197747,3.3522499847,0.2167024944,0.1438856226,3.5172499847,0.2596709866,0.3815949124,3.3109999847,0.4320144928,-0.2782197747,3.3522499847,0.4266984817,0.0533993394,3.3109999847,0.3987569014,0.2337552167,3.5584999847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.3841703937,-0.6906354804,2.9809999847
354,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.1938292834,-0.6509024588,3.1459999847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.4523260795,-0.6423678985,3.1047499847,0.6332207003,-0.5879670937,3.2284999847,0.760753472,-0.3568451268,3.3109999847,0.2629060903,-0.2782197747,3.3522499847,0.2167024944,0.1438856226,3.5172499847,0.256435883,0.3768408229,3.2697499847,0.4320144928,-0.2782197747,3.3522499847,0.4320144928,0.0540646135,3.3522499847,0.3987569014,0.2337552167,3.5584999847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.7645067431,2.9809999847
355,0.329421273,-0.6810787164,2.9397499847,0.3525331491,-0.6509024588,3.1459999847,0.2434954683,-0.6423678985,3.1047499847,0.1483193232,-0.4388940201,3.3109999847,0.1501671554,-0.1951486777,3.3522499847,0.4583357263,-0.6509024588,3.1459999847,0.6332207003,-0.5879670937,3.2284999847,0.760753472,-0.3568451268,3.3109999847,0.2629060903,-0.2782197747,3.3522499847,0.2167024944,0.1438856226,3.5172499847,0.2629060903,0.3863490018,3.3522499847,0.4320144928,-0.2782197747,3.3522499847,0.4266984817,0.0533993394,3.3109999847,0.3664002748,0.2147874441,3.2697499847,0.329421273,-0.6810787164,2.9397499847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.7645067431,2.9809999847
356,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.2434954683,-0.6423678985,3.1047499847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.4583357263,-0.6509024588,3.1459999847,0.6332207003,-0.5879670937,3.2284999847,0.7038865178,-0.3301706571,3.0634999847,0.2629060903,-0.2782197747,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2629060903,0.3863490018,3.3522499847,0.4320144928,-0.2782197747,3.3522499847,0.4266984817,0.0533993394,3.3109999847,0.3987569014,0.3219373329,3.5584999847,0.329421273,-0.6810787164,2.9397499847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.7645067431,2.9809999847
357,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.2434954683,-0.6423678985,3.1047499847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.5112370149,-0.6509024588,3.1459999847,0.6332207003,-0.5879670937,3.2284999847,0.7133643435,-0.3346164021,3.1047499847,0.2629060903,-0.2782197747,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2629060903,0.3863490018,3.3522499847,0.4320144928,-0.2782197747,3.3522499847,0.4160664597,0.0520687911,3.2284999847,0.3664002748,0.2958141335,3.2697499847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.7645067431,2.9809999847
358,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.2434954683,-0.6423678985,3.1047499847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.4583357263,-0.6509024588,3.1459999847,0.6332207003,-0.5879670937,3.2284999847,0.7228421692,-0.339062147,3.1459999847,0.2629060903,-0.2782197747,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2629060903,0.3863490018,3.3522499847,0.4320144928,-0.2782197747,3.3522499847,0.4703550199,0.0520687911,3.2284999847,0.3664002748,0.2958141335,3.2697499847,0.329421273,-0.6810787164,2.9397499847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.7645067431,2.9809999847
359,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.2434954683,-0.6423678985,3.1047499847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.5112370149,-0.6509024588,3.1459999847,0.6332207003,-0.5879670937,3.2284999847,0.7038865178,-0.3301706571,3.0634999847,0.2629060903,-0.2782197747,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2629060903,0.3863490018,3.3522499847,0.4320144928,-0.2782197747,3.3522499847,0.4823743134,0.0533993394,3.3109999847,0.3664002748,0.2958141335,3.2697499847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.7645067431,2.9809999847
360,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.2434954683,-0.6423678985,3.1047499847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.5045337323,-0.6423678985,3.1047499847,0.6332207003,-0.5879670937,3.2284999847,0.7228421692,-0.339062147,3.1459999847,0.2629060903,-0.2782197747,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.266141194,0.3911030913,3.3934999847,0.4320144928,-0.1951486777,3.3522499847,0.4463164327,0.1253233647,3.0634999847,0.3664002748,0.3768408229,3.2697499847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.6906354804,2.9809999847
361,0.3247988978,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.2434954683,-0.6423678985,3.1047499847,0.1483193232,-0.4388940201,3.3109999847,0.1483193232,-0.1927473403,3.3109999847,0.5045337323,-0.6423678985,3.1047499847,0.6332207003,-0.5879670937,3.2284999847,0.7228421692,-0.339062147,3.1459999847,0.2629060903,-0.2782197747,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.275846505,0.4053653597,3.5172499847,0.4266984817,-0.1927473403,3.3109999847,0.4463164327,0.0494076944,3.0634999847,0.3664002748,0.3768408229,3.2697499847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.6906354804,2.9809999847
362,0.3735383717,-0.6715219523,2.8984999847,0.3525331491,-0.6509024588,3.1459999847,0.2402603646,-0.6338333383,3.0634999847,0.1464714911,-0.4334260713,3.2697499847,0.1483193232,-0.1927473403,3.3109999847,0.5045337323,-0.6423678985,3.1047499847,0.6332207003,-0.5879670937,3.2284999847,0.7228421692,-0.339062147,3.1459999847,0.2629060903,-0.2782197747,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2629060903,0.3863490018,3.3522499847,0.4266984817,-0.1927473403,3.3109999847,0.4643453731,0.1303857987,3.1872499847,0.4213824707,0.3768408229,3.2697499847,0.329421273,-0.6810787164,2.9397499847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.6906354804,2.9809999847
363,0.3735383717,-0.6715219523,2.8984999847,0.3479107739,-0.6423678985,3.1047499847,0.2402603646,-0.6338333383,3.0634999847,0.1483193232,-0.3568451268,3.3109999847,0.1501671554,-0.1120775806,3.3522499847,0.5045337323,-0.6423678985,3.1047499847,0.6875092604,-0.5879670937,3.2284999847,0.7417978206,-0.3479536369,3.2284999847,0.2629060903,-0.1951486777,3.3522499847,0.2167024944,0.1438856226,3.5172499847,0.2337901573,0.3435621967,2.9809999847,0.4320144928,-0.1951486777,3.3522499847,0.4463164327,0.1253233647,3.0634999847,0.4213824707,0.4578675123,3.2697499847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.2839169028,-0.7645067431,2.9809999847,0.4342971391,-0.6906354804,2.9809999847
364,0.3735383717,-0.5996950973,2.8984999847,0.3479107739,-0.6423678985,3.1047499847,0.2434954683,-0.6423678985,3.1047499847,0.1483193232,-0.3568451268,3.3109999847,0.1501671554,-0.1120775806,3.3522499847,0.5045337323,-0.6423678985,3.1047499847,0.6875092604,-0.5879670937,3.2284999847,0.7038865178,-0.3301706571,3.0634999847,0.2629060903,-0.1951486777,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2208497426,0.3245458388,2.8159999847,0.4266984817,-0.1927473403,3.3109999847,0.4403067859,0.1236358867,3.0222499847,0.4213824707,0.4578675123,3.2697499847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.3340436482,-0.6906354804,2.9809999847,0.4342971391,-0.6906354804,2.9809999847
365,0.3735383717,-0.5996950973,2.8984999847,0.3479107739,-0.6423678985,3.1047499847,0.2402603646,-0.557917668,3.0634999847,0.2039951549,-0.3568451268,3.3109999847,0.1501671554,-0.1120775806,3.3522499847,0.5045337323,-0.6423678985,3.1047499847,0.6875092604,-0.5879670937,3.2284999847,0.7038865178,-0.3301706571,3.0634999847,0.2629060903,-0.1951486777,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2596709866,0.3815949124,3.3109999847,0.4266984817,-0.1927473403,3.3109999847,0.4583357263,0.1286983207,3.1459999847,0.4160664597,0.452091219,3.2284999847,0.3247988978,-0.6715219523,2.8984999847,0.3735383717,-0.6715219523,2.8984999847,0.3340436482,-0.6906354804,2.9809999847,0.4342971391,-0.6906354804,2.9809999847
366,0.3735383717,-0.5996950973,2.8984999847,0.4054344377,-0.5729423808,3.1459999847,0.246730572,-0.5729423808,3.1459999847,0.2039951549,-0.3568451268,3.3109999847,0.1501671554,-0.1120775806,3.3522499847,0.5045337323,-0.6423678985,3.1047499847,0.6787250705,-0.5804547373,3.1872499847,0.7038865178,-0.3301706571,3.0634999847,0.2629060903,-0.1951486777,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.275846505,0.4053653597,3.5172499847,0.4266984817,-0.1927473403,3.3109999847,0.4403067859,0.1236358867,3.0222499847,0.4213824707,0.4578675123,3.2697499847,0.329421273,-0.6810787164,2.9397499847,0.4222778456,-0.6715219523,2.8984999847,0.3340436482,-0.6906354804,2.9809999847,0.4342971391,-0.6906354804,2.9809999847
367,0.3682223606,-0.591160537,2.8572499847,0.4054344377,-0.5729423808,3.1459999847,0.2434954683,-0.5654300244,3.1047499847,0.2039951549,-0.3568451268,3.3109999847,0.1501671554,-0.1120775806,3.3522499847,0.5045337323,-0.6423678985,3.1047499847,0.6787250705,-0.5804547373,3.1872499847,0.7038865178,-0.3301706571,3.0634999847,0.3192755578,-0.1951486777,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2629060903,0.3863490018,3.3522499847,0.4266984817,-0.1927473403,3.3109999847,0.4403067859,0.1236358867,3.0222499847,0.4213824707,0.4578675123,3.2697499847,0.329421273,-0.6810787164,2.9397499847,0.4222778456,-0.5996950973,2.8984999847,0.3340436482,-0.6906354804,2.9809999847,0.4342971391,-0.6906354804,2.9809999847
368,0.3735383717,-0.5996950973,2.8984999847,0.4001184267,-0.5654300244,3.1047499847,0.2434954683,-0.5654300244,3.1047499847,0.2039951549,-0.3568451268,3.3109999847,0.1483193232,-0.1106984471,3.3109999847,0.5045337323,-0.5654300244,3.1047499847,0.6787250705,-0.5804547373,3.1872499847,0.6849308664,-0.3212791672,2.9809999847,0.3192755578,-0.1951486777,3.3522499847,0.2039951549,0.1354482326,3.3109999847,0.2629060903,0.3863490018,3.3522499847,0.4823743134,-0.1927473403,3.3109999847,0.4342971391,0.1219484087,2.9809999847,0.4213824707,0.4578675123,3.2697499847,0.3788543827,-0.6810787164,2.9397499847,0.4222778456,-0.5996950973,2.8984999847,0.3340436482,-0.6906354804,2.9809999847,0.4844238846,-0.6906354804,2.9809999847
