,NoseX,NoseY,NoseZ,NeckX,NeckY,NeckZ,RSholderX,RSholderY,RSholderZ,RElbowX,RElbowY,RElbowZ,RWristX,RWristY,RWristZ,LSholderX,LSholderY,LSholderZ,LElbowX,LElbowY,LElbowZ,LWristX,LWristY,LWristZ,MidHipX,MidHipY,MidHipZ,RHipX,RHipY,RHipZ,RKneeX,RKneeY,RKneeZ,RAnkleX,RAnkleY,RAnkleZ,LHipX,LHipY,LHipZ,LKneeX,LKneeY,LKneeZ,LAnkleX,LAnkleY,LAnkleZ,REyeX,REyeY,REyeZ,LEyeX,LEyeY,LEyeZ,REarX,REarY,REarZ,LEarX,LEarY,LEarZ,LBigToeX,LBigToeY,LBigToeZ,LSmallToeX,LSmallToeY,LSmallToeZ,LHeelX,LHeelY,LHeelZ,RBigToeX,RBigToeY,RBigToeZ,RSmallToeX,RSmallToeY,RSmallToeZ,RHeelX,RHeelY,RHeelZ
0,0.02990398474826894,0.3529603596520397,0.3158254838,0.09257273079768524,0.3482976280990096,0.46226621300000004,-0.02211974339116629,0.21562389487221706,0.39882082799999996,-0.20220456436590073,0.07916237128439083,0.1386637411999999,0.0,0.0,0.0,0.003464856532543581,0.5510109078521341,0.48113716770000015,-0.08913070440965387,0.6851113166912115,0.29148447860000004,-0.1490310264358765,0.7107694342241186,0.10655310639999993,0.018560773420920662,0.47685111700412974,0.07391555879999989,-0.06392555764229713,0.405435811291374,0.02042855769999996,-0.19759551423837785,0.4289283022304724,-0.39260224700000007,-0.31998509230857963,0.397631037957509,-0.8158719865,-0.014069348385127856,0.5771663668182685,0.06655853379999987,-0.1656776314652444,0.6171952097074624,-0.37893402530000003,-0.11681594201570555,0.5968515874530395,-0.7630754997,0.042387769142455234,0.35255779216495897,0.36669780499999993,0.10905472292402774,0.366947486155626,0.39947666989999997,0.030621948659105835,0.26706078950780193,0.42477385859999994,0.23808836286012824,0.4147478593090027,0.4722945527999999,-0.16545018095242336,0.5785936409964434,-0.8844029830000001,-0.04416022385982732,0.6105133349528862,-0.8132701534000001,-0.14373431828705185,0.5743443405655269,-0.7922272554,-0.21674117428604833,0.42400080423058994,-0.8362024763,-0.3654652219094239,0.3746110288399528,-0.9038471932000001,-0.23131264598472168,0.44067120135253507,-0.799942718
1,0.02821956510799717,0.3509848643136187,0.3148808166,0.09026162900446288,0.34823406068430535,0.4591208094,-0.030129610218487257,0.21429650716363804,0.3957214869,-0.2001183759156573,0.0771594826999773,0.13929556900000006,0.0,0.0,0.0,-0.0013003338738414305,0.5512255670154156,0.47713406059999997,-0.09686348988913207,0.6858757730143329,0.2824284773,-0.1518448161674093,0.7086790027089243,0.10331965030000001,0.014365364496936261,0.47710983592023615,0.07410893540000008,-0.055198130096425824,0.4040120312813583,0.027892880300000034,-0.19771414985640856,0.42861410011006973,-0.3902374816,-0.32405763930801235,0.3975500854033503,-0.8176084283,-0.01879826195089629,0.5773669033620732,0.06442448689999991,-0.1702696442084275,0.61737101151464,-0.3809884219,-0.12003894688659034,0.5967800418232337,-0.7643333934000001,0.03842889684129791,0.3488967398050085,0.35945998349999997,0.09748196168382539,0.36431358149008924,0.39338432010000013,0.02721018043090173,0.265240540877404,0.4213615635,0.2341224661602066,0.41481129350478957,0.47041964150000004,-0.16369854847914733,0.5776422159530137,-0.8873864664,-0.04235020338759776,0.609550603767,-0.8160348708,-0.1484632318528203,0.5745448771093317,-0.7943613023,-0.21586194767340428,0.4256406499099854,-0.8375270596,-0.36745214685114536,0.37432674801370663,-0.9069730584,-0.23766759126251924,0.4388849364861729,-0.802802666
2,0.01829352453429156,0.35155545253414605,0.3128319476,0.09009856629163404,0.34711822207125176,0.45594800540000013,-0.04436665187591149,0.21239589591826896,0.38974493060000015,-0.2096931082335105,0.0802697813260343,0.1349342631,0.0,0.0,0.0,-0.010794299535908825,0.5488728236331383,0.47322213180000017,-0.1156708226765284,0.6827067494529413,0.2685518871,-0.1596822530262394,0.7062320576420187,0.09761015650000004,0.002333604052320304,0.4751823242115903,0.06863649829999996,-0.06859865276444432,0.39966970883205644,0.024061213800000147,-0.2046019231455114,0.4284421214171263,-0.39055810309999994,-0.33420102032320287,0.3972359092337664,-0.8217511720999999,-0.031202980563948324,0.5778474188358886,0.05892880219999996,-0.18331406139605821,0.6154485056270302,-0.38661317409999996,-0.13134360639867504,0.5970618025209119,-0.7691890524999999,0.025689475880175117,0.3478881031054663,0.3575200479999999,0.10160527371755723,0.36349310286446157,0.39622844170000004,0.01511772349582352,0.26372512039423196,0.4164546068,0.22673498354939858,0.41459016417303923,0.4690514199000001,-0.17613183484255535,0.5781230099561903,-0.8917064791999999,-0.0583024679537385,0.6106556493849884,-0.8195832880999999,-0.16033879106596927,0.5749297859480552,-0.7995491167,-0.22680079977579903,0.42828812727805526,-0.8419467923999999,-0.38356950458723715,0.37505707002975863,-0.9142920197,-0.25402847240212156,0.4376002303793025,-0.8072666837
3,0.02148031047660537,0.35132795712004433,0.3130381521000001,0.10110598109387814,0.34816795666544476,0.45485934679999995,-0.04723170232359719,0.21222535576336082,0.38848259499999993,-0.2102851757417552,0.08257901791298916,0.13450592179999998,0.0,0.0,0.0,-0.009755744794901045,0.5488497886397916,0.47085391629999984,-0.11770514972340829,0.6809798591409137,0.26192113809999995,-0.16124921247208257,0.7068502350681585,0.09475317269999994,0.007040579913045186,0.47183615102678544,0.07047330219999992,-0.06470410165382023,0.39453553250028917,0.030551069399999964,-0.2032140722209972,0.42763437552188593,-0.3875785572,-0.33365043353722035,0.3987820992563897,-0.8212726617,-0.03628546194528859,0.580995594909472,0.05661425549999999,-0.18413488282705348,0.6155588302655084,-0.38677004379999996,-0.13119743307273612,0.599267499158954,-0.7690024419,0.02714184831857347,0.3458872331694915,0.3501997792,0.09140884484453538,0.3624218198275079,0.38718694220000005,0.0176063188491975,0.2640133786254116,0.41456144159999986,0.2289450789573052,0.4142345067862183,0.4690534928000001,-0.1828989945945385,0.5815744895840684,-0.8947379332000001,-0.056109694469939964,0.6094194409038121,-0.8245689215,-0.16231011376727467,0.5775180642656932,-0.800594487,-0.2259675403365229,0.42947652473422154,-0.8443761942,-0.38157653862015195,0.37704088674220204,-0.916289439,-0.25655086463120913,0.43805166594531997,-0.8053577178
4,0.004669924808893833,0.3490342465473947,0.30505215900000004,0.1020716873608356,0.3453842908848719,0.4494955407,-0.06750234847119585,0.2089459377013409,0.37994688499999996,-0.22490837322071155,0.07937301881877054,0.128112334,0.0,0.0,0.0,-0.021918705225810964,0.5455969445698476,0.45697378050000015,-0.14122944625481382,0.6779107324435873,0.24460925950000012,-0.17245893130224155,0.6974794523571215,0.07563233189999996,-0.014247762810440379,0.4680218020886039,0.061359341100000075,-0.08849258098614088,0.3888509330070486,0.018179108200000016,-0.2454621327612605,0.42130513979812423,-0.4082118136,-0.35137629430321016,0.39746015867418877,-0.8282894883999999,-0.06530052366704453,0.5824554386381204,0.04108857899999996,-0.20486548425814455,0.6136574842654829,-0.39542672669999995,-0.15070888419592943,0.5990026067763838,-0.7771290369,0.008642117446173825,0.3424230862893137,0.34165622250000005,0.06890740563714892,0.35899211541153486,0.376090642,0.0007538578531315343,0.26228887677866963,0.40803179340000006,0.2132943842610534,0.4114844772266985,0.4614619815000002,-0.20506728107836536,0.5817869310483521,-0.9037525526,-0.07116367928979661,0.605836461193522,-0.8353064598,-0.1833393683942035,0.5775274032370844,-0.8096041557,-0.24427466345345517,0.4282635150123226,-0.8542687243,-0.3908334305410812,0.37552304929734126,-0.9208751568,-0.2795296691517011,0.4365840621440122,-0.8128230368
5,0.004893082900710222,0.34960056186306443,0.3076126115000001,0.11311452496012597,0.3461175640817855,0.44996580620000015,-0.06954350058343839,0.20815712232742511,0.3790839474000002,-0.2208694717761408,0.08229350629667961,0.12921804790000013,0.0,0.0,0.0,-0.020619843972551566,0.5458860202871768,0.4510936470000001,-0.14343037289193128,0.6742229095865866,0.23766895220000006,-0.16616142239909149,0.6919780254814346,0.07058352900000009,-0.014072168044128475,0.46680486686340894,0.06114729370000005,-0.07355702523842422,0.3815663622929106,0.029199203600000057,-0.2636344247571565,0.41875867786633714,-0.41411046009999997,-0.35174610782636884,0.39850772768315373,-0.8278764492999999,-0.05724991221562048,0.5767526192658703,0.045455130300000035,-0.2038462030559609,0.6138482937069842,-0.39444622859999995,-0.15441440494571368,0.6014866165422816,-0.7787372276,0.009021802392129907,0.3420701004226229,0.34700689770000015,0.0778396505512784,0.35709831848350515,0.38349821770000003,0.0020269355182749305,0.2631159973290036,0.40876029040000017,0.21853189873345813,0.41386064677379364,0.4652449193,-0.20852239311377851,0.5842223816702654,-0.9044053339999999,-0.07789399927345475,0.6103154466653986,-0.835261614,-0.1873356762011491,0.580063951319667,-0.8113815292,-0.2507401851704558,0.4303995330653038,-0.8554800617999999,-0.4089308719607865,0.376044780469797,-0.9286628911999999,-0.2853615273797896,0.4380169231021545,-0.8096986107999999
6,0.012624515189941232,0.3524431340932829,0.30900682180000016,0.12518363421923873,0.3465348904430245,0.4518349731000002,-0.06653524142570488,0.2072818680285461,0.3801123340999999,-0.20840559569053618,0.0838760621846634,0.13390285680000003,0.0,0.0,0.0,-0.008916023460304956,0.541769714903829,0.4476429960999999,-0.1369656381140678,0.6734729586398427,0.23560449120000015,-0.15411020301225342,0.6870796310067164,0.06304368850000008,-0.017733713116084293,0.4666099871738539,0.04963206260000008,-0.09553582471185218,0.37996186565932405,0.01014379650000008,-0.27608358856693993,0.4134029538784478,-0.42178585919999995,-0.34710514264640935,0.3986789584692547,-0.8250333692999999,-0.044301629164740786,0.571764160459011,0.04842827939999994,-0.20094493431610028,0.6141619922966479,-0.3967869314,-0.15211328707597782,0.6029794808141087,-0.7776470721,0.020163442749163152,0.3436257587464678,0.3521160057999999,0.09874366631421061,0.35717852504000974,0.3880955328,0.008830366383309696,0.2632379162559517,0.40869340610000005,0.2262225625690878,0.4155170655512159,0.46961254390000007,-0.20625831378008375,0.585719436822563,-0.9027260280999999,-0.08241445259825009,0.6106401109256038,-0.8355338943999999,-0.1863833732846505,0.5818005147110399,-0.8110761281,-0.2502483639784481,0.4318495340089796,-0.8539580975,-0.40598136665905504,0.378547705271381,-0.9256770528999999,-0.2856166027160738,0.43541092772913914,-0.8092200164
7,-0.002189396200390159,0.3492875932904415,0.3044902502,0.105221074496203,0.34255116687404225,0.44192966600000005,-0.08308362557549986,0.2043158020738672,0.37265409949999984,-0.22945359932447873,0.08019379754051612,0.12505746020000008,0.0,0.0,0.0,-0.019437337635111573,0.5334516214326699,0.44582556539999985,-0.14355012489014884,0.6627030505402189,0.24186756399999987,-0.1731961747623102,0.6889502164475467,0.0654068444999999,-0.034710294262508046,0.4633202029264215,0.03826162119999987,-0.12678565689832988,0.3760234782416177,-0.008781732200000003,-0.2966351033263016,0.4060305274094891,-0.4316922802,-0.36243728107083195,0.39594536461691415,-0.8307812954,-0.06342433878903542,0.5672629813801467,0.038495117599999906,-0.2175223764533828,0.6117972111992387,-0.40638413610000007,-0.16868022514202574,0.6014081093047937,-0.7844304729,0.0015493067371827873,0.3373959914507729,0.3482202715,0.09804175471725618,0.3517246109316927,0.3902714022,-0.008797413722382075,0.26143025907600637,0.4018751868999999,0.21418547669117072,0.41398589504231037,0.46218248139999996,-0.2255904294713823,0.5846458100094727,-0.9106646284000001,-0.10518893988711053,0.6084071326230192,-0.8439929388,-0.20577728091623648,0.5807399099764317,-0.8195042888,-0.2690717478776453,0.430411202165671,-0.860951698,-0.4234355355743774,0.37797389179540325,-0.9318487995,-0.305098679987181,0.4309623060588428,-0.8130456739
8,-0.002637280605442327,0.34344093984290597,0.3058620833999999,0.102679019324587,0.3387917730728128,0.43941108100000004,-0.08722154975873297,0.20177222124866007,0.3705014644,-0.22971048902605296,0.07992089116324141,0.12443615239999994,0.0,0.0,0.0,0.003411566066375493,0.5202120149134247,0.4491365023999998,-0.148995912361651,0.6589923944981466,0.24016809379999993,-0.1804817963078359,0.6901995403453004,0.07005565449999995,-0.03646228516821137,0.4603242163139822,0.034462591900000006,-0.13764652947702727,0.3722892104899081,-0.015780564199999958,-0.29274107441403496,0.3990626884902633,-0.4262428978000001,-0.3656285040374868,0.3932897336005506,-0.8313085238000001,-0.06726322687810882,0.5631930402106237,0.03548700579999997,-0.2153309701605456,0.6085352303904425,-0.4030123524000001,-0.1731926836347103,0.5999559512611712,-0.7859863307,-0.0035817470110384164,0.3238699969977841,0.35538871380000003,0.09434169509456425,0.34580794464972087,0.39459361949999994,-0.019588565643165246,0.2604939128018424,0.40455147029999994,0.21475546266885237,0.4067939960458582,0.4607637331000001,-0.23191069335359338,0.5835189112564116,-0.9129381059,-0.11427458574843219,0.6064675597940064,-0.8467832664,-0.21306042398178338,0.5797883493806317,-0.8226721594,-0.27514874843021986,0.42903811605501196,-0.8622959314,-0.4341247956000228,0.3741611766274394,-0.9357723519000001,-0.31056493020969167,0.4274476327929043,-0.8117542796
9,0.012014306857225265,0.3444022133988736,0.3098508339999998,0.11318107473910133,0.3390057035625561,0.4427046578999999,-0.07745347309227857,0.20170826167253492,0.3734918225,-0.21896859041598127,0.07939287847840545,0.12893955199999974,0.0,0.0,0.0,0.004331882441941937,0.5179651242142095,0.4540076397999998,-0.13132309973633527,0.657569295502672,0.24761106639999986,-0.16944471399205874,0.6933785759730282,0.0769064386999998,-0.021207262182999287,0.4603466028904105,0.038624246099999926,-0.12485213796402428,0.37128368102969433,-0.012157594700000218,-0.2743492488142618,0.396625606926559,-0.41559797520000014,-0.35206827960588094,0.39340231864727626,-0.8247820011000001,-0.050285406527050824,0.5618423879111261,0.04150085899999989,-0.19938518735942545,0.6087590376769947,-0.3945614571000001,-0.16502870507646028,0.6020082862671584,-0.7787807609000001,0.011504409753148592,0.32755664195630885,0.35848975929999993,0.11076759809680947,0.3462552008611085,0.3994149962999999,-0.0058639193687863855,0.2616834462250526,0.40892653469999984,0.2274083032836558,0.4045127461089064,0.46509774079999977,-0.23410520419875325,0.5836296761395721,-0.9158008581000001,-0.10798039282253236,0.6079106643252454,-0.8436551040000001,-0.20383423364734377,0.581665295671223,-0.8188842894000001,-0.2661595709550246,0.42697736966030936,-0.8574532359000001,-0.42831691069597944,0.3741056768061337,-0.9330739938000001,-0.3005132800359045,0.4272625275110965,-0.8049642387000001
10,0.018800535511330208,0.34552740116565617,0.3142372241000001,0.1256015740663211,0.3382990761997673,0.4497352593,-0.07524312178242787,0.20063516830080017,0.3729924410000002,-0.2193752542433559,0.07912354341463992,0.1291117704000001,0.0,0.0,0.0,0.006133354983136385,0.5155829516840955,0.4548615656,-0.10610302516701031,0.647404096495616,0.27361493729999997,-0.16456168091718715,0.6957173262777913,0.08415621409999996,-0.013928552040574416,0.4605001917158745,0.04350413129999997,-0.11665777099687824,0.37047852491304023,-0.008605191899999975,-0.26160488878298327,0.3944371660274303,-0.41159088619999995,-0.34393318119776317,0.39298304682315033,-0.8203451476,-0.0396020081337789,0.5606178435098591,0.04556363360000004,-0.1929390392368583,0.6093310640820044,-0.39447196419999986,-0.15574857451543156,0.6023953143049051,-0.7789931551,0.015534211581973545,0.3279276784206457,0.3644860635000001,0.12481012818446868,0.34593415451274934,0.40632254219999997,-0.0009651079839099186,0.2626574609966892,0.4101469644000001,0.23030010640930076,0.4031537795064543,0.46899667300000025,-0.21765117100382836,0.5802016740124643,-0.9142016902,-0.10206589106512864,0.6046499242767185,-0.8476694636,-0.20664768821026225,0.584234165392642,-0.8253553319,-0.2588533990479601,0.41387556856535457,-0.8641889892,-0.4253402261894782,0.37376230221765555,-0.9355181803999999,-0.2881854888423697,0.42600305033778235,-0.8088903209999999
11,0.028123005151542646,0.34583967069251514,0.3190214081,0.13828942283075418,0.3374212280210828,0.45290270300000013,-0.07562728229004478,0.19911758788925418,0.37094763740000025,-0.21475416265303537,0.07886473002906749,0.13108629790000004,0.0,0.0,0.0,0.0115209803055909,0.513397187466976,0.45378282150000016,-0.08791629475774942,0.6463656836002284,0.2825340919000001,-0.1594775432089226,0.6971541806214805,0.09002535670000011,-0.0033241163322684786,0.4599357516473882,0.04918544240000011,-0.10945172081383558,0.3696663551456449,-0.004367334899999853,-0.25123941988208975,0.39264016508809857,-0.4061838934999999,-0.33528241823981864,0.39220062574514597,-0.8186400266999999,-0.03423097429412747,0.5601619277152754,0.047426165700000134,-0.18681745121766768,0.6094790605413569,-0.38985230319999997,-0.15345051254907172,0.6034718812679916,-0.7777126608999999,0.027664672536691803,0.33012534324489234,0.36889012109999997,0.13686664012414262,0.3456510898394561,0.41207675480000017,0.0028458403363397222,0.26332770220015306,0.41117306240000007,0.23609745386666947,0.4045158633184405,0.47276491460000014,-0.20700827957607015,0.5779460972842595,-0.9138375524999999,-0.0986651214586417,0.6024333022732213,-0.8511399199999999,-0.20248703245320243,0.5849706039530616,-0.8221117375999999,-0.25615402188062886,0.40476024571526914,-0.8666034047,-0.42428890399914,0.3698745524136062,-0.9375880432999999,-0.27808713928614326,0.4251257831887399,-0.8027521800999999
12,0.029536791409287777,0.346502688446656,0.3172507349999999,0.14791942558447335,0.33671576731377223,0.4551160232000001,-0.0766435157912908,0.1973176064241293,0.36941685550000003,-0.2069197529890463,0.07869703484758306,0.13410958700000009,0.0,0.0,0.0,0.021953540841386232,0.5106471735345159,0.4517947443,-0.0972513972141612,0.6466959295492324,0.2711997614,-0.15806009859282377,0.698645254852491,0.0864394731,0.0026037042056231696,0.4598365889722937,0.05601288449999997,-0.10338479674502488,0.3691985190863655,0.00010290160000014925,-0.24349222540488857,0.39156253640418,-0.40029089109999993,-0.3267190196681926,0.39123629303311097,-0.8192012828999999,-0.03472334200896643,0.5606241284163516,0.046840213600000014,-0.1837298852260978,0.6098371431630161,-0.3872831244999999,-0.15223322313409016,0.6043415299778627,-0.7770457274,0.030608045596284716,0.3292412936690263,0.3668298296,0.147127423704559,0.3451955227899372,0.41370193600000016,0.005530988888887811,0.26383628797470404,0.41155401930000013,0.2388159451202455,0.4057833298791432,0.47494655390000007,-0.20015716821793728,0.5764652916579256,-0.9141082556,-0.09354623440182952,0.6003369376371582,-0.8518303893,-0.20060112019004706,0.5857168176283349,-0.8204134651999999,-0.25340825136667333,0.39441328957701405,-0.8719300417,-0.4129033680175864,0.36593850813564066,-0.9326905837999999,-0.272472765537191,0.4174277483306018,-0.8066718170999999
13,0.035273604445068774,0.34667676894379584,0.320821512,0.1569883355010766,0.3388528250258539,0.4573148263,-0.07686047114242256,0.19837734877130694,0.3686775577999999,-0.20606088426347569,0.0816447527247931,0.13421073630000002,0.0,0.0,0.0,0.026841214870194974,0.5063483481931732,0.4586718381000001,-0.08089647677259204,0.6424442966558874,0.2842153731999999,-0.15035053301511514,0.7015240701236216,0.09301750889999993,0.00630003256725209,0.4628973646678233,0.06033885039999998,-0.10782924054561516,0.3726712386463156,-0.005744397499999998,-0.23946474118924943,0.39382991870436046,-0.4009370879,-0.3169602910948066,0.3932049325470244,-0.8210024939,-0.03113880136045688,0.5632565552994263,0.05121778500000007,-0.1807234076238995,0.6129817280533898,-0.38526109480000004,-0.14864200280137196,0.6075238311661274,-0.7793254241,0.030477782950740107,0.32899233579634873,0.367735578,0.15306574824297436,0.3451308187717925,0.4170982084999999,0.0068979276253232635,0.2643135981334803,0.4117981625,0.23879778364825632,0.40158024064414405,0.4762152703,-0.20287482140855628,0.575958084246623,-0.9193406464,-0.08905661262975006,0.6016894378895177,-0.8521883516000001,-0.19916397840745126,0.5892698129705436,-0.8194299082000001,-0.24348085251155172,0.38873594358513486,-0.8752638621000001,-0.39463613491550076,0.3648685291450128,-0.932074112,-0.2585773179733697,0.42075758374251643,-0.8089149246
14,0.05802749873385127,0.3448384332290418,0.33004958500000003,0.16736811709174937,0.33726577116092427,0.4607229463000002,-0.07348649593319523,0.19549463472551676,0.3701730995000001,-0.19865441979539078,0.07736148712674906,0.13748683280000007,0.0,0.0,0.0,0.02966954681836842,0.5036285374783435,0.4607441876,-0.08784997210147216,0.643611951276049,0.27423796460000016,-0.14715790255241235,0.7019232595494767,0.08353632590000004,0.008144074987283645,0.46258198952798124,0.05330039250000007,-0.11735557875820679,0.37333978017720965,-0.017735743099999923,-0.2373278687391447,0.3928866030443398,-0.4019225430999999,-0.30360056749811304,0.39106026332541804,-0.8221874638,-0.02096661981535819,0.5613618531332956,0.05437693770000018,-0.1806957663248483,0.6132149873777073,-0.38885539849999995,-0.1539794302598767,0.6016637460131515,-0.7812676385999999,0.03467469815358992,0.32558130133285146,0.36708435670000017,0.17170939054814138,0.3438707957827542,0.4277699358,0.015158608480622449,0.2641796610075472,0.4145655503000001,0.24728563478995902,0.39753266512068874,0.48016615910000016,-0.20559396666519425,0.5732183760419454,-0.9155649641999999,-0.09270894728232748,0.6014290681619201,-0.8490811316999999,-0.19527811813414253,0.5888831092119668,-0.8174457707999999,-0.235473239516385,0.3819861966204811,-0.8776393299999999,-0.3819786385682289,0.36144966672660517,-0.9280167262999999,-0.24398211640751577,0.4199162215666346,-0.8083467612999999
15,0.06881528461422382,0.3415465550970091,0.3293305421000001,0.18247583693580727,0.3355879974758676,0.4631532032000001,-0.06353635921099643,0.1920542494616138,0.3715726971000002,-0.17760662843490393,0.0766488159808798,0.1425584310000001,0.0,0.0,0.0,0.046032376178574363,0.5029654930662771,0.4549459345,-0.08557851757333879,0.6472850430481878,0.2633585411000001,-0.1331844600499662,0.7006957372387113,0.07461744720000008,0.00513039889663125,0.46343822131094325,0.03968311130000013,-0.116391117282027,0.3729793452941325,-0.03003132459999991,-0.2314156495931411,0.39197725884469714,-0.40421081819999993,-0.29837767281196304,0.38868513188178827,-0.8301993665999999,-0.017273962964269085,0.5615149786623963,0.04508973820000017,-0.17245226505306188,0.6127408654219859,-0.3911337359999999,-0.15371968936233948,0.5972036229682163,-0.7849915803999999,0.046361727849631995,0.3223875458632596,0.36407307470000005,0.18293022389481917,0.34039604371507204,0.4263652768999999,0.027192899024012118,0.26357408012302863,0.41317515670000016,0.25924228458451026,0.39136932661799906,0.4797629653000002,-0.20619143067097168,0.5715360784291239,-0.9167259181999999,-0.08807434705334816,0.6007613587542862,-0.8470047316999999,-0.1851411846600045,0.5881231852311808,-0.8161891393999999,-0.22301981680245853,0.37670675884768007,-0.8799675580999999,-0.3659004428805529,0.3585598507124366,-0.9255152179999999,-0.22930531266850307,0.41914202993877103,-0.8100038808
16,0.06319147254537738,0.3470448422771661,0.3272738126,0.1628900569398064,0.3414994212681636,0.45723396539999983,-0.0881790248784936,0.1960980525703916,0.3620488282000002,-0.1981406042590863,0.07708953025246013,0.13431338309999996,0.0,0.0,0.0,0.014581124271922374,0.5055492295663488,0.45176464110000014,-0.09385248588429529,0.6464553513868867,0.2719419218,-0.15736025733381398,0.7072785104829294,0.07351166340000004,-0.02178205189059934,0.4701344841328817,0.02517218379999997,-0.14414987193159057,0.3827554702499705,-0.045143023299999974,-0.25629162846649245,0.39820419919819156,-0.41554976639999996,-0.33881275476948836,0.393542787389258,-0.8541841585,-0.04557467444439356,0.568540894877856,0.03447002060000004,-0.2023984309128597,0.6202318998611008,-0.40575598059999995,-0.17011280262105966,0.6057122884344195,-0.7941571673,0.03855463301349349,0.32845647648898346,0.36211671970000003,0.16691189816048868,0.3471380434764099,0.41980950409999995,0.00017311416501275545,0.27092631183444893,0.402719406,0.2342039556205442,0.39731773456982494,0.4706106614000002,-0.21317132024538354,0.5805470014177398,-0.9216321600999999,-0.10575502878718912,0.6090209701812896,-0.8582210815,-0.20756834866398877,0.5956706622063621,-0.8251045868,-0.22816094943860699,0.38118936944389187,-0.8905029647,-0.3648404943410377,0.36469327400208806,-0.9305098848,-0.24860854750256278,0.4256152948992899,-0.8210503974
17,0.03817850566317493,0.35017501435144016,0.31250136650000004,0.15132616267721888,0.3450727884274489,0.44798934450000005,-0.10557776984506773,0.19813132517963944,0.3527159673,-0.2143023806754052,0.08036609888628393,0.1279699940000001,0.0,0.0,0.0,-0.0024785062123984236,0.5091583966227269,0.44201951250000016,-0.11399039727033156,0.654486363181839,0.2572752692,-0.17108679745228472,0.7111298787238478,0.06784825760000002,-0.039687456543563204,0.474446244719994,0.012504082799999927,-0.16901985503441197,0.38690455222465736,-0.06440060189999997,-0.27096340587837253,0.40185900094632837,-0.4251975837,-0.3593477772531284,0.39573567846491425,-0.8652476457,-0.07893638476544962,0.5754473886775691,0.011594037700000115,-0.21777155982241259,0.6242674356188141,-0.4160551962,-0.18505975127323437,0.6121829426152806,-0.801621111,0.01701863724147379,0.325327173519654,0.34967838299999987,0.1502613545463498,0.34940646126376074,0.40750103130000004,-0.01686664301251206,0.2728036207293975,0.39320241489999996,0.21447470606280372,0.3986393124062471,0.46059959009999996,-0.22726229902694817,0.5849212532737462,-0.9338134475,-0.13086556431366947,0.6133935659932144,-0.868778202,-0.22085687311319901,0.6014590955220939,-0.8330132288,-0.24345855863682253,0.38596100802772526,-0.8958253352,-0.38525416980569394,0.3713316444362155,-0.9416519938,-0.27430498704102946,0.42419894608656966,-0.8344485168
18,0.009781933908756035,0.35343631718625446,0.3036847605999998,0.1383968392097522,0.35094864043529994,0.4418173340000001,-0.1255610205731812,0.20228497973103762,0.34620490279999994,-0.22822197324879812,0.08286672276240198,0.12213107179999982,0.0,0.0,0.0,-0.024972840905822746,0.5157829373917177,0.43383450340000007,-0.14555006293009642,0.6625453119171881,0.24306829880000003,-0.19726574855629975,0.7193071404951143,0.059990991099999946,-0.057881910255930924,0.4779129300428058,0.014342901499999838,-0.16031500894359774,0.38969381991728286,-0.050201204500000096,-0.28632726589081636,0.40782049603046044,-0.4308263082000001,-0.3836492534335222,0.4012062353919867,-0.8767733216000001,-0.09800011708799916,0.5819528693523279,0.01019152989999994,-0.23666674610188798,0.630762524157342,-0.4201524913000001,-0.2052860836045417,0.6207673291768325,-0.8083416103000001,-0.012053133312762698,0.32432210113326365,0.34165682409999987,0.13368064274731117,0.3543060879427559,0.4022426668,-0.04155162329329809,0.2780109729256545,0.38457678280000007,0.18932964442138622,0.4034580830511592,0.4490355576999997,-0.2430741236303532,0.5912895690922477,-0.9414605768000001,-0.14564448410066977,0.6181528118236008,-0.8777452684000001,-0.23548290524181958,0.6101250309409529,-0.8376367083,-0.2714885324361703,0.3902779369997227,-0.9052615642000001,-0.4092624215318522,0.37643331733199337,-0.9509029392000001,-0.2996083730727349,0.42652674479221625,-0.8438893524000001
19,-0.003678570576900908,0.34024908147009747,0.297871809,0.13435646868013307,0.34905129856884426,0.4397099807000001,-0.13230766185414122,0.20117295744399283,0.34191813549999994,-0.23774923982188245,0.0815578420888961,0.11852870360000012,0.0,0.0,0.0,-0.033580116584592146,0.5079473573245845,0.43442549720000023,-0.14063033009404224,0.6515719822073818,0.2501024853000001,-0.2044450358083344,0.7173642008478739,0.059572367500000056,-0.06075480987173032,0.47638838957921253,0.016657220000000028,-0.16851264507752506,0.3908088652272387,-0.05263051849999989,-0.2867577260534092,0.4083220140606015,-0.4334581843,-0.3952101707058503,0.40164047984865126,-0.8882052443999999,-0.10552461669903646,0.5833822042517954,0.005311529899999945,-0.2414692635438812,0.6317019476895069,-0.4223729117,-0.21175227495166393,0.6233566805997217,-0.8128792696,-0.024624909155561148,0.31710531508938367,0.3363269406000001,0.12089880344033466,0.35252597936016283,0.3957361347,-0.04765876738369057,0.27777388143613635,0.3766758108,0.17541508185208143,0.395208852093125,0.4401888023999999,-0.2615949818634252,0.5911463957375389,-0.9474059639,-0.15077111029978074,0.6184279626992204,-0.8857677989999999,-0.23618936905081,0.6135685747094262,-0.8394654400999999,-0.2767596335614425,0.3890733484246128,-0.9118738323,-0.40215384198808735,0.37821042445843256,-0.9516597535,-0.29994320390210805,0.4304744605040015,-0.8491683726
