,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
145,379.69800000000004,180.27200000000002,393.54400000000004,168.75099999999998,365.895,161.90200000000002,345.144,187.239,317.494,207.98,422.36199999999997,172.226,444.25,204.518,433.881,235.688,372.836,227.551,370.48800000000006,259.848,373.897,282.897,405.07300000000004,234.47799999999998,400.452,267.884,392.35900000000004,296.695,374.005,171.135,385.464,177.984,373.904,159.518,401.644,169.968
146,378.525,179.11599999999999,393.54400000000004,168.797,365.904,164.15,345.14,188.347,317.476,207.96099999999998,422.36,171.139,445.39599999999996,205.667,431.566,235.683,373.955,240.238,373.911,289.77299999999997,380.842,287.478,408.531,244.855,400.408,273.67,391.212,299.014,375.07199999999995,171.041,383.217,174.52900000000002,373.904,158.404,401.629,169.888
147,375.07800000000003,176.83700000000002,393.541,169.95,365.89599999999996,168.74200000000002,345.13599999999997,188.34599999999998,317.498,207.917,422.349,172.243,445.405,205.637,432.73800000000006,235.68,373.92800000000005,243.687,373.912,289.83799999999997,383.13300000000004,288.657,408.504,247.141,401.564,272.53,391.277,296.722,373.93300000000005,168.8,383.12,172.233,373.904,158.404,402.745,169.905
148,379.68199999999996,175.702,394.67800000000005,167.605,368.186,162.996,346.295,186.063,320.94599999999997,205.673,424.631,169.952,445.38199999999995,204.481,432.721,235.673,378.551,234.449,380.82,265.58799999999997,382.019,288.64599999999996,409.645,240.238,401.569,271.37,393.52099999999996,293.257,375.082,166.49200000000002,385.45300000000003,171.092,372.80300000000005,152.594,402.77099999999996,165.30700000000002
149,373.914,171.058,394.668,168.755,367.046,166.463,346.295,186.06,324.367,205.627,423.496,169.96099999999998,446.491,201.054,431.579,235.61,379.708,226.393,380.82300000000004,260.97700000000003,382.001,285.178,409.712,232.172,402.776,263.26599999999996,393.51099999999997,294.395,372.76,161.87,382.00300000000004,169.886,372.80300000000005,152.594,400.48900000000003,165.325
150,377.403,171.051,395.852,165.30900000000003,369.345,161.891,347.421,186.03799999999998,326.635,202.199,424.655,168.798,446.505,201.03599999999997,433.856,234.482,379.69699999999995,229.859,380.839,263.308,383.12199999999996,286.35400000000004,409.67699999999996,235.61,401.616,267.88599999999997,392.38800000000003,296.70099999999996,373.99800000000005,163.00799999999998,383.208,168.736,372.745,152.63299999999998,401.649,161.885
151,378.528,171.035,395.833,161.915,370.481,160.703,349.74699999999996,183.75,326.659,204.487,423.52,167.601,446.561,199.91299999999998,431.591,234.486,380.83,226.43,381.996,263.281,384.32599999999996,282.922,410.792,234.44099999999997,407.361,262.118,393.529,292.14,373.99300000000005,161.89700000000002,384.34,168.752,372.744,152.605,402.76,161.82299999999998
152,376.236,169.878,395.837,163.00799999999998,370.454,160.76,348.585,182.59,326.638,203.364,423.52,166.472,446.574,199.878,433.856,233.299,380.858,227.555,381.986,265.58299999999997,383.12199999999996,285.21299999999997,409.705,233.315,407.34,263.265,392.416,296.715,373.936,160.718,383.158,165.31799999999998,372.744,152.605,401.645,160.75
153,373.949,164.153,398.13,163.03,371.65,161.843,353.16,180.324,326.711,201.077,426.917,166.472,446.591,198.707,435.039,229.88099999999997,381.98800000000006,226.389,382.01099999999997,263.278,383.17800000000005,282.918,409.70099999999996,231.016,402.754,264.466,392.425,297.869,372.83,157.241,382.00699999999995,161.895,372.744,152.605,401.594,161.841
154,378.559,169.917,398.159,161.85299999999998,372.784,160.719,354.30400000000003,180.315,328.985,199.917,424.667,161.92,446.57800000000003,197.618,436.14300000000003,229.864,382.033,231.025,382.02,273.664,383.166,288.628,410.806,235.595,403.917,267.904,393.566,298.971,375.096,160.73,384.32199999999995,165.30700000000002,372.751,151.44799999999998,402.76800000000003,160.67700000000002
155,376.24,167.627,399.296,161.85,372.79,160.686,354.337,180.31400000000002,330.12300000000005,199.882,426.968,163.018,446.601,198.71900000000002,436.144,229.85299999999998,383.115,234.476,383.17800000000005,282.92,376.241,293.255,411.964,236.795,405.04,280.572,398.155,300.182,373.971,158.416,383.18199999999996,163.04,372.751,151.44799999999998,402.76599999999996,160.696
156,380.841,167.595,399.27,161.882,372.81800000000004,161.83700000000002,353.20099999999996,180.34799999999998,328.981,199.92,425.806,161.909,447.685,198.74099999999999,435.02099999999996,231.003,383.163,234.446,383.20300000000003,277.121,385.47900000000004,282.91700000000003,413.119,235.665,408.48900000000003,274.823,401.601,293.27299999999997,377.39,158.384,385.463,161.89700000000002,372.751,151.44799999999998,402.767,159.528
157,378.539,164.174,400.445,160.726,373.926,157.244,355.491,180.262,332.425,198.748,428.108,163.033,448.845,197.612,437.29900000000004,227.572,384.343,228.69799999999998,387.78,284.022,379.69800000000004,290.988,418.86199999999997,233.303,411.96,273.675,403.92,303.615,376.26199999999994,157.263,384.30300000000005,161.869,372.751,151.44799999999998,403.91900000000004,160.657
158,380.836,164.14700000000002,400.48400000000004,160.707,373.93800000000005,158.42,355.483,180.327,332.458,198.738,429.219,161.886,448.902,197.62599999999998,437.29900000000004,227.60299999999998,384.30300000000005,227.545,383.151,271.335,383.209,286.33799999999997,418.841,232.17,411.97,273.67,409.62,300.172,378.53,156.10399999999998,386.60699999999997,161.833,376.259,143.44,403.93,159.57299999999998
159,378.533,161.82,401.565,160.732,373.968,160.689,356.64099999999996,180.271,335.847,197.62599999999998,428.12800000000004,161.821,449.99199999999996,197.543,438.452,227.55700000000002,385.468,224.095,383.18699999999995,264.432,384.296,282.895,418.905,226.423,417.73400000000004,264.48,413.155,296.721,376.25800000000004,152.683,383.20099999999996,159.534,376.259,143.44,400.483,153.79
160,381.991,160.749,402.778,161.833,376.23400000000004,159.562,357.79699999999997,179.17,335.912,197.63,430.425,163.023,452.309,198.709,438.539,228.71599999999998,386.639,225.237,384.314,264.459,384.33,282.877,418.93,227.579,420.043,262.175,413.12800000000004,297.849,380.85699999999997,152.651,388.9,159.566,376.259,143.44,407.341,154.94799999999998
161,383.20099999999996,161.866,405.05800000000005,160.726,379.713,159.515,361.26599999999996,179.12400000000002,337.025,197.56099999999998,430.461,161.915,453.474,198.74099999999999,439.63800000000003,229.854,388.921,226.385,384.291,267.892,384.298,284.058,420.096,229.873,421.20300000000003,263.298,415.44199999999995,296.69,383.14599999999996,153.80200000000002,391.225,160.683,376.259,143.44,409.694,153.829
162,383.171,160.73,407.353,161.858,380.855,160.719,360.111,180.31400000000002,337.032,197.59599999999998,433.85400000000004,163.003,455.791,199.888,440.786,230.99900000000002,391.217,226.422,385.471,271.358,383.208,286.334,421.221,229.868,421.221,264.426,416.57,296.697,383.12199999999996,151.528,391.216,159.577,376.259,143.44,409.63199999999995,156.12
163,385.478,161.909,409.608,161.869,382.042,159.558,364.70099999999996,179.118,339.351,196.454,436.16900000000004,166.452,456.909,199.893,440.801,233.28599999999997,392.42400000000004,225.273,387.765,265.607,383.209,286.343,425.8,229.858,421.23,264.46,417.714,294.413,384.355,154.951,392.38,160.734,376.259,143.44,409.68800000000005,159.531
164,383.18300000000005,159.56,409.63800000000003,161.907,382.04400000000004,160.717,363.566,179.144,341.686,194.15400000000002,437.30300000000005,165.304,456.98800000000006,198.76,443.086,233.308,392.37,226.37099999999998,387.75300000000004,264.464,384.343,284.048,425.806,228.736,423.504,264.42900000000003,416.597,295.562,383.163,151.52700000000002,391.19599999999997,158.411,376.259,143.44,409.647,158.406
165,390.061,163.042,409.695,161.825,383.142,159.558,364.71,179.172,341.665,196.415,437.347,163.056,458.09,199.91099999999997,443.11400000000003,233.3,393.531,225.237,388.936,269.052,384.32599999999996,284.063,426.935,227.581,422.337,267.91,416.566,297.827,387.75300000000004,154.953,396.98199999999997,161.812,376.259,143.44,414.291,158.374
166,386.61,160.692,410.801,163.005,383.19699999999995,161.841,364.73199999999997,179.143,342.82,194.15400000000002,437.36199999999997,164.196,459.251,199.91099999999997,445.38199999999995,233.297,395.83,225.24599999999998,390.06,264.457,384.33099999999996,282.91900000000004,428.105,228.726,423.48800000000006,263.30400000000003,417.736,296.7,386.631,152.613,392.402,158.42,376.259,143.44,409.699,158.4
167,391.17,160.7,410.876,161.819,385.471,159.54399999999998,367.027,177.99099999999999,343.98699999999997,193.002,438.496,163.049,462.68199999999996,198.765,446.514,233.291,395.834,224.112,390.082,264.427,384.332,284.04,428.158,227.59,426.957,262.122,418.87699999999995,296.714,390.055,152.628,395.83,158.423,376.259,143.44,413.13699999999994,156.099
168,391.17699999999996,160.653,412.017,160.709,388.92,156.083,370.466,177.956,345.11400000000003,194.13,438.539,163.034,463.844,199.916,445.384,232.19099999999997,395.85400000000004,224.12099999999998,390.086,263.327,386.596,281.786,429.216,228.72299999999998,422.36,267.901,418.85699999999997,296.725,390.075,151.511,396.98900000000003,158.389,376.259,143.44,417.731,157.233
169,391.222,161.822,415.44300000000004,160.73,390.07199999999995,153.82399999999998,372.74800000000005,175.69400000000002,345.161,192.968,440.79400000000004,164.175,464.95599999999996,199.91099999999997,446.58099999999996,232.187,399.25699999999995,224.107,390.095,263.315,384.348,284.06,429.25800000000004,231.00099999999998,423.48400000000004,266.756,418.91900000000004,296.70799999999997,390.079,152.61700000000002,400.398,160.675,376.259,143.44,418.86300000000006,158.377
170,394.711,160.724,417.708,160.661,391.241,157.236,371.605,176.856,346.23699999999997,192.97299999999998,444.221,161.856,464.941,199.933,446.592,233.31900000000002,398.13699999999994,226.423,390.07099999999997,273.678,385.459,284.051,429.244,233.322,421.23199999999997,272.519,418.923,295.562,393.551,152.638,401.60900000000004,157.256,376.259,143.44,420.04900000000004,152.631
171,399.295,160.725,417.74,160.713,391.275,159.53799999999998,371.608,176.856,345.13800000000003,192.986,444.244,161.863,465.00800000000004,198.803,446.538,227.53900000000002,399.301,226.393,390.075,272.532,384.327,286.343,430.398,233.32299999999998,422.35699999999997,272.51,418.835,297.862,396.972,152.618,405.04400000000004,156.113,376.259,143.44,421.18199999999996,151.52
172,402.774,161.847,418.912,159.54,392.361,158.417,371.63599999999997,176.863,346.24199999999996,191.838,446.565,160.715,464.954,198.762,447.694,226.395,399.275,226.438,390.07099999999997,275.961,383.17400000000004,288.66,429.306,233.32299999999998,423.50300000000004,271.369,418.86300000000006,297.858,400.48199999999997,153.811,410.815,158.41,393.55199999999996,145.714,428.086,150.316
173,411.975,160.731,420.031,157.23,392.35400000000004,154.963,372.79,177.967,346.29699999999997,191.815,447.74300000000005,159.555,464.969,197.639,448.844,226.40099999999998,399.259,227.58,387.751,281.744,383.145,289.793,430.42,234.449,423.515,274.812,418.85699999999997,297.846,408.48400000000004,153.791,420.017,153.829,400.401,143.484,431.57,144.571
174,418.838,160.711,420.04400000000004,157.256,392.35400000000004,156.079,372.76,179.12599999999998,345.14,191.854,447.75699999999995,159.564,462.695,196.41299999999998,448.845,225.203,399.256,227.578,387.75699999999995,280.60400000000004,384.31699999999995,289.767,430.412,234.453,422.351,279.41700000000003,417.746,297.849,410.82099999999997,153.78,423.49199999999996,152.672,401.57300000000004,145.735,435.01199999999994,143.377
175,429.223,153.791,419.996,154.96200000000002,391.25,157.267,372.806,179.12599999999998,346.31300000000005,190.718,447.755,153.792,460.39599999999996,191.833,446.55800000000005,224.115,396.98900000000003,228.71200000000002,388.94199999999995,278.267,385.471,289.759,431.564,234.437,424.645,278.278,418.87300000000005,297.889,420.088,151.474,430.458,148.012,406.20099999999996,148.017,437.279,134.24
176,433.879,150.332,419.994,156.094,391.273,160.69899999999998,371.593,179.19400000000002,345.162,194.15099999999998,446.6,152.6,456.975,188.41299999999998,447.764,217.21,399.255,227.55200000000002,391.20599999999996,271.385,386.62800000000004,289.835,431.569,231.011,426.94800000000004,270.214,418.853,297.887,426.96,144.622,437.28,142.252,409.66,144.553,437.279,134.24
177,436.166,149.174,418.935,154.93,391.26099999999997,160.68,372.759,179.13,348.57300000000004,194.144,446.55199999999996,151.475,455.82,187.201,447.76599999999996,217.15,399.249,226.442,391.23400000000004,271.371,388.93699999999995,289.829,430.435,229.882,425.783,271.345,417.74300000000005,299.018,428.093,144.563,437.32300000000004,141.136,408.532,144.577,437.279,134.24
178,438.5,145.738,418.89,156.08700000000002,391.209,161.839,363.596,186.062,334.751,198.801,446.55699999999996,150.35,454.629,183.771,447.75,216.00900000000001,398.13,227.575,391.221,272.503,386.629,289.796,429.256,229.84599999999998,425.814,264.465,419.99800000000005,294.418,430.425,143.44899999999998,438.534,139.935,411.986,145.718,437.279,134.24
179,438.469,145.737,417.75800000000004,156.082,391.225,161.817,369.311,180.356,347.423,199.928,445.411,150.356,453.473,181.442,447.724,214.855,398.12199999999996,227.58,391.21,272.536,387.75,289.758,429.279,227.581,426.95300000000003,266.742,420.07300000000004,292.094,429.324,143.405,438.53,138.805,410.789,143.408,437.279,134.24
180,439.675,142.27200000000002,418.86199999999997,154.959,392.35900000000004,160.67,371.596,182.632,353.191,207.97099999999998,444.264,151.463,453.459,181.447,448.84,212.571,399.283,227.56,391.19599999999997,274.813,385.452,289.77299999999997,430.407,228.705,424.64599999999996,279.399,420.07800000000003,289.83,435.004,141.131,439.625,134.201,417.74699999999996,143.42,437.279,134.24
181,443.083,139.954,418.917,154.929,393.514,159.561,373.944,188.33900000000003,355.499,216.07299999999998,445.35900000000004,151.46200000000002,451.157,180.308,450.01800000000003,209.141,399.29,225.225,391.264,264.441,387.775,288.618,429.298,225.22799999999998,429.251,258.69,420.07800000000003,288.632,437.29,136.496,440.782,133.009,418.892,142.247,437.279,134.24
182,443.11199999999997,138.82,418.93800000000005,154.97299999999998,394.671,159.576,376.26800000000003,189.50099999999998,362.41900000000004,217.21099999999998,444.25699999999995,151.52,452.306,184.928,450.032,216.005,399.30300000000005,226.449,391.22900000000004,272.536,386.6,289.818,429.282,227.58900000000003,428.108,264.45,418.935,289.779,437.345,134.238,440.801,131.891,418.884,137.66899999999998,437.279,134.24
183,441.95,137.661,418.905,154.951,393.55800000000005,160.67,377.397,189.562,363.61300000000006,217.199,443.111,151.464,453.468,181.44099999999997,454.619,213.734,400.417,226.38,392.374,265.60900000000004,388.92800000000005,287.492,430.398,226.392,429.26099999999997,262.14799999999997,419.995,286.322,437.30199999999996,134.24200000000002,439.645,132.987,417.7,141.094,437.279,134.24
184,444.225,136.496,419.999,153.835,396.973,160.681,382.027,190.68900000000002,372.784,220.648,443.11400000000003,150.327,453.477,180.262,454.61800000000005,209.11599999999999,401.582,229.86,392.353,273.66900000000004,388.93300000000005,289.76,432.73199999999997,229.87,429.23699999999997,265.58299999999997,418.93199999999996,285.199,437.34,134.207,440.77099999999996,131.873,418.89599999999996,137.645,437.279,134.24
185,441.94599999999997,137.66899999999998,418.934,156.102,396.973,160.718,383.139,195.274,373.95,224.076,443.087,151.49,454.615,180.3,455.73199999999997,208.00400000000002,401.655,232.16400000000002,392.43,272.527,387.77099999999996,289.789,433.88699999999994,231.02200000000002,429.278,263.302,420.087,288.612,437.336,134.211,439.662,131.917,418.92699999999996,136.493,437.279,134.24
186,441.95099999999996,135.39700000000002,421.176,158.376,400.416,161.82299999999998,384.31800000000004,194.12400000000002,379.719,219.50099999999998,445.379,151.513,453.477,184.9,458.094,209.157,406.19699999999995,227.59599999999998,393.51599999999996,270.19,390.043,288.638,437.269,227.56099999999998,430.42400000000004,262.106,421.207,287.509,437.325,133.092,439.671,131.881,418.87699999999995,135.336,437.279,134.24
187,441.921,135.33100000000002,420.06800000000004,156.09,399.31699999999995,161.838,384.311,194.123,381.963,221.792,443.106,150.309,455.722,179.102,458.055,205.636,406.226,225.28,394.69300000000004,266.736,387.782,288.622,437.30300000000005,225.232,435.015,255.218,422.34,285.19599999999997,437.295,133.083,439.63800000000003,130.733,418.936,136.507,437.279,134.24
188,441.925,134.181,421.225,154.92700000000002,400.45300000000003,160.684,386.605,191.81900000000002,381.967,218.342,445.404,151.44899999999998,455.79,179.19099999999997,456.976,207.995,408.48800000000006,224.082,396.975,262.14599999999996,385.47900000000004,289.82099999999997,437.355,222.952,433.87800000000004,255.21599999999998,421.218,284.057,437.332,133.015,439.621,128.444,420.055,135.365,437.279,134.24
189,444.218,135.33700000000002,421.24,154.933,400.463,161.82399999999998,384.32800000000003,196.41,376.259,225.197,446.49300000000005,149.158,455.787,176.855,460.405,203.33900000000003,408.514,225.24400000000003,394.70300000000003,265.591,388.912,288.619,437.358,225.21900000000002,431.586,258.69,421.209,284.066,437.36800000000005,133.08,440.795,130.719,420.006,135.401,437.279,134.24
190,443.094,134.241,422.347,156.088,401.57099999999997,161.871,383.215,197.577,375.089,225.24099999999999,445.38599999999997,149.165,455.82300000000004,177.96400000000003,463.81,205.644,408.5,226.38400000000001,393.57300000000004,270.181,383.217,293.277,437.348,226.38400000000001,429.301,266.737,424.655,284.022,437.325,133.096,439.686,129.589,420.061,139.959,437.279,134.24
191,445.413,136.493,423.51800000000003,154.966,401.57199999999995,160.748,384.32,192.977,375.11199999999997,219.476,446.526,150.344,456.88599999999997,179.178,460.38800000000003,206.845,408.48400000000004,225.27200000000002,393.543,267.906,386.603,288.66200000000003,438.43699999999995,226.37599999999998,429.3,266.747,421.217,286.335,438.452,134.214,443.11199999999997,131.885,420.066,141.112,437.279,134.24
192,446.53,135.342,424.644,157.24,401.57800000000003,161.86,383.191,194.114,376.241,218.378,446.555,150.35,456.894,179.09900000000002,460.38699999999994,206.77599999999998,407.36699999999996,227.56099999999998,392.408,272.518,384.347,290.964,437.376,227.55700000000002,428.097,279.434,422.345,286.343,438.55400000000003,133.083,444.23199999999997,129.61,425.798,139.982,437.279,134.24
193,446.53,133.06,424.666,154.933,401.599,160.73,384.305,190.69099999999997,375.089,213.705,446.56199999999995,149.17,455.825,177.959,459.219,206.84400000000002,408.49199999999996,225.267,394.664,264.453,387.76,289.783,438.445,225.283,429.244,267.897,421.20099999999996,287.501,440.77,131.879,444.249,126.154,428.1,136.502,437.279,134.24
194,446.592,135.36,425.816,156.088,401.626,160.744,383.163,190.673,372.76599999999996,222.956,447.667,151.463,456.901,179.172,459.24,207.96599999999998,407.365,225.264,392.436,270.194,386.63199999999995,289.79200000000003,438.43800000000005,225.253,430.44199999999995,264.44,421.23400000000004,288.61400000000003,440.819,133.083,446.49800000000005,130.719,425.789,136.53,437.279,134.24
195,447.665,132.994,425.787,153.828,401.586,160.711,383.19199999999995,190.695,375.10400000000004,208.012,447.654,150.30100000000002,456.89300000000003,178.012,456.905,206.824,407.356,224.071,395.843,262.151,388.93,288.621,437.346,221.78400000000002,433.88599999999997,254.045,423.48800000000006,285.172,441.95599999999996,129.60299999999998,445.361,125.029,426.966,135.363,437.279,134.24
196,447.68300000000005,136.52700000000002,425.80400000000003,153.78799999999998,401.55699999999996,160.659,382.024,192.99400000000003,376.22900000000004,209.13299999999998,447.709,150.32399999999998,456.92699999999996,179.12099999999998,456.97,208.016,405.074,227.588,392.384,273.684,385.466,290.932,437.314,227.575,428.13699999999994,272.507,422.329,287.502,441.93199999999996,134.236,446.561,131.863,424.644,141.108,437.279,134.24
197,447.67699999999996,136.52,425.811,152.685,400.483,159.529,383.22,188.37099999999998,377.38699999999994,211.41099999999997,447.744,149.191,456.914,179.18099999999998,455.79,208.01,403.911,226.37900000000002,392.405,269.04900000000004,385.471,289.769,437.296,225.278,429.30699999999996,263.284,421.24,287.493,441.921,134.238,446.543,131.89,420.09,142.19899999999998,437.279,134.24
198,446.585,136.509,426.939,152.667,400.481,159.576,382.017,197.607,377.38699999999994,211.41099999999997,448.86300000000006,146.895,456.92199999999997,180.27200000000002,455.769,209.13400000000001,402.796,226.38299999999998,392.379,271.322,388.921,287.493,437.32,225.264,429.30300000000005,263.281,421.20300000000003,287.494,439.654,135.336,446.51800000000003,131.906,421.226,142.209,437.279,134.24
199,445.358,143.40200000000002,426.95099999999996,152.60399999999998,400.435,156.083,383.189,196.433,381.994,219.493,451.14599999999996,149.17700000000002,456.99,182.62,455.72900000000004,212.56,402.74,225.238,392.334,267.9,385.44300000000004,290.95,436.19599999999997,226.421,428.12300000000005,269.046,420.087,288.639,437.273,142.246,446.483,135.363,412.00699999999995,138.806,437.279,134.24
200,443.079,143.467,428.05199999999996,152.596,400.45300000000003,154.933,383.18199999999996,195.271,390.051,180.282,453.44,150.30200000000002,458.07099999999997,181.49099999999999,454.64300000000003,214.88299999999998,401.63300000000004,224.11900000000003,391.269,263.276,385.495,289.764,435.039,225.243,430.43300000000005,259.842,420.093,289.769,436.17900000000003,142.308,445.36199999999997,137.674,415.43300000000005,142.208,437.279,134.24
201,437.37,150.359,428.077,152.59799999999998,400.458,153.795,384.352,189.49,391.23800000000006,199.90900000000002,454.62199999999996,150.33700000000002,461.55199999999996,184.93,454.591,216.023,401.594,225.21900000000002,391.23900000000003,265.593,385.458,289.78700000000003,436.168,226.37599999999998,430.42,264.433,422.32800000000003,290.955,430.42199999999997,144.597,440.81300000000005,143.391,413.153,139.96,437.279,134.24
202,437.33099999999996,151.475,428.11800000000005,152.623,400.468,153.825,386.60400000000004,189.493,393.522,194.14,455.745,151.44299999999998,463.839,184.91400000000002,452.31699999999995,215.99599999999998,401.60900000000004,225.24900000000002,391.275,265.599,384.343,289.77099999999996,437.32,226.433,429.306,270.20799999999997,422.358,290.949,429.30800000000005,145.745,440.81800000000004,143.436,414.279,142.217,446.561,134.16299999999998
203,436.19300000000004,153.841,428.152,152.62,400.47900000000004,152.687,390.066,189.542,384.33,224.074,456.92199999999997,152.609,463.86300000000006,189.535,448.852,217.21099999999998,401.659,224.105,391.202,266.743,383.189,290.957,437.36400000000003,226.425,431.577,272.528,424.653,293.274,428.14599999999996,151.44,439.66900000000004,150.29399999999998,415.42,143.418,447.663,138.804
204,429.256,160.648,431.577,152.614,403.901,152.612,396.98199999999997,187.21,392.338,172.25599999999997,460.37199999999996,152.672,466.115,189.572,452.335,217.235,401.66,221.8,391.223,265.584,383.19300000000004,290.95799999999997,438.491,226.422,429.30300000000005,287.499,425.81199999999995,293.265,423.50699999999995,152.648,437.336,152.694,415.449,143.415,447.702,142.234
205,426.95099999999996,159.576,436.13800000000003,153.805,403.909,152.61,392.416,187.22799999999998,388.93800000000005,218.34900000000002,464.95099999999996,157.267,468.45300000000003,194.146,453.48400000000004,218.33700000000002,402.792,225.222,390.086,269.066,383.195,292.095,438.542,232.16099999999997,429.25800000000004,289.825,413.12699999999995,299.043,421.18800000000005,151.539,432.704,153.799,416.569,142.25799999999998,446.594,144.612
206,426.973,160.763,437.286,152.64,409.657,151.491,401.582,182.605,400.445,209.12599999999998,465.02,154.93200000000002,474.154,196.405,452.332,222.94,408.499,219.489,391.26800000000003,264.478,383.204,290.923,440.775,227.56099999999998,429.319,281.703,416.584,307.10200000000003,421.235,153.806,433.85400000000004,158.407,417.749,143.429,447.69,148.023
207,426.923,161.85,437.341,152.687,410.775,151.495,401.58099999999996,186.06900000000002,395.846,212.58599999999998,465.023,157.247,474.212,197.545,453.477,220.66400000000002,409.684,220.65900000000002,392.406,263.316,383.19199999999995,290.976,440.773,228.69400000000002,431.57199999999995,271.341,418.836,307.096,421.195,154.95,431.55400000000003,158.41899999999998,418.86800000000005,143.471,447.728,149.17
208,423.501,160.75799999999998,438.454,152.657,410.86199999999997,150.328,401.61800000000005,182.635,396.98400000000004,214.891,466.131,158.39,474.26099999999997,197.55200000000002,455.718,219.513,410.793,218.365,394.69199999999995,262.092,383.19599999999997,290.908,444.235,226.43200000000002,437.277,270.20099999999996,418.909,304.789,420.06800000000004,153.78799999999998,429.30800000000005,158.418,418.858,143.404,447.727,151.488
209,420.041,159.57299999999998,438.54,153.797,411.99699999999996,149.18,400.44199999999995,180.34599999999998,391.23800000000006,214.86700000000002,467.28,160.711,475.358,198.713,455.793,226.37400000000002,415.418,216.00799999999998,400.43,252.94299999999998,387.76099999999997,285.203,446.584,224.078,438.45099999999996,260.998,423.517,299.014,418.88,152.608,428.07800000000003,156.095,418.858,143.404,446.594,152.655
210,419.99800000000005,161.819,439.657,153.83100000000002,416.588,150.297,400.445,184.90599999999998,395.835,214.88299999999998,466.19699999999995,161.852,476.522,199.919,455.76800000000003,226.405,414.275,216.032,401.57300000000004,252.88099999999997,391.23699999999997,281.698,446.55300000000005,225.25400000000002,437.36300000000006,263.27299999999997,424.661,297.845,418.83,152.7,428.05699999999996,159.56,418.858,143.404,445.407,152.626
211,417.72,161.82,440.772,157.235,418.885,151.50799999999998,409.681,183.75599999999997,395.835,214.88299999999998,466.124,161.887,476.529,199.928,456.88800000000003,226.426,416.601,218.352,400.452,258.67900000000003,393.564,280.551,447.676,226.447,437.314,266.735,420.027,300.214,415.44300000000004,153.792,423.49,159.555,418.858,143.404,440.80400000000003,153.78
212,418.85900000000004,161.859,444.224,153.82399999999998,421.19300000000004,150.325,409.681,183.75599999999997,395.835,214.88299999999998,466.14300000000003,161.895,476.546,202.217,455.74699999999996,226.46400000000003,420.05199999999996,214.882,405.05800000000005,244.856,399.311,274.835,448.853,225.266,437.355,263.25,420.05199999999996,300.226,415.444,153.816,424.63300000000004,160.65200000000002,418.858,143.404,440.798,152.657
213,418.87800000000004,161.894,440.80300000000005,158.379,420.051,152.679,417.73900000000003,187.22799999999998,409.662,210.271,464.968,161.849,475.425,202.19799999999998,455.735,229.865,420.05199999999996,217.16299999999998,408.48800000000006,249.46900000000002,400.42900000000003,278.28,447.67800000000005,225.23,437.353,262.138,422.37699999999995,299.028,416.57800000000003,157.233,423.49,160.665,418.858,143.404,438.472,152.66899999999998
214,416.596,163.02,439.676,153.806,420.046,151.453,417.73900000000003,187.22799999999998,409.662,210.271,463.81,160.71200000000002,475.418,202.18599999999998,455.728,232.15,420.04,216.05900000000003,408.50800000000004,249.442,401.626,278.27099999999996,447.673,225.248,437.30300000000005,262.157,424.65,296.689,411.98699999999997,157.27100000000002,420.095,160.701,418.858,143.404,437.31,152.701
215,417.744,164.165,438.528,158.39700000000002,418.875,152.625,417.73900000000003,187.22799999999998,409.662,210.271,461.533,161.901,475.371,202.19299999999998,454.62300000000005,232.17700000000002,420.05199999999996,217.15599999999998,408.523,250.623,401.601,278.265,447.695,225.21,438.473,260.967,428.069,293.26,411.978,159.567,420.095,160.75,418.858,143.404,437.277,153.796
216,414.284,164.173,438.449,158.415,417.73199999999997,152.649,417.73900000000003,187.22799999999998,409.662,210.271,458.097,163.011,475.341,202.2,454.592,229.87,420.033,214.888,408.537,246.037,401.603,278.286,446.543,222.953,438.48699999999997,256.36400000000003,428.108,292.106,410.846,160.668,418.892,161.816,418.858,143.404,430.412,154.958
217,410.825,161.92600000000002,437.374,158.384,418.865,153.783,417.73800000000006,180.313,409.649,194.14,456.911,161.886,475.32599999999996,202.206,450.00699999999995,232.15400000000002,420.029,216.06400000000002,408.49800000000005,252.888,401.587,278.277,446.533,225.21200000000002,437.292,263.291,421.207,300.164,406.224,157.238,416.566,160.701,418.858,143.404,429.218,153.80700000000002
218,408.529,161.876,437.32199999999995,159.535,418.899,156.094,417.745,182.59799999999998,410.845,205.642,455.735,161.91,474.17800000000005,201.074,453.444,228.71599999999998,421.214,213.725,409.67800000000005,244.83599999999998,401.599,279.387,447.67699999999996,221.778,437.37199999999996,255.21400000000003,428.151,291.014,406.209,158.38299999999998,410.801,160.673,418.858,143.404,423.495,154.965
219,395.824,160.651,437.27,157.247,418.913,154.95,416.586,189.53400000000002,409.66,212.579,452.309,160.74200000000002,473.042,199.94,447.675,233.334,420.009,219.49099999999999,408.481,252.90099999999998,401.62,278.257,446.534,227.59099999999998,436.139,264.45,425.814,295.565,392.37199999999996,152.59799999999998,400.48900000000003,157.235,418.858,143.404,418.835,153.825
