100.695511,-91.534775,676.260010,95.428772,-88.097229,678.299988,60.466381,-90.410965,726.750000,33.052891,-41.752563,784.380005,36.252918,16.707693,807.840027,148.366272,-100.604774,728.534973,208.877457,-96.136688,808.349976,239.968369,-61.325123,816.255005,106.917831,-5.401645,807.075012,77.949196,-5.384578,804.525024,57.869923,86.728439,800.955017,76.723839,186.058426,865.215027,135.939392,-5.413591,808.859985,153.835159,76.594460,833.849976,134.289551,132.181366,918.765015,92.657326,-98.268227,671.669983,108.345070,-99.163612,677.789978,77.592743,-112.462990,668.609985,129.549820,-117.765503,723.690002,158.764175,156.697540,900.659973,172.794067,157.825089,936.614990,122.220764,132.731659,922.590027,60.891468,206.610733,842.775024,53.692619,194.071930,838.440002,81.436844,193.107025,864.960022,
96.663857,-89.379173,673.965027,93.009094,-87.567322,674.219971,58.087070,-87.832031,721.905029,32.752018,-39.244823,777.239990,36.252918,18.919138,807.840027,145.654678,-98.127213,724.965027,203.730896,-94.771973,796.875000,239.024933,-58.315319,805.544983,105.735489,-5.341911,798.150024,77.578598,-5.358978,800.700012,55.748226,89.034271,801.974976,76.633385,185.839081,864.195007,132.882004,-5.379458,803.760010,153.976303,76.664734,834.614990,134.587723,132.474854,920.804993,88.135422,-95.514305,665.294983,105.568169,-96.466156,671.924988,75.502388,-110.252937,666.315002,124.923859,-115.172447,719.864990,nan,nan,nan,176.026428,158.426666,940.184998,121.984291,129.954163,920.804993,58.353951,205.798050,839.460022,51.944519,198.457413,847.364990,81.604904,193.505524,866.744995,
94.460129,-85.365028,671.414978,90.542809,-85.138084,669.630005,55.932487,-85.582878,719.609985,30.523869,-36.995369,774.690002,33.923267,21.057213,805.034973,142.305664,-95.229568,718.080017,197.873215,-93.043335,782.340027,235.847015,-55.364155,794.835022,103.219734,-3.146905,795.599976,75.194626,-3.159009,798.659973,55.588696,90.968590,799.679993,76.633385,188.204803,864.195007,133.767319,-5.415298,809.114990,151.691559,76.664734,834.614990,134.326828,132.218048,919.020020,86.082611,-93.441696,663.510010,103.256401,-94.195839,668.864990,73.424591,-108.055450,664.020020,122.212830,-112.520142,715.530029,166.450684,161.699081,944.265015,175.167053,155.092041,935.594971,122.491013,130.493988,924.630005,58.247593,207.716766,837.929993,52.085205,198.994919,849.659973,81.220764,194.956177,862.664978,
92.411087,-83.336708,669.885010,88.338112,-82.956032,666.825012,51.789986,-83.287048,716.804993,28.440567,-34.920589,775.710022,33.923267,23.260979,805.034973,139.642227,-94.756126,714.510010,196.067322,-90.072083,775.200012,239.702835,-53.563713,800.445007,nan,nan,nan,72.868454,-3.152957,797.130005,55.765953,91.258667,802.229980,76.475098,187.816055,862.409973,130.350037,-3.171112,801.719971,151.691559,76.664734,834.614990,134.662262,132.548233,921.315002,83.812874,-91.132362,659.940002,101.270721,-92.223976,667.844971,69.601501,-105.952126,662.234985,118.796974,-109.221725,706.859985,159.663193,155.105347,905.760010,175.930939,155.768387,939.674988,122.355888,130.350037,923.609985,58.318497,207.969620,838.950012,51.100399,195.232407,833.594971,83.705826,195.244324,863.940002,
90.198013,-81.161636,667.080017,86.082611,-82.543625,663.510010,49.721394,-81.151222,715.275024,26.368984,-32.861786,777.239990,31.659220,23.216772,803.505005,137.145737,-92.435860,711.705017,190.819138,-86.532372,762.705017,234.662888,-48.147232,783.614990,nan,nan,nan,72.751900,-0.969277,795.854980,55.269627,90.446457,795.090027,76.859505,188.760132,866.744995,130.474411,-3.174138,802.484985,152.525803,79.383659,839.205017,134.624985,129.990158,921.059998,81.816177,-89.118698,658.409973,98.379364,-89.429337,660.705017,67.840851,-104.219467,662.744995,116.609016,-107.054489,705.330017,nan,nan,nan,176.933533,156.656082,945.030029,124.091225,129.522308,917.744995,58.229866,207.653564,837.674988,50.912819,194.515732,830.534973,83.928185,195.762970,866.234985,
87.898956,-78.910934,663.510010,83.910034,-80.386009,660.705017,47.610088,-78.939072,712.979980,24.360603,-30.885359,781.065002,29.450291,25.408285,803.250000,134.373978,-91.872826,707.369995,189.032791,-85.722305,755.565002,236.885086,-46.017075,783.869995,91.322319,-2.906852,734.909973,70.166245,-0.963687,791.265015,55.375980,92.801231,796.619995,76.995186,189.093353,868.275024,128.114594,-3.170104,801.465027,149.498123,78.997719,835.125000,134.848618,130.206085,922.590027,79.734894,-87.011955,656.114990,96.421608,-87.485405,659.684998,65.493103,-101.577782,657.390015,114.097748,-104.591583,701.760010,nan,nan,nan,176.217392,156.022003,941.205017,124.470497,129.918182,920.549988,58.070332,207.084641,835.380005,50.537655,193.082397,824.414978,83.656410,195.129059,863.429993,
83.942421,-76.798302,660.960022,81.752808,-78.243744,657.900024,45.511353,-78.684982,710.684998,22.149902,-30.784525,778.515015,29.440941,25.400217,802.994995,133.986450,-91.607880,705.330017,186.991272,-82.750511,747.405029,230.334915,-40.571655,762.195007,88.597763,-0.887908,729.044983,70.098404,-0.962755,790.500000,55.251904,92.593292,794.835022,79.115646,188.482468,865.469971,125.359703,-3.155983,797.895020,150.365433,79.456024,839.969971,134.252274,129.630280,918.510010,77.242096,-86.234161,650.250000,94.030556,-86.944321,655.604980,63.594685,-101.420174,656.369995,110.790794,-103.299393,693.090027,160.157639,158.072861,908.565002,176.074158,155.895203,940.440002,124.367058,129.810211,919.784973,58.300770,205.610504,838.695007,51.334877,196.128235,837.419983,83.681122,195.186691,863.684998,
83.618561,-76.502007,658.409973,81.499306,-78.001122,655.859985,45.250072,-78.233253,706.604980,22.149902,-28.653357,778.515015,27.199501,27.554579,801.719971,131.196259,-89.093468,700.739990,185.715317,-80.153809,742.304993,233.043472,-38.588165,764.234985,88.814697,-0.890082,730.830017,67.693367,-0.959339,787.695007,55.127819,92.385345,793.049988,79.022408,188.260330,864.450012,125.119316,-3.149931,796.364990,149.908951,79.214813,837.419983,133.842285,131.741119,915.705017,75.432457,-84.420998,649.994995,92.199974,-85.116501,655.349976,61.677841,-99.429848,655.094971,110.831543,-101.439377,693.344971,nan,nan,nan,175.548996,157.996979,937.635010,124.091225,129.522308,917.744995,58.176685,205.172897,836.909973,nan,nan,nan,83.804657,195.474838,864.960022,
81.435928,-74.352455,655.349976,79.425003,-75.939064,653.565002,43.300125,-76.271400,706.349976,19.999062,-28.625200,777.750000,25.044577,27.598400,802.994995,128.807556,-88.769257,698.190002,184.247971,-77.504517,736.440002,229.000000,-33.807079,750.974976,nan,nan,nan,65.261261,1.191923,784.380005,54.791027,91.820938,788.205017,78.882545,187.927124,862.919983,122.506256,-0.966482,793.559998,149.087280,78.780624,832.830017,136.576828,131.961243,917.234985,73.653107,-84.420998,649.994995,89.843132,-82.803757,651.270020,61.173664,-98.617073,649.739990,108.252449,-98.918999,689.010010,160.562195,160.965607,910.859985,175.978683,158.383698,939.929993,123.953308,129.378357,916.724976,58.229866,205.360443,837.674988,nan,nan,nan,83.779945,195.417206,864.705017,
79.239067,-72.191422,652.034973,77.090637,-75.405739,648.974976,41.187302,-75.940979,703.289978,17.852409,-28.597044,776.984985,22.744822,27.475702,799.424988,127.960747,-86.286957,693.599976,182.716812,-74.861198,730.320007,nan,nan,nan,nan,nan,nan,65.112740,1.189211,782.594971,54.915108,92.028877,789.989990,79.045723,188.315872,864.705017,121.758316,-0.960581,788.715027,146.713577,77.526314,819.570007,136.273071,134.173080,915.195007,71.422607,-82.122910,645.914978,87.508621,-82.285011,647.190002,59.161911,-96.458374,647.190002,105.578972,-98.186806,683.909973,161.461197,164.374298,915.960022,174.403183,159.515717,931.515015,124.539459,132.511536,921.059998,58.070332,204.797806,835.380005,52.257156,197.318268,852.465027,83.631706,195.071426,863.174988,
77.272392,-72.022026,650.505005,77.181511,-73.715973,649.739990,39.119701,-75.665634,700.739990,17.823114,-26.426628,775.710022,20.582642,27.510759,800.445007,127.960747,-86.286957,693.599976,182.908218,-72.938286,731.085022,227.760605,-27.245560,740.265015,nan,nan,nan,62.765221,3.320693,780.044983,54.968285,94.282669,790.755005,79.441994,189.259933,869.039978,119.173866,-0.957165,785.909973,148.540009,79.546494,817.275024,136.197128,136.602234,914.684998,71.253433,-81.928383,644.385010,87.336220,-80.354729,645.914978,58.812252,-95.888283,643.364990,103.590790,-96.206886,683.145020,162.507874,165.395020,907.799988,173.878021,161.577713,928.710022,126.568359,131.997925,917.489990,58.318497,205.673019,838.950012,52.163364,196.964111,850.934998,83.977600,193.505524,866.744995,
77.060349,-70.048531,648.719971,76.696854,-73.253075,645.659973,38.849228,-75.142479,695.895020,15.632532,-26.313694,772.395020,20.503956,29.588415,797.385010,127.113960,-83.829788,689.010010,182.015045,-70.590561,727.515015,230.578613,-25.305971,742.815002,nan,nan,nan,62.621597,3.313094,778.260010,54.649216,93.735397,786.164978,79.208893,188.704605,866.489990,118.439186,1.186886,781.065002,144.785965,77.536110,796.619995,135.020081,137.903976,906.780029,69.104462,-79.720268,640.815002,85.027550,-79.847160,641.835022,56.757092,-95.394211,640.049988,102.933434,-95.596390,678.809998,163.010010,170.891602,910.604980,175.354645,165.655609,923.099976,nan,nan,nan,58.247593,205.422958,837.929993,50.522022,190.766556,824.159973,84.027008,193.619385,867.255005,
76.696854,-69.718117,645.659973,74.663040,-71.231506,643.364990,36.862999,-73.076454,694.364990,15.570601,-26.209446,769.335022,18.268400,29.503254,795.090027,126.878731,-83.674660,687.734985,181.440857,-68.382599,725.219971,228.995514,-23.112747,737.715027,nan,nan,nan,60.114540,5.409677,773.414978,54.596043,93.644188,785.400024,79.045723,188.315872,864.705017,118.091179,1.183398,778.770020,143.488251,79.002350,789.479980,136.729004,142.065018,901.679993,68.966965,-79.561646,639.539978,84.723511,-77.810921,639.539978,56.440517,-93.119781,636.479980,102.933434,-93.738159,678.809998,161.731857,174.498093,903.465027,172.932617,168.351669,910.349976,130.050919,145.952759,942.734985,58.318497,205.673019,838.950012,51.334877,193.835815,837.419983,83.705826,192.879303,863.940002,
74.574257,-67.628593,642.599976,74.248741,-70.836243,639.794983,36.687012,-72.727577,691.049988,13.411007,-26.105200,766.275024,16.081535,29.484329,794.580017,126.549423,-81.579720,685.950012,183.039154,-64.276161,723.690002,232.292633,-21.209925,741.794983,nan,nan,nan,59.936161,5.393624,771.119995,54.542862,95.700897,784.635010,79.185585,188.649063,866.234985,117.433823,3.296811,774.434998,144.096985,80.298424,781.065002,134.563629,144.673599,887.400024,68.774475,-77.593750,637.755005,84.250572,-77.376572,635.969971,56.485744,-93.194397,636.989990,102.662766,-91.638329,677.025024,159.723328,179.658524,892.244995,171.721603,174.596573,903.974976,131.232498,149.520081,932.789978,58.318497,205.673019,838.950012,52.444740,198.026550,855.525024,83.730530,192.936234,864.195007,
76.000168,-67.333389,639.794983,73.982407,-68.837006,637.500000,36.565174,-72.486046,688.755005,13.375303,-23.943623,764.234985,16.066051,31.628996,793.815002,126.031937,-79.376022,683.145020,184.433502,-62.097523,721.395020,230.136597,-19.001263,734.909973,nan,nan,nan,59.698318,7.474770,768.059998,54.347878,95.358780,781.830017,79.465309,186.935791,869.294983,116.931145,5.393624,771.119995,142.215210,81.360023,770.864990,134.512817,149.210297,871.335022,68.664474,-75.726593,636.734985,84.250572,-75.635612,635.969971,55.965660,-90.608627,631.125000,102.392090,-91.396713,675.239990,157.532211,184.420914,880.005005,169.687103,179.863907,893.265015,126.317551,151.293808,897.854980,58.318497,205.673019,838.950012,52.679214,198.911911,859.349976,83.829361,193.163956,865.215027,
75.879005,-65.477417,638.775024,75.515511,-68.644264,635.715027,36.389183,-70.260796,685.440002,13.326211,-23.855742,761.429993,13.870685,31.578194,792.539978,127.711060,-79.257507,682.125000,183.716370,-59.888943,718.590027,229.490219,-14.806160,726.494995,nan,nan,nan,59.678497,9.574139,767.804993,54.365604,97.530823,782.085022,79.278824,186.497116,867.255005,118.136658,5.352602,765.255005,140.850906,82.669510,763.469971,132.229599,153.711929,856.544983,68.141998,-75.150383,631.890015,85.784653,-73.716888,634.440002,55.943047,-90.572021,630.869995,103.807518,-89.176270,672.434998,156.756195,190.703827,875.669983,167.265076,184.527802,880.515015,122.801758,156.640656,872.864990,58.017155,204.610260,834.614990,51.303616,196.008789,836.909973,83.829361,193.163956,865.215027,
75.212601,-64.902359,633.164978,75.091438,-66.528290,632.145020,36.199657,-69.894852,681.869995,13.223565,-21.603645,755.565002,13.790353,33.552307,787.950012,126.994919,-76.956238,678.299988,185.419922,-55.875267,717.570007,229.329117,-12.808396,725.984985,nan,nan,nan,59.361374,9.523263,763.724976,53.940178,96.767624,775.965027,79.138962,186.168091,865.724976,117.546173,7.410246,761.429993,141.365402,83.825272,755.054993,132.130478,160.129272,840.989990,69.477028,-73.005791,628.320007,85.164024,-71.459358,629.849976,57.110592,-87.983154,624.750000,103.020210,-88.499924,667.335022,151.460999,193.526505,846.090027,167.218552,191.357773,867.765015,121.643578,161.488770,848.130005,58.229866,205.360443,837.674988,48.997658,195.949081,836.655029,83.681122,192.822372,863.684998,
76.697960,-62.965561,631.125000,76.264114,-66.045227,627.554993,37.938141,-67.799278,679.575012,15.168046,-21.428659,749.445007,13.759112,35.628407,786.164978,128.415787,-74.845314,676.005005,187.184494,-53.853458,716.804993,230.666489,-10.790621,723.945007,82.421860,10.551434,693.854980,59.182995,11.579045,761.429993,51.867073,98.989296,776.729980,78.882545,185.564896,862.919983,119.670631,9.497826,761.684998,140.458298,87.394760,750.210022,129.446213,163.642471,823.905029,69.166870,-70.967537,625.515015,87.064117,-69.876328,631.125000,57.087280,-86.237694,624.494995,104.486443,-86.375031,665.039978,nan,nan,nan,163.827972,196.787033,850.169983,119.046860,167.130188,830.025024,58.247593,205.422958,837.929993,nan,nan,nan,83.730530,190.570511,864.195007,
76.419067,-61.015186,628.830017,77.886971,-64.248894,626.789978,39.589390,-67.443108,676.005005,15.090631,-19.278172,745.619995,15.833810,37.596703,782.340027,129.922363,-72.802017,674.219971,189.146729,-49.928982,716.804993,230.747742,-8.811939,724.200012,84.166336,12.427969,692.580017,61.000656,13.603958,758.114990,51.594627,100.584450,772.650024,78.439651,184.523026,858.075012,121.144302,13.599382,757.859985,139.646667,90.973389,745.875000,129.337433,169.564636,809.114990,70.648041,-69.029335,623.474976,88.253670,-67.735611,627.299988,58.388676,-83.941391,620.159973,106.143936,-84.424820,664.020020,142.650879,199.720963,796.875000,161.420197,203.067322,837.674988,117.327896,173.674393,818.039978,58.017155,204.610260,834.614990,49.266464,197.024078,841.244995,83.730530,190.570511,864.195007,
77.855286,-59.077374,626.534973,78.890327,-61.973373,621.179993,39.454987,-65.369881,673.710022,15.059667,-17.201683,744.090027,15.735751,39.492245,777.494995,133.259949,-70.768494,672.434998,190.904999,-47.915546,716.039978,232.156586,-6.812623,722.414978,83.856445,14.271154,690.030029,60.795475,15.626544,755.565002,51.577599,102.665665,772.395020,78.136612,181.470261,854.760010,120.166016,15.547435,751.739990,139.216995,94.764549,743.580017,127.340111,173.488281,796.619995,72.088455,-67.074776,621.179993,89.568588,-65.723190,624.494995,60.012238,-82.142265,619.395020,107.256851,-82.067780,659.684998,149.466934,212.865738,822.375000,159.503784,209.720047,827.729980,114.365448,175.837708,797.385010,58.141239,205.047882,836.400024,nan,nan,nan,86.528130,191.526459,868.530029,
79.052254,-56.988705,622.455017,80.491539,-60.198677,620.414978,41.064777,-63.164944,669.885010,17.038006,-15.112781,741.539978,17.776241,41.415859,773.669983,134.690872,-66.883415,670.395020,193.002518,-44.026596,716.549988,231.173218,-4.814546,719.354980,85.713699,16.154125,689.775024,62.545574,17.605309,751.739990,51.526516,104.676300,771.630005,77.693710,180.441635,849.914978,121.892212,17.557533,749.700012,138.071182,98.022156,737.460022,128.484344,178.589767,790.244995,73.667755,-65.266960,620.159973,90.532700,-63.490875,619.395020,61.377556,-80.016136,616.080017,110.611473,-80.075760,658.155029,146.408081,217.330063,805.544983,156.997711,213.115875,814.724976,114.684692,181.617798,784.635010,58.336224,205.735535,839.205017,50.117691,200.428268,855.780029,86.375702,191.189072,867.000000,
81.784538,-54.831776,617.354980,81.480507,-57.995373,615.059998,42.702618,-61.050991,666.825012,18.956488,-13.006350,737.205017,19.756451,43.232445,768.315002,137.624451,-64.701828,666.825012,194.686539,-42.005177,715.530029,230.599594,-4.802599,717.570007,85.682014,18.035700,689.520020,64.340477,19.583141,748.679993,51.271095,106.259270,767.804993,78.229858,181.686813,855.780029,123.227814,21.536852,745.364990,140.671249,102.483200,740.520020,126.867401,182.750427,780.299988,74.590706,-62.915817,613.784973,91.506851,-61.311916,614.549988,62.698627,-77.875732,612.510010,111.716286,-77.788834,654.075012,145.434814,222.456848,800.190002,155.523560,219.952209,807.075012,113.082008,185.433456,773.669983,58.176685,205.172897,836.909973,49.848881,199.353256,851.190002,86.807579,189.759750,871.335022,
82.957352,-52.812531,613.530029,82.750473,-56.031498,612.000000,44.289646,-58.908489,663.255005,20.785938,-10.889443,730.575012,21.765381,45.140087,765.000000,139.076584,-62.708096,665.039978,196.925598,-40.103512,716.549988,230.681549,-2.839275,717.825012,87.537170,21.802729,689.265015,64.165161,21.573694,746.640015,48.875309,107.713333,763.215027,77.623787,177.954697,849.150024,123.017029,23.536945,744.090027,139.169586,103.394714,732.614990,126.038208,185.800186,775.200012,75.542122,-60.650459,607.919983,92.454491,-59.159492,609.705017,65.447121,-75.501091,606.900024,112.843025,-75.553886,650.250000,144.415192,225.247528,794.580017,154.639069,223.094864,802.484985,112.709297,189.044128,771.119995,58.194412,205.235413,837.164978,nan,nan,nan,86.731361,189.593155,870.570007,
85.850021,-50.856724,610.215027,85.383636,-53.903194,606.900024,47.718273,-56.851391,660.450012,22.801779,-6.894384,731.085022,23.708443,49.016018,760.155029,142.225143,-60.677444,662.744995,198.816360,-38.128399,716.294983,232.646576,-2.839275,717.825012,89.655602,23.750925,691.049988,65.915115,25.547583,743.325012,48.760998,107.461411,761.429993,77.577164,177.847824,848.640015,124.068260,25.372299,738.224976,137.861679,106.396370,725.729980,128.708359,190.857056,778.515015,78.804291,-58.936806,607.409973,95.231705,-57.153812,606.135010,66.882919,-73.591507,604.859985,115.764038,-73.368805,646.679993,142.932098,227.239944,786.419983,154.393860,226.108932,789.989990,112.634750,193.138153,770.609985,58.070332,204.797806,835.380005,nan,nan,nan,86.680557,189.482086,870.059998,
86.642700,-48.692966,604.094971,86.423264,-51.868660,602.565002,49.239410,-54.724636,656.625000,24.534920,-4.840147,723.179993,25.633629,50.788391,755.565002,143.429764,-58.614063,659.940002,200.848679,-36.180431,716.549988,232.068054,-0.872069,716.039978,91.682465,25.680510,692.070007,67.507050,27.402637,738.479980,48.875309,109.802620,763.215027,78.206543,179.290695,855.525024,125.740707,29.332769,736.184998,136.602234,109.361412,719.099976,127.991669,194.032913,774.179993,79.487411,-56.576748,600.015015,97.762527,-55.050945,601.289978,69.632240,-71.359505,600.015015,118.740051,-71.259735,643.619995,144.943787,231.320343,785.655029,153.895493,227.534683,787.440002,113.156555,196.152206,774.179993,58.123512,204.985352,836.145020,nan,nan,nan,86.832985,187.429337,871.590027,
89.608368,-46.860565,601.799988,87.327347,-51.429657,597.465027,50.818886,-54.490864,653.820007,26.234133,-4.788946,715.530029,27.608480,50.616982,753.015015,146.190643,-58.274334,656.114990,202.810226,-34.218887,716.549988,231.985397,-0.871759,715.784973,93.508034,27.554718,691.559998,69.240517,29.302288,735.419983,48.614029,111.293747,759.135010,77.530540,177.740936,848.130005,126.826706,31.120035,730.830017,137.981094,112.816338,716.039978,128.413239,196.798294,776.729980,81.928215,-54.373901,593.895020,98.776184,-53.065205,597.465027,72.483452,-70.934929,596.445007,121.246597,-68.919609,638.265015,143.720627,231.500824,779.025024,152.599747,229.893814,780.809998,112.634750,197.357224,770.609985,nan,nan,nan,49.863815,197.082169,851.445007,87.214050,188.251862,875.414978,
92.233986,-44.887463,597.465027,90.211754,-49.581581,594.914978,53.931770,-52.248852,648.210022,28.052219,-2.816077,711.960022,31.494808,52.285889,747.405029,149.782852,-56.478233,656.114990,204.990387,-32.291786,717.315002,230.435699,-0.873312,717.059998,95.964005,29.621584,695.640015,70.883118,31.152609,731.594971,48.401741,112.876793,755.820007,74.982681,174.891785,845.580017,125.720406,32.831757,724.455017,136.654358,113.672867,709.155029,128.328934,198.793961,776.219971,84.923744,-52.589584,592.109985,100.958427,-50.880898,591.090027,74.147896,-69.331802,596.700012,124.342369,-66.957672,636.224976,143.908798,233.939285,780.044983,152.400391,231.728149,779.789978,112.858383,199.862778,772.140015,58.300770,203.314590,838.695007,nan,nan,nan,87.214050,185.855423,875.414978,
95.301270,-43.159615,596.190002,90.856178,-49.050274,588.539978,55.487083,-52.043304,645.659973,29.968958,-0.866169,711.195007,33.403488,54.109447,744.344971,150.282898,-54.214581,650.505005,206.586166,-32.234390,716.039978,230.353745,-0.873001,716.804993,99.165146,32.577515,718.844971,72.733421,31.087460,730.065002,48.303761,112.648293,754.289978,74.847000,174.575333,844.049988,127.433876,34.741409,722.924988,138.994339,115.946747,711.195007,128.371094,198.859268,776.474976,87.785828,-50.749195,589.559998,103.924911,-49.135284,589.559998,76.686974,-67.061867,591.090027,nan,nan,nan,143.579498,235.534439,778.260010,152.201050,231.425049,778.770020,112.634750,199.466751,770.609985,58.229866,203.067322,837.674988,47.646889,197.554352,853.484985,87.010811,185.422333,873.375000,
95.730988,-42.624271,588.794983,93.915375,-47.356945,587.520020,56.757092,-49.838989,640.049988,31.480988,-0.854367,701.505005,35.222572,53.775784,739.755005,152.819168,-53.853291,646.169983,206.659729,-30.285025,716.294983,230.435699,-0.873312,717.059998,101.168846,34.557594,719.099976,74.288208,32.889538,725.729980,50.419697,114.829491,755.054993,74.462593,173.678726,839.715027,128.728149,36.526115,719.099976,138.396301,117.386375,708.135010,127.949509,198.206207,773.924988,88.819717,-50.419937,585.734985,105.994072,-48.603977,583.184998,79.405975,-66.627907,587.265015,127.230453,-64.039787,624.750000,nan,nan,nan,151.553177,232.562729,775.455017,112.634750,199.466751,770.609985,58.247593,203.129135,837.929993,47.960072,198.852890,859.094971,83.112869,179.771652,857.820007,
98.440346,-40.799313,585.734985,95.109085,-47.151398,584.969971,59.781174,-49.441868,634.950012,33.316353,1.063276,699.719971,37.067883,55.531559,736.184998,153.672958,-53.534508,642.344971,208.100708,-30.209557,714.510010,230.681549,-2.839275,717.825012,102.588768,36.331829,715.275024,73.974976,32.750862,722.669983,50.028057,113.937538,749.190002,71.988579,173.256775,837.674988,129.538010,38.153370,712.724976,137.648758,118.680344,704.309998,128.497559,199.055191,777.239990,92.106728,-48.859005,586.244995,107.308273,-46.884197,581.655029,81.831970,-65.991425,581.655029,130.064331,-63.752258,621.945007,142.638596,236.107452,773.159973,151.503342,232.486252,775.200012,112.858383,199.862778,772.140015,57.591732,200.841934,828.494995,nan,nan,nan,83.236397,180.038849,859.094971,
101.425964,-40.710503,584.460022,97.240372,-46.637543,578.594971,61.000496,-49.024883,629.594971,34.731079,1.048164,689.775024,38.866570,55.223797,732.104980,153.888763,-53.003201,635.969971,210.131638,-30.220339,714.765015,230.025955,-2.831206,715.784973,102.003586,36.124588,711.195007,75.336861,34.447304,716.804993,49.925888,115.751549,747.659973,71.922829,173.098557,836.909973,131.159775,40.004002,710.940002,139.526260,120.564713,704.054993,127.696564,199.928787,772.395020,94.196976,-48.285194,579.359985,109.330223,-46.390892,575.534973,84.904686,-64.314453,580.890015,132.703339,-63.386318,618.375000,141.509537,234.238541,767.039978,151.951874,233.174530,777.494995,112.560204,199.334732,770.099976,58.247593,203.129135,837.929993,47.419117,196.609970,849.405029,83.335228,177.898056,860.114990,
103.302055,-40.195404,577.065002,98.519394,-46.493664,576.809998,62.241314,-48.647621,624.750000,36.375645,1.041189,685.184998,38.595821,54.839096,727.005005,156.487289,-52.705673,632.400024,212.390930,-28.304014,715.784973,231.489532,-2.825154,714.255005,103.354126,37.853058,707.114990,76.749123,34.202217,711.705017,49.823723,117.557198,746.130005,72.098152,173.520493,838.950012,130.407059,41.709438,706.859985,138.970367,122.004036,701.250000,127.780884,200.060806,772.905029,96.554688,-47.881401,574.515015,112.132408,-46.247013,573.750000,85.697495,-65.297073,575.534973,136.369522,-63.517014,619.650024,145.375763,237.119797,776.474976,151.154480,231.950912,773.414978,112.187492,198.674683,767.549988,58.017155,202.325516,834.614990,47.048988,195.075348,842.775024,83.779945,178.847412,864.705017,
104.325607,-39.982262,574.005005,99.655876,-46.288124,574.260010,63.533909,-48.329922,620.669983,37.795784,-0.824553,677.025024,40.258560,54.396694,721.140015,158.027084,-52.641914,631.635010,211.861282,-28.233433,714.000000,232.233337,-2.834232,716.549988,102.981407,37.716553,704.565002,76.364136,35.969158,708.135010,49.602360,117.034897,742.815002,69.653023,173.151291,837.164978,130.814316,41.227947,698.700012,138.970367,123.923691,701.250000,128.244614,200.786850,775.710022,97.953186,-47.796391,573.494995,114.453934,-45.918144,569.669983,88.336769,-64.920975,572.219971,nan,nan,nan,143.322845,233.771317,765.510010,151.403671,232.333298,774.690002,112.821114,199.796783,771.885010,57.999428,204.547745,834.359985,nan,nan,nan,84.125839,179.585800,868.275024,
107.325027,-39.928974,573.239990,100.778404,-46.082584,571.710022,64.938171,-49.802895,617.864990,37.753078,-0.823621,676.260010,40.059261,54.127399,717.570007,158.401764,-52.195618,626.280029,214.808563,-26.400881,717.315002,231.737488,-2.828180,715.020020,102.645966,39.516151,702.270020,78.048874,35.852585,705.840027,47.405621,118.659592,740.265015,69.483292,172.729370,835.125000,129.433044,42.069977,681.359985,138.515564,125.431503,698.955017,127.991669,200.390823,774.179993,100.463745,-47.498859,569.924988,115.857613,-45.856487,568.905029,90.504173,-65.354942,576.044983,nan,nan,nan,144.993820,236.496826,774.434998,152.051544,233.327484,778.005005,112.262032,198.806702,768.059998,58.070332,204.797806,835.380005,47.276760,200.656219,846.854980,84.916451,181.273544,876.434998,
108.070786,-39.627022,568.905029,101.886955,-45.877037,569.159973,66.107094,-49.412369,613.020020,39.216045,-0.815547,669.630005,41.650249,53.646526,711.195007,159.203476,-51.898083,622.710022,217.928116,-24.567554,721.140015,233.194763,-0.868964,713.489990,102.049622,39.286572,698.190002,77.315758,35.515820,699.210022,46.932053,119.480438,732.869995,69.589378,175.282715,836.400024,124.249908,40.385292,654.075012,138.717697,125.614540,699.974976,127.865189,200.192795,773.414978,101.567421,-47.286335,567.375000,118.332413,-45.609833,565.844971,91.877281,-66.783707,574.770020,nan,nan,nan,146.091904,238.287872,780.299988,151.254150,232.103867,773.924988,111.146973,200.588837,774.945007,58.141239,209.627136,836.400024,46.223316,198.451706,827.984985,82.685280,184.046829,878.219971,
108.547089,-40.778263,563.294983,103.074257,-45.712605,567.119995,67.334068,-49.083500,608.940002,38.857635,-2.624438,663.510010,41.276905,53.165649,704.820007,159.853851,-49.864559,618.630005,219.902222,-24.567554,721.140015,232.694717,-0.867100,711.960022,102.859779,38.870461,690.794983,76.836411,37.197834,694.875000,46.050236,117.235504,719.099976,70.904785,183.261795,852.210022,124.467987,41.649635,645.914978,140.480179,127.391335,699.210022,125.540688,199.862778,772.140015,102.240028,-48.422459,562.530029,119.017006,-45.280968,561.765015,93.409241,-66.754082,574.515015,nan,nan,nan,145.089310,236.652573,774.945007,152.051544,233.327484,778.005005,110.634941,199.664764,771.375000,57.910801,211.076843,833.085022,45.838951,201.296982,821.099976,82.205116,185.368195,873.119995,
